ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	37389998	4	5
4180628	4126783	4	10
4169265	36691555	3	4
4181216	440282	1	1
4169265	46077442	3	4
4126705	46021395	4	5
4138127	40489330	2	2
4176642	4347916	6	6
4171687	761093	3	3
4126705	46178501	4	5
4180938	42535468	6	7
4126705	46135443	4	5
4134603	4133718	2	3
4180628	4335159	5	5
4169265	36708824	3	4
4127614	4127634	5	5
4155790	4234283	7	7
4156229	45995726	4	4
4169265	36707434	3	4
4125666	4200279	6	6
4169265	46267926	3	4
4126705	45989156	4	5
4169265	37389844	3	4
4144778	4348731	6	9
4126705	46260707	4	5
4126705	36708736	4	5
4180628	4298429	6	8
4156229	45994711	4	4
4169265	46018922	3	4
4169265	46091626	3	3
4169265	46072111	3	4
4169265	46168771	3	4
4180631	4082912	2	2
4126705	46202749	4	5
4126705	46063300	4	5
4134141	4177427	8	8
4126705	46064192	4	5
4180627	4072396	4	6
4169265	37007622	3	4
4159691	4159357	2	2
4126705	36707032	4	5
4126705	46065545	4	5
4166066	4134137	4	5
4126705	36693963	4	5
4155349	36686128	3	3
4160612	4014830	1	1
4126705	37385406	4	5
4169265	46209679	3	4
4178507	37393892	6	6
4180767	40489330	2	2
4126705	46267590	4	5
4169265	46072335	3	4
4139129	37312648	1	1
4116962	4116576	4	4
4169265	45993947	3	4
4180170	4048488	5	5
4169265	45994039	3	4
4135472	4236277	2	2
4121313	4073170	2	2
4180628	4116441	5	6
4181322	4263908	4	4
4145105	37309678	2	2
4180627	4049552	4	10
4126705	46215127	4	5
4156638	4239250	2	2
4129409	4324891	4	5
4178831	4274170	2	4
4128220	4250483	2	2
4180628	194407	3	5
4168681	37110475	1	1
4169265	46051191	3	4
4169265	46282232	3	4
4160551	4206428	3	3
4148948	4098731	4	6
4181322	42872713	3	5
4180627	4064639	6	9
4126705	46018029	4	5
4180627	4099754	5	9
4156229	37399537	4	4
4166562	4322446	3	3
4126705	46259958	4	5
4126705	46180380	4	5
4124573	4161522	4	4
4169265	45995222	3	4
4126705	3663362	4	5
4169265	36707502	3	4
4130995	37016239	4	5
4116238	45769021	4	4
4181664	37208376	3	3
4169265	46196428	3	4
4126705	37388282	4	5
4159949	40480578	5	7
4126705	46071175	4	5
4169265	46038555	3	4
4169265	36705714	3	4
4126705	46184048	4	5
4169265	46199690	3	4
4169265	46193754	3	4
4126705	46073732	4	5
4126705	36692987	4	5
4132799	4098880	1	1
4140725	4066334	2	2
4146314	44805502	3	3
4126705	46122745	4	5
4138816	37394761	2	2
4155306	4141609	4	4
4169265	37105793	3	4
