ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1620464	1620464	0	0
1620418	1620418	0	0
1621099	1621099	0	0
1620878	1620878	0	0
1620530	1620530	0	0
1621246	1621246	0	0
1620892	1620892	0	0
1621014	1621014	0	0
1620414	1620414	0	0
1620569	1620569	0	0
1621158	1621158	0	0
1620784	1620784	0	0
1621202	1621202	0	0
1620757	1620757	0	0
1620890	1620890	0	0
1621150	1621150	0	0
1620312	1620312	0	0
1621208	1621208	0	0
1620668	1620668	0	0
1620411	1620411	0	0
1620791	1620791	0	0
1620314	1620314	0	0
1621087	1621087	0	0
1620998	1620998	0	0
1620706	1620706	0	0
1620341	1620341	0	0
1620335	1620335	0	0
1620648	1620648	0	0
1620557	1620557	0	0
1620963	1620963	0	0
1621253	1621253	0	0
1621104	1621104	0	0
1620836	1620836	0	0
1621207	1621207	0	0
1621048	1621048	0	0
1620449	1620449	0	0
1621038	1621038	0	0
1620839	1620839	0	0
1620176	1620176	0	0
1620751	1620751	0	0
1620995	1620995	0	0
1620560	1620560	0	0
1620407	1620407	0	0
1620604	1620604	0	0
1621024	1621024	0	0
1620651	1620651	0	0
1620952	1620952	0	0
1620484	1620484	0	0
1620958	1620958	0	0
1621155	1621155	0	0
1620634	1620634	0	0
1620721	1620721	0	0
1620398	1620398	0	0
1620441	1620441	0	0
1620905	1620905	0	0
1621084	1621084	0	0
1620486	1620486	0	0
1621185	1621185	0	0
1621245	1621245	0	0
1620584	1620584	0	0
1620480	1620480	0	0
1620752	1620752	0	0
1620903	1620903	0	0
1621154	1621154	0	0
1620660	1620660	0	0
1621249	1621249	0	0
1620622	1620622	0	0
1620793	1620793	0	0
1620455	1620455	0	0
1620687	1620687	0	0
1621034	1621034	0	0
1620535	1620535	0	0
1620519	1620519	0	0
1621141	1621141	0	0
1620935	1620935	0	0
1620949	1620949	0	0
1620345	1620345	0	0
1620820	1620820	0	0
1620599	1620599	0	0
1620763	1620763	0	0
1621196	1621196	0	0
1621000	1621000	0	0
1620424	1620424	0	0
1620884	1620884	0	0
1620983	1620983	0	0
1620856	1620856	0	0
1620869	1620869	0	0
1621267	1621267	0	0
1620942	1620942	0	0
1620845	1620845	0	0
1620889	1620889	0	0
1620606	1620606	0	0
1620939	1620939	0	0
1620919	1620919	0	0
1621205	1621205	0	0
1620515	1620515	0	0
1620964	1620964	0	0
1620880	1620880	0	0
1621239	1621239	0	0
1620325	1620325	0	0
1621070	1621070	0	0
1620426	1620426	0	0
1620904	1620904	0	0
1620427	1620427	0	0
1620710	1620710	0	0
1620383	1620383	0	0
