ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4259632	4116051	10	11
4237367	4009376	3	3
4185115	4178014	3	5
4207326	4025293	3	3
4185115	4267730	2	2
4247371	36717158	4	6
4187742	37208543	3	3
4207938	36695937	3	3
4199158	37114069	13	21
4233946	4031492	3	5
4254385	4065946	2	2
4199787	4080207	7	7
4190005	4192116	13	18
4239426	4181040	1	1
4190005	4164528	8	14
4253750	4059009	2	2
4230029	4280206	4	4
4204822	4309750	5	5
4212481	4293161	4	4
4259632	4074959	6	9
4224244	4208550	4	4
4188980	4081299	4	4
4217846	4292579	12	12
4183758	4182934	1	1
4247371	4055576	4	4
4247370	4284748	11	11
4195683	37119108	11	15
4254073	4025796	2	2
4259632	4198309	6	6
4190927	4117309	4	4
4195852	4148375	1	1
4247371	438086	6	8
4203987	4235975	1	1
4217846	4035638	7	7
4186446	4229047	1	1
4223622	35613484	5	5
4197119	37111904	13	15
4199645	4016446	1	1
4241267	4285827	6	7
4239430	4012958	2	2
4233946	4065692	6	8
4201745	200566	5	7
4213286	4073857	2	2
4220073	37114093	4	4
4253027	4013416	6	6
4247371	372424	3	5
4227253	4056615	7	7
4184817	4092135	2	2
4216293	44811567	4	4
4227253	40482087	8	8
4216185	36686197	5	6
4261497	37399710	2	3
4190005	37115000	8	9
4201554	36675714	4	4
4203925	42538479	5	5
4219003	4120629	3	3
4232370	4155539	2	2
4239611	4353857	2	2
4185503	43021311	6	8
4230775	4015805	2	2
4249123	507245	6	6
4185760	4277432	1	1
4213241	4024987	7	7
4227118	4286442	6	7
4245743	4282450	1	1
4211098	4209984	5	6
4232345	37113023	6	6
4200560	42539632	4	4
4259632	4175834	7	10
4210127	4109771	2	2
4218474	4312209	3	3
4227253	4102835	9	9
4259632	36674313	8	11
4223622	35613706	5	5
4237197	4022772	1	1
4190005	37114832	13	15
4261028	4066328	1	1
4221555	4042934	2	2
4228879	4066471	2	2
4259632	4264214	8	8
4239283	4108152	5	5
4216544	4235608	11	11
4199158	37115568	6	8
4188980	4140758	3	3
4201705	36716519	2	2
4259632	4203835	7	9
4193225	4234168	5	5
4200396	4227071	2	2
4247371	4183856	4	4
4199473	4092589	2	2
4198260	4179478	3	3
4217846	4307408	11	11
4228202	4313017	2	2
4186606	45764373	2	2
4259632	40479685	10	12
4206591	3654966	5	6
4261648	36674314	4	4
4185115	4262571	6	6
4185115	4081544	5	6
4208811	3521817	10	11
4220676	37118593	2	2
4208811	4232461	16	17
4237320	4295188	2	2
4266303	4120231	1	1
4234382	4139594	1	1
4227252	3654618	2	6
4189532	44783175	2	3
4223622	35613388	5	5
4187742	37392619	1	1
4199158	4217017	6	14
4239283	4232692	3	3
4201745	44807226	4	6
4256133	4256134	1	1
4262374	4176338	1	1
4190005	4151919	6	11
4193315	4124120	6	6
4208811	4164573	13	14
4241785	4245101	1	1
4241096	4302637	8	8
4208811	45957595	8	10
4187742	37393117	3	3
4224047	45995579	1	1
4190005	4093084	9	14
4237984	4182408	3	3
4213241	4233836	4	4
4188980	4336824	7	7
4266662	37204687	3	3
4191382	4286114	7	9
4256910	36713270	3	3
4205440	37204492	3	4
4227253	35625040	8	9
4185115	4068788	6	6
4217238	4333775	2	3
4219297	4013431	1	1
4195799	36696027	5	5
4201745	4084386	6	9
4208811	4116972	5	6
4217846	4068084	6	15
4238814	44809471	4	4
4259632	4028600	7	7
4266186	4079153	4	10
4188980	4094245	7	7
4199158	4308777	17	22
4217846	4005988	7	7
4235765	4299635	2	2
4201745	4054605	4	6
4251052	4039411	2	2
4227253	442173	3	6
4217846	4253209	8	9
4199158	4090465	5	9
4214537	36715515	2	2
4188291	4185318	2	2
4237265	4090037	1	1
4185115	37395170	6	8
4195683	4170696	5	8
4217988	4206187	4	4
4232493	4298567	2	2
4185503	4248073	6	6
4217846	4098434	11	11
4185115	4208086	4	5
4234127	46273503	1	1
4201554	4335996	2	2
4247371	434051	6	7
4190005	37113250	9	9
4207050	37394991	5	5
4197119	37112043	4	10
4190005	4084078	9	20
4199473	4053023	10	10
4249589	4314545	1	1
4264984	37399633	4	4
4185503	36676853	6	6
4227253	4111090	5	9
4219297	4175004	5	5
4201745	4221995	3	3
4233874	4232504	1	1
4185636	4015115	6	8
4246197	4018191	1	1
4237320	4257058	2	2
4195683	4167339	7	8
4264773	4276336	4	4
4259632	4223916	5	5
4199158	37118228	7	11
4253027	37206268	5	5
4259632	4103599	4	4
4259632	4013933	6	9
4251164	4244178	5	5
