ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4259632	4259134	5	5
4242893	46273046	5	7
4190005	4199623	7	11
4201398	4091848	5	5
4256228	765888	3	3
4249835	4143096	4	4
4217846	4200995	11	11
4210457	40490927	2	2
4259632	4034207	8	13
4241398	37111860	5	5
4208811	4099006	6	7
4232345	4349664	3	4
4232345	4164620	6	8
4217846	4132141	6	12
4190319	4042021	2	2
4193820	46272325	6	6
4256244	37112576	9	9
4212577	36717280	6	9
4190005	4175689	5	10
4229604	44791175	5	5
4216784	4217850	2	2
4217846	40492000	11	11
4185115	4144708	7	10
4242893	4349400	4	10
4254683	4091684	5	5
4190005	4283384	8	15
4230317	4219749	3	3
4185629	4187058	1	1
4199158	37112199	2	2
4190005	4277187	8	13
4196241	4135346	4	4
4233942	4277750	4	5
4266364	4085639	4	8
4202832	4080797	2	2
4227029	4215851	1	1
4185503	76769	5	5
4210568	4232633	3	3
4219982	4295433	3	3
4193288	4239047	4	6
4254369	4126486	4	4
4241043	4116214	4	4
4227253	37311681	7	8
4217846	4128898	9	10
4220964	4340660	3	3
4209977	4112371	8	9
4196024	4156441	1	1
4200668	4322154	5	7
4185636	40479252	5	7
4208811	4204088	5	5
4199158	4235438	12	21
4199473	4268486	5	12
4193820	4311123	4	4
4235446	4010269	1	1
4259632	4034523	8	11
4191382	4235782	6	11
4227354	4339407	3	3
4219481	73287	1	1
4217846	4321995	8	8
4247371	4248059	7	10
4217846	4314333	8	8
4193513	4236549	4	4
4219833	4219826	1	1
4188980	4020938	7	7
4247371	760155	5	8
4192421	4189805	2	2
4194606	4185558	2	2
4195683	36714419	5	7
4212481	37018211	6	11
4201745	4122612	4	7
4193315	4043847	8	8
4188152	4265043	6	6
4190005	4032778	9	17
4193520	442762	3	3
4259632	40479726	7	12
4199158	4172521	12	15
4203558	4049636	5	7
4240532	4336974	6	6
4253027	4034183	5	5
4190927	4234075	3	3
4211098	4199466	7	8
4247370	37111913	8	11
4193168	37116928	3	3
4200668	37113926	8	9
4225829	4265640	5	5
4237320	4258154	2	2
4235765	4138969	2	2
4186446	4231780	1	1
4227253	3654723	6	6
4214033	4089111	6	7
4232106	4097713	5	5
4239156	37114878	3	3
4217846	4248018	10	10
4241214	4034926	5	5
4241214	4018408	6	6
4233946	4161345	3	4
4254477	4256251	2	2
4199158	4163022	9	14
4199158	37115319	7	17
4240528	4087592	2	2
4249837	4186712	3	3
4185503	45769389	4	6
4259632	4171493	9	9
4241403	4087873	7	9
4230911	43021423	2	2
4240242	37113173	8	10
4190005	4106424	10	10
4204822	4074639	5	5
4210568	4217191	3	3
4241075	4171206	2	2
4190005	44784057	6	8
4185503	4101008	7	10
4247371	4334749	4	6
4185503	261255	5	6
4227253	44783829	7	9
4233546	4309691	6	8
4237321	4035586	6	6
4259632	4018393	4	7
4190250	4100306	7	7
4185115	4200500	6	10
4211098	4192494	7	9
4193513	4159104	6	6
4190241	4200313	2	2
4221610	4263986	2	2
4185115	4190310	4	9
4203558	4237708	7	7
4212577	36716254	3	3
4199158	4125201	7	12
4259632	4213024	11	12
4227253	4009393	4	4
4259632	4226035	10	10
4185503	42538950	4	4
4239906	44809188	4	4
4238798	36685440	1	1
4193450	4056164	5	5
4199158	4130890	10	17
4257650	37208313	7	7
4241403	4000498	4	4
4185636	40485369	5	7
4194147	46273202	2	2
4183009	4024986	3	3
4232493	4008160	2	2
4204052	45765354	2	2
4190005	4083659	4	6
4222733	4068390	1	1
4224342	4104888	4	4
4184974	4231590	2	2
4222517	4194702	3	3
4200396	4259281	6	6
4246690	4297148	2	2
4185503	4173170	5	5
4204043	44811331	4	4
4185115	4063658	3	4
4227354	4197019	5	5
4212481	4286434	6	6
4230774	43020957	2	2
