ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41884185	41911389	4	4
41896778	41892789	1	1
41884294	41906692	3	3
41928898	41931796	5	5
41928898	41969813	7	7
41892183	41908934	2	2
41930020	41948968	1	1
41892209	41914938	3	3
41929016	41947018	2	2
41931093	41943900	3	3
41930376	41963582	1	1
41929191	41929915	1	1
41895148	41895041	2	2
41904258	41913992	1	1
41892135	41893467	4	4
41892148	41913393	5	5
41884346	41896516	2	2
41892148	41899423	4	4
41950186	41970390	2	2
41928898	41936474	5	5
41931095	41968036	4	4
41913684	41915540	1	1
41925317	41930327	2	2
41892137	41915332	6	6
41928898	41935513	5	5
41928898	41954916	5	5
41931073	41962720	3	3
41892148	41912334	4	4
41928898	41946785	5	5
41896686	41907111	2	2
41928898	41969188	6	6
41892207	41903056	2	2
41929098	41967622	3	3
41892461	41907447	3	3
41929322	41950151	1	1
41968013	41969614	1	1
41928898	41966771	5	5
41931093	41966768	3	3
41881329	41883430	2	2
41930350	41943469	1	1
41894231	41900092	1	1
41928898	41955894	5	5
41928898	41952702	5	5
41892148	41911129	6	6
41915779	41927420	2	2
41928898	41959197	5	5
41931093	41951090	3	3
41892148	41902297	4	4
41915700	41917030	1	1
41960632	41989408	2	2
41928898	41967552	6	6
41904522	41904835	1	1
41928898	41938364	5	5
41960798	41975972	2	2
41928898	41965810	5	5
41893354	41914663	1	1
41930470	41951220	1	1
41929085	41953993	2	2
41884526	41912267	4	4
41928898	41947896	5	5
41892135	41914792	5	5
41881612	41891305	3	3
41881763	41891924	2	2
41915566	41919235	3	3
41928898	41933432	5	5
41928898	41945353	5	5
41930278	41955974	1	1
41960556	41980751	2	2
41960634	41976281	1	1
41928898	41944947	5	5
41948074	41967489	1	1
41881323	41883800	2	2
41884207	41904879	4	4
41929191	41965661	2	2
41892144	41895130	4	4
41881323	41887138	2	2
41892148	41898727	4	4
41892148	41914743	4	4
41931101	41942083	3	3
41929081	41937935	2	2
41928898	41950492	5	5
41892133	41896152	4	4
41931073	41952593	3	3
41928898	41946629	5	5
41960436	41975737	3	3
41881323	41889012	2	2
41928898	41931854	5	5
41929203	41948236	2	2
41928898	41931583	5	5
41929893	41959654	1	1
41931101	41962858	3	3
41928898	41965523	5	5
41931073	41958590	3	3
41930470	41967011	1	1
41929703	41938024	1	1
41928874	41930555	2	2
41931093	41958515	3	3
41892150	41904437	5	5
41928898	41966110	5	5
41895654	41904025	1	1
41929172	41962604	2	2
41892150	41912381	6	6
41892131	41908236	5	5
41928898	41936664	5	5
41892148	41901826	5	5
41931082	41940551	1	1
41931093	41934128	3	3
41881323	41883795	3	3
41930302	41954926	1	1
41928898	41961425	5	5
41929149	41957035	2	2
41881403	41885559	1	1
41929004	41960996	2	2
41884558	41903203	3	3
41884431	41905883	3	3
41897745	41905181	2	2
41961049	41964010	2	2
41929033	41970580	3	3
41915562	41923437	2	2
41960508	41982569	2	2
41928898	41943899	5	5
41884284	41893293	2	2
41892183	41913690	3	3
41928898	41949574	5	5
41892145	41893313	3	3
41929098	41933720	2	2
41929279	41938858	2	2
41928898	41933120	5	5
41930978	41940804	1	1
41881323	41883055	3	3
41928898	41932299	5	5
41928898	41969095	6	6
41931101	41939247	3	3
41929026	41931405	2	2
41931073	41950159	3	3
41928898	41946819	5	5
41929224	41954218	2	2
41928898	41960277	5	5
41931101	41943658	3	3
41928874	41926877	2	2
41960896	41975704	1	1
41931093	41931433	3	3
41928898	41957184	5	5
41884579	41894106	2	2
41913545	41915628	2	2
41929659	41932841	1	1
41881329	41882108	2	2
41930848	41962555	1	1
41929560	41941521	1	1
41881329	41890128	2	2
41892133	41902538	5	5
41892183	41913039	3	3
41892148	41894632	3	3
