ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4266318	4118358	3	3
4200118	4275575	3	3
4260432	43021038	7	7
4205695	4046853	4	6
4222543	4093009	7	9
4211812	46273086	8	13
4194306	4236535	4	4
4249833	4207737	9	9
4244662	42536669	4	5
4236740	4296500	1	1
4230216	36714831	7	7
4242903	37112692	6	7
4222709	4282076	4	4
4227862	46271627	6	6
4230392	4196229	3	3
4237366	4221047	6	9
4239897	37209299	5	5
4240671	4228822	4	15
4237366	4277422	7	10
4193069	4207037	1	1
4241272	4280949	3	3
4201842	4073460	3	3
4256625	3655267	4	4
4213431	4147611	3	3
4216134	4303523	2	2
4199425	4278313	1	1
4240421	4223205	6	7
4237365	4106185	6	6
4240671	37114992	6	11
4257965	4217817	5	5
4266046	4107360	2	2
4194163	4124921	6	11
4241272	4087520	9	9
4222885	4248094	2	2
4218016	4060791	8	10
4190397	36674828	2	2
4199457	4263847	5	7
4241165	4240414	2	2
4262608	4183163	5	5
4240671	37114954	7	20
4188498	4089578	8	8
4213431	4066968	3	4
4240421	4049778	5	5
4226780	4152065	6	9
4231747	4222927	2	2
4252098	3032685	1	1
4240671	4306181	5	10
4262608	37304153	7	15
4212503	4121814	1	1
4219240	507194	7	7
4245798	4295443	2	2
4205505	4209064	1	1
4250176	3005282	4	4
4226282	760469	5	5
4193495	765261	1	1
4210988	4212024	4	5
4240671	37113786	7	13
4263367	4002526	2	2
4262608	37112532	8	12
4237304	45760844	2	2
4266234	4126494	2	2
4230987	45764650	2	2
4201402	4340259	3	3
4240671	4043599	8	15
4220499	4303275	2	2
4217941	43020602	7	9
4212119	4149022	7	9
4222543	37118780	9	9
4237366	4349398	7	10
4246554	316226	2	2
4240671	4023061	6	9
4231758	4097394	3	3
4211534	37111754	3	3
4228114	4005150	5	5
4264849	46284760	3	3
4240421	4352903	12	12
4244662	136511	5	6
4190245	4261181	2	2
4230216	4024794	8	8
4225020	35632411	4	4
4242261	37304133	4	5
4189174	42535855	1	1
4185470	4228286	4	4
4203887	44804669	1	1
4249437	37017064	2	2
4249456	4094187	3	3
4251030	37207195	4	4
4217941	4017264	7	9
