ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41961146	41961146	0	0
41963019	41963019	0	0
41908609	41908609	0	0
41944057	41944057	0	0
41900439	41900439	0	0
41899604	41899604	0	0
41898991	41898991	0	0
41936353	41936353	0	0
41904139	41904139	0	0
41904650	41904650	0	0
41944480	41944480	0	0
41951018	41951018	0	0
42012523	42012523	0	0
42012521	42012521	0	0
42012519	42012519	0	0
42012518	42012518	0	0
42012530	42012530	0	0
42012528	42012528	0	0
42012527	42012527	0	0
42012525	42012525	0	0
41927821	41927821	0	0
41940331	41940331	0	0
41937035	41937035	0	0
41963198	41963198	0	0
41960252	41960252	0	0
41960569	41960569	0	0
41904349	41904349	0	0
41925769	41925769	0	0
41922531	41922531	0	0
41926768	41926768	0	0
41935124	41935124	0	0
42037415	42037415	0	0
42038177	42038177	0	0
41952899	41952899	0	0
41899824	41899824	0	0
41904529	41904529	0	0
42012551	42012551	0	0
42012550	42012550	0	0
42012547	42012547	0	0
42012546	42012546	0	0
42012544	42012544	0	0
42012557	42012557	0	0
42012538	42012538	0	0
42012533	42012533	0	0
42012542	42012542	0	0
42012541	42012541	0	0
42012540	42012540	0	0
41968830	41968830	0	0
41951450	41951450	0	0
41945891	41945891	0	0
41944064	41944064	0	0
41945345	41945345	0	0
41911965	41911965	0	0
41913744	41913744	0	0
41911929	41911929	0	0
41911916	41911916	0	0
41911863	41911863	0	0
41908955	41908955	0	0
41913369	41913369	0	0
41926943	41926943	0	0
41925737	41925737	0	0
41924614	41924614	0	0
41909172	41909172	0	0
41909171	41909171	0	0
42045382	42045382	0	0
41897443	41897443	0	0
41913501	41913501	0	0
41913485	41913485	0	0
42035377	42035377	0	0
42043243	42043243	0	0
41949814	41949814	0	0
42013400	42013400	0	0
42013399	42013399	0	0
42013407	42013407	0	0
42013402	42013402	0	0
42013398	42013398	0	0
42013397	42013397	0	0
42013396	42013396	0	0
42013395	42013395	0	0
42013393	42013393	0	0
41959102	41959102	0	0
42013392	42013392	0	0
42013390	42013390	0	0
42013385	42013385	0	0
42013384	42013384	0	0
42013381	42013381	0	0
42013380	42013380	0	0
42013379	42013379	0	0
41959232	41959232	0	0
41951267	41951267	0	0
41938580	41938580	0	0
41955831	41955831	0	0
41913493	41913493	0	0
41903952	41903952	0	0
41914346	41914346	0	0
41954726	41954726	0	0
41947095	41947095	0	0
41910983	41910983	0	0
41912078	41912078	0	0
42038410	42038410	0	0
42037911	42037911	0	0
41960876	41960876	0	0
42043672	42043672	0	0
41950970	41950970	0	0
42044787	42044787	0	0
42049990	42049990	0	0
42049193	42049193	0	0
42050259	42050259	0	0
42036453	42036453	0	0
41921224	41921224	0	0
41942812	41942812	0	0
41962333	41962333	0	0
42033912	42033912	0	0
41946564	41946564	0	0
41958655	41958655	0	0
41959122	41959122	0	0
41990556	41990556	0	0
41926767	41926767	0	0
41936674	41936674	0	0
41959031	41959031	0	0
41955144	41955144	0	0
41926162	41926162	0	0
41922344	41922344	0	0
41933244	41933244	0	0
41965406	41965406	0	0
41926289	41926289	0	0
41947648	41947648	0	0
41984277	41984277	0	0
42018965	42018965	0	0
41968833	41968833	0	0
41944580	41944580	0	0
42019147	42019147	0	0
42018988	42018988	0	0
42019100	42019100	0	0
42014224	42014224	0	0
42014223	42014223	0	0
42003792	42003792	0	0
42003782	42003782	0	0
42003791	42003791	0	0
42011300	42011300	0	0
42011349	42011349	0	0
42008862	42008862	0	0
42019124	42019124	0	0
42018967	42018967	0	0
42019062	42019062	0	0
42019117	42019117	0	0
41963816	41963816	0	0
41935493	41935493	0	0
41902084	41902084	0	0
41903064	41903064	0	0
41968834	41968834	0	0
42019118	42019118	0	0
42019028	42019028	0	0
42019166	42019166	0	0
42019154	42019154	0	0
42019126	42019126	0	0
41941994	41941994	0	0
41934022	41934022	0	0
41906891	41906891	0	0
41949338	41949338	0	0
41904763	41904763	0	0
41904029	41904029	0	0
41900450	41900450	0	0
41904702	41904702	0	0
41901571	41901571	0	0
41901577	41901577	0	0
41899870	41899870	0	0
41961557	41961557	0	0
41906607	41906607	0	0
41907262	41907262	0	0
41911925	41911925	0	0
41911435	41911435	0	0
41911436	41911436	0	0
41912064	41912064	0	0
41948567	41948567	0	0
41948888	41948888	0	0
42047794	42047794	0	0
42047646	42047646	0	0
41904540	41904540	0	0
41904535	41904535	0	0
41901146	41901146	0	0
41898732	41898732	0	0
41901927	41901927	0	0
41899430	41899430	0	0
41903188	41903188	0	0
41899666	41899666	0	0
41902245	41902245	0	0
41962057	41962057	0	0
41936467	41936467	0	0
42019153	42019153	0	0
42019093	42019093	0	0
42019198	42019198	0	0
41906913	41906913	0	0
41914535	41914535	0	0
41906689	41906689	0	0
41913728	41913728	0	0
41908833	41908833	0	0
41902107	41902107	0	0
41907662	41907662	0	0
41910837	41910837	0	0
41910836	41910836	0	0
41913484	41913484	0	0
41901325	41901325	0	0
41908667	41908667	0	0
41958163	41958163	0	0
42052330	42052330	0	0
41955221	41955221	0	0
42008334	42008334	0	0
42008417	42008417	0	0
42008701	42008701	0	0
42008822	42008822	0	0
42008349	42008349	0	0
42008810	42008810	0	0
41959595	41959595	0	0
41948863	41948863	0	0
41908236	41908236	0	0
41942751	41942751	0	0
42005239	42005239	0	0
42005210	42005210	0	0
42005137	42005137	0	0
42005127	42005127	0	0
42005107	42005107	0	0
42005091	42005091	0	0
42005076	42005076	0	0
42003205	42003205	0	0
41952406	41952406	0	0
41964133	41964133	0	0
41957958	41957958	0	0
41958618	41958618	0	0
41897835	41897835	0	0
42083923	42083923	0	0
42005015	42005015	0	0
42005004	42005004	0	0
42005471	42005471	0	0
42005467	42005467	0	0
41958394	41958394	0	0
42005375	42005375	0	0
42005366	42005366	0	0
42005355	42005355	0	0
42005354	42005354	0	0
42005347	42005347	0	0
42005301	42005301	0	0
42005300	42005300	0	0
42005295	42005295	0	0
42005294	42005294	0	0
42007998	42007998	0	0
41938462	41938462	0	0
42058268	42058268	0	0
42057837	42057837	0	0
42058146	42058146	0	0
42057983	42057983	0	0
42058103	42058103	0	0
42058049	42058049	0	0
42059553	42059553	0	0
42058095	42058095	0	0
42058002	42058002	0	0
42057933	42057933	0	0
42057948	42057948	0	0
41933089	41933089	0	0
42056749	42056749	0	0
42058110	42058110	0	0
42058216	42058216	0	0
42057774	42057774	0	0
42059523	42059523	0	0
42057961	42057961	0	0
42058121	42058121	0	0
42057892	42057892	0	0
42057908	42057908	0	0
42058134	42058134	0	0
42058215	42058215	0	0
42058120	42058120	0	0
42057227	42057227	0	0
41945666	41945666	0	0
41995406	41995406	0	0
41995407	41995407	0	0
41995372	41995372	0	0
41937338	41937338	0	0
41934391	41934391	0	0
41951614	41951614	0	0
41968835	41968835	0	0
41945085	41945085	0	0
41995425	41995425	0	0
41995421	41995421	0	0
41962205	41962205	0	0
41955708	41955708	0	0
41968822	41968822	0	0
42035582	42035582	0	0
42049308	42049308	0	0
41954452	41954452	0	0
41906371	41906371	0	0
41906775	41906775	0	0
41908210	41908210	0	0
41911350	41911350	0	0
