ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	46278409	2	3
37209201	46056513	2	3
37209201	46062673	2	3
37311678	37116712	4	5
37209201	46046165	2	3
37209201	46126487	2	3
37209201	46219002	2	3
37209201	46197759	2	3
37209201	46143492	2	3
37209201	46063664	2	3
37209201	46213944	2	3
37209201	46054950	2	3
37209201	46158780	2	3
37209201	46195835	2	3
37209201	46059807	2	3
37209201	46095476	2	2
37209201	46056214	2	3
37311811	4077104	2	2
37311678	4153388	6	6
37209201	46174631	2	3
37395256	37395271	2	2
37209201	46211498	2	3
37209201	37108051	2	3
37209201	46041450	2	3
37209201	46057479	2	3
37209201	46036530	2	3
37219269	4107958	2	2
37209201	46268242	2	3
37209201	46076116	2	3
37209201	46209380	2	3
37209201	46149820	2	3
37209201	46208829	2	3
37311678	4331815	4	5
37209201	46051224	2	3
37209201	46138160	2	3
37209201	46165260	2	3
37209201	46260729	2	3
37209201	46128014	2	3
37209201	46067557	2	3
37397710	36713797	1	1
37209201	46216602	2	3
37209201	46192938	2	3
37209201	46180758	2	3
37209201	46136374	2	3
37209201	45993914	2	3
37209201	36705666	2	3
37209201	46037028	2	3
37394434	37397879	3	3
37303864	37218965	7	14
37209201	46195310	2	3
37209201	46127653	2	3
37219268	37117398	6	6
37209201	45996692	2	3
37209201	46124521	2	3
37209201	37106696	2	3
441840	434084	5	9
37209201	46204041	2	3
37209201	46204307	2	3
37209201	36708774	2	3
37209201	46004574	2	3
37209201	46034195	2	3
37394433	37392217	3	3
37209201	45990235	2	3
37209201	46259891	2	3
37303864	4083785	8	10
37209201	46140099	2	3
37209201	46209224	2	3
37209201	37210448	2	3
37209201	37386464	2	3
37209201	46155269	2	3
37209201	46278911	2	3
37303864	4027891	9	9
37303865	4087666	6	6
37303886	4074824	5	5
37209201	37013273	2	3
37209201	46181342	2	3
37209201	45994254	2	3
37219269	37109571	3	3
37209201	46145168	2	3
37209201	46063811	2	3
37209201	46278887	2	3
37209201	3664401	2	3
37209201	46192870	2	3
