ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
81239	605463	3	4
73553	4115690	3	5
31821	607929	3	6
432795	4178714	4	5
604322	4142107	1	1
432250	4165570	3	4
432795	765295	6	11
138239	36686210	5	7
432795	4014075	5	9
432250	4321134	4	5
439103	4147418	2	2
618523	618525	1	1
194526	4147223	5	5
138239	762265	6	8
432795	37309836	4	5
73553	438268	5	7
432795	3662179	6	11
605273	4022957	1	1
432250	37311983	4	6
194526	4050705	3	3
606893	4163390	1	1
435244	36712974	6	6
608105	608024	1	1
138239	760098	5	7
443784	36712813	7	7
608010	4162814	3	3
440984	4301153	1	1
442562	4028485	2	3
443258	602078	4	4
438038	4173553	3	3
376337	4032357	3	3
432795	444400	2	5
604317	4006774	2	4
444130	4011815	4	5
442564	760646	4	5
194526	4340385	6	6
602277	619806	2	2
201618	4179773	6	6
379769	4327112	3	3
432795	4339221	4	7
620314	4264190	3	3
194526	618751	2	2
432250	4128394	3	5
376208	4301018	4	7
435244	604606	8	11
619742	760343	6	6
432250	4122756	3	5
620310	4284612	7	8
620310	4274879	10	13
608003	608004	1	1
133468	601024	3	3
601837	4101020	4	4
72986	760819	3	4
133468	441973	6	7
442562	4172888	3	4
432795	435728	4	4
604317	4317823	5	5
443784	433545	5	7
604317	435666	4	5
138239	4016812	4	6
138239	760172	6	11
433701	43021184	3	3
435244	4068012	5	8
602964	606989	1	1
432545	4300122	4	4
620310	4297767	5	5
606543	4157212	3	3
436073	4335169	2	2
194526	608005	1	1
442562	4175420	2	3
432795	4171006	4	4
602003	37016239	3	3
620053	4031042	5	6
194526	45766241	6	6
432250	37108667	3	7
193460	760770	4	4
75053	36715597	2	5
432571	40493006	3	3
75053	760649	3	4
604317	4245545	2	2
607259	4082107	2	3
432795	36686300	4	8
620310	4284195	9	12
440508	606070	2	5
253549	4212711	4	5
75053	760354	7	8
435244	619260	7	7
432795	443177	4	8
432795	46270372	5	7
133468	605448	4	6
435244	36676443	2	8
442767	4176240	3	3
432250	72410	2	2
439961	4247654	3	3
201518	605431	2	2
201518	609043	3	3
602954	4237597	2	2
432795	37016128	3	5
432795	765181	5	9
134438	4311564	1	1
620311	4137509	8	9
253549	37117092	5	5
443883	46270047	3	4
432250	40486417	5	7
606482	4091543	5	5
607997	4058960	3	3
608064	37109907	2	2
320136	443558	6	8
435244	4246482	7	8
436079	37109950	1	1
194526	444409	3	3
193631	42536547	1	1
432795	4051290	4	6
432250	4296469	3	5
432795	765297	6	12
133468	36717415	4	5
376208	4054772	3	6
432795	43530605	4	7
253549	4129384	3	4
432795	4009451	6	9
31057	45769059	5	6
201131	36715914	5	5
133468	4244036	4	5
377280	601089	3	3
440508	604591	3	7
194526	4053590	3	3
432795	4003353	6	7
193631	4239091	3	3
620053	4057725	7	7
432250	4052366	3	7
432250	765280	5	7
444131	35615028	2	2
620310	37112737	7	7
620310	4279703	6	9
75909	765007	5	9
608064	602679	4	4
432795	37310138	5	8
138239	3654831	6	7
620057	37113232	4	4
442562	4177117	3	6
31057	4001829	6	6
619743	760041	4	5
620053	4108126	3	3
443419	4134731	2	3
73553	4018357	6	6
432795	609094	5	5
440508	604880	5	5
74726	4213266	3	3
601837	42538742	3	3
133468	4243897	5	6
138239	4095006	7	9
133468	4011661	6	8
194526	42538742	4	4
620310	606517	7	8
432545	4080335	3	5
608064	37119229	3	4
602264	607675	2	2
138239	605449	5	8
443258	4116228	6	7
432250	603297	5	8
440508	4070931	6	8
606480	37118047	4	4
133468	605417	3	6
135526	608090	3	3
607020	4242278	5	5
440508	4118405	3	7
620310	4135370	9	12
608005	4083820	4	4
606956	37016364	1	1
197311	4215433	3	3
376208	374221	4	5
620310	4138579	9	12
194526	35625106	4	4
440508	604334	5	6
432795	760791	2	5
620057	4090034	5	6
194526	4206315	6	6
620317	4011859	3	3
437456	4177275	3	3
442562	442041	4	4
442562	4172737	3	7
197311	36715917	4	4
376337	37310202	5	7
443883	45765710	2	3
376208	602296	5	6
437530	36674388	2	2
437409	4133611	1	1
432795	4159908	3	3
194526	42536793	3	4
432545	260315	4	6
442562	4172577	4	6
619207	619208	2	2
376208	601072	3	4
376337	4099079	6	6
440508	4048536	2	5
444190	4134321	3	4
133468	76870	4	6
442180	37209309	4	4
604276	607854	3	3
133468	4013453	5	8
620314	4182706	4	4
432795	4139281	2	2
440508	37397348	6	6
620311	620168	5	7
194526	4017650	4	5
432250	4294556	4	8
376337	4108356	6	6
435506	609031	3	6
257503	605477	2	2
620053	4061261	8	9
193631	4138833	5	5
432795	37117268	3	5
443388	45768930	4	5
432795	36715658	4	6
197506	608866	5	5
432250	4062474	3	6
75909	3655958	6	8
608177	608183	1	1
435244	4034963	2	6
435244	35622251	2	5
435244	4342893	4	6
133468	37310470	6	8
443916	37118457	2	3
436581	4311221	2	2
376208	43021535	4	6
375631	606547	1	1
201603	36716032	3	5
193631	4318538	3	3
376208	3662159	7	10
440508	761263	5	7
432250	4032266	3	5
133468	36713732	4	6
75053	45757317	4	4
75909	4216730	2	4
75909	4049335	2	3
376208	132483	6	10
73553	4115193	4	5
444130	442574	2	2
72410	195901	2	2
138239	4150486	6	7
435244	4315048	4	6
432453	4012419	4	4
432250	4027838	5	7
376686	4283669	1	1
435244	36676516	2	5
438094	605480	3	4
620357	620359	1	1
253506	4051339	5	5
442562	4249597	2	4
432795	45757294	6	7
73553	762272	2	3
440508	4002629	6	6
443883	4034812	2	3
605931	36684351	2	2
620055	37018330	7	8
376208	606397	4	4
441455	607309	2	2
381732	443225	4	4
432545	4038666	4	6
620053	37112959	10	10
73553	4194877	3	5
134438	4077003	1	1
444090	36686290	4	4
432795	4152293	4	4
376208	4058222	6	9
606349	606469	1	1
432795	4178300	4	6
76349	619369	3	3
432795	760095	5	8
432795	4117360	4	9
320136	40480461	7	7
432795	201161	3	7
435244	4159581	5	5
432250	37207829	5	7
607149	4180543	1	1
620053	4091417	6	9
376208	762050	6	8
432545	36713312	5	5
435875	201912	5	5
75053	4083817	2	3
608027	440601	1	1
440508	619026	2	7
138239	36686290	5	8
193460	604718	2	3
138239	36686252	6	9
138239	4041844	6	7
442562	4171961	3	5
133468	600997	4	6
432795	441182	3	3
442562	4159339	3	4
200052	608867	3	3
432250	37309610	3	5
197324	602901	2	2
73553	761120	6	6
432250	374853	3	4
432795	439485	5	5
193460	4003647	3	7
437158	4173534	4	4
442562	442149	2	4
607856	4122775	4	7
611624	603926	1	1
376337	4024301	2	2
435506	4044412	2	3
374313	4301658	4	4
608005	4096003	3	3
435463	603297	6	6
443784	4316874	5	6
606662	4324855	2	2
443916	36674894	2	3
31057	4129252	3	3
432250	36676233	6	6
604276	4345464	1	1
432795	760752	3	3
376208	42539153	5	9
432795	37209598	8	11
432795	435983	4	4
376208	81695	4	6
604317	4015201	5	7
432795	37116502	6	8
74726	4134304	4	4
138239	600996	4	6
611624	603917	1	1
435244	4003791	6	7
133468	444277	4	4
75909	4111312	5	5
194526	4307302	2	2
73553	765381	3	6
434584	608934	4	4
432795	4135743	4	7
376337	35622395	4	6
75909	4277267	4	5
375807	4318802	4	4
444090	37117077	5	5
432795	4210440	3	6
432795	436869	4	8
376337	380265	4	6
444263	606552	2	2
432795	765368	2	5
442562	4173046	4	6
257907	609079	5	5
435244	37110885	2	7
192438	619380	6	6
432250	72988	3	5
435875	43530933	3	5
432250	4019692	5	7
443356	608878	3	3
607856	43021352	3	4
193631	4209889	1	1
443916	4240651	6	7
133468	4338117	4	6
440508	43021848	6	10
320682	441541	4	4
75909	36674394	6	6
440508	4003798	5	9
138239	40482444	3	5
75053	37209590	5	6
138239	618789	6	8
604687	46270328	1	1
432795	4010229	4	6
376337	4094955	5	6
602860	4162755	2	2
432250	619030	5	6
620336	4293601	7	7
193460	608420	4	5
376208	37310008	3	10
432545	607325	3	3
435244	36717439	2	8
138239	4018224	6	10
436581	4161217	3	3
320682	46273559	6	7
194526	4015980	5	5
443784	608282	1	1
193460	606231	5	6
620057	4111285	2	2
432250	4212089	4	7
432795	435855	7	10
620106	37112962	3	3
138239	135688	6	8
605931	45763112	3	3
432795	4003525	3	6
604317	4003954	1	1
432250	4082050	4	5
441137	4016478	4	4
443258	4150978	3	3
620055	4132752	3	3
444129	4013472	4	7
133468	4301297	6	7
432795	42539234	4	7
193460	605822	4	5
607856	4084929	5	6
604317	4170314	1	1
432795	4229614	4	7
620310	620074	7	8
620310	4274859	3	4
76191	36686286	3	3
435244	42538782	8	13
253549	78786	2	2
194526	193907	4	5
607856	4149703	4	4
193631	4092160	3	3
620314	4021462	3	3
134735	42539293	2	2
253549	75863	1	1
443258	4171549	5	5
132706	35622352	3	4
442264	4016830	7	7
193460	4139363	7	9
604687	4209671	4	4
441744	4096425	3	3
432795	374524	5	6
432795	312462	3	10
133468	759885	4	7
608010	4040594	3	3
193631	4318830	3	3
432250	4140602	5	7
194526	760762	2	2
432795	4052837	4	6
197331	604708	4	4
443784	40491479	6	9
193460	46270407	5	5
432795	75382	6	9
432250	606773	5	8
253549	4173086	2	2
432545	37311924	2	3
