ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42084632	42058045	3	3
42035288	42049321	2	2
41999690	42017020	2	2
42046255	42055037	1	1
42033902	42045166	2	2
42006870	42009688	4	4
41970941	41991235	3	3
42046232	42070825	2	2
42035288	42048508	2	2
41970930	41984174	4	4
42033801	42046614	1	1
42021529	42034855	2	2
42005385	42018763	1	1
42032174	42034602	3	3
42033801	42035800	1	1
41970930	41993317	5	5
42018951	42020368	3	3
42059141	42064372	1	1
42018596	42029396	2	2
42020824	42028508	4	4
42000511	42004717	1	1
42057383	42081376	1	1
42018926	42027800	2	2
41970930	41990666	5	5
42035289	42049174	2	2
42056834	42059707	1	1
42018932	42027893	1	1
41999269	42000743	2	2
42084626	42072134	4	4
42084632	42059536	3	3
42035288	42037971	2	2
42033903	42053201	2	2
42020824	42028532	3	3
41970930	41977970	3	3
42018653	42026822	2	2
42035288	42046014	2	2
193863	4100709	4	4
42033902	42034274	1	1
42054359	42066669	1	1
42006858	42003022	5	5
42538572	37110374	2	2
42056828	42069686	1	1
42019434	42025087	1	1
42046268	42065293	2	2
42084631	42082068	3	3
42006858	42013883	5	5
42084631	42075900	3	3
42084631	42060714	3	3
41987386	41995582	1	1
42018633	42021914	2	2
42006870	42013450	4	4
41970930	41971145	3	3
42057662	42062541	1	1
42018743	42030714	3	3
42046265	42059923	2	2
42006858	42013380	5	5
42057291	42063561	1	1
41970930	41973722	5	5
42035288	42046379	2	2
42055910	42082443	1	1
42084632	42062250	3	3
41978133	41994744	1	1
42006858	42000866	2	2
42007418	42014026	1	1
42018653	42023761	2	2
41999258	42001108	2	2
42035299	42052014	1	1
42054542	42064094	1	1
42033783	42049553	2	2
41971944	41984572	2	2
41971522	41978524	1	1
41970940	41989451	4	4
42084631	42075358	3	3
42032174	42032413	3	3
42046293	42060556	2	2
42057399	42072276	1	1
42020824	42026234	4	4
42035288	42040805	2	2
42021441	42031481	2	2
42084631	42074943	3	3
42033934	42051581	1	1
42046241	42075037	2	2
41970941	41978504	3	3
42056295	42070453	1	1
42006858	42014273	4	4
42006870	42009417	4	4
42084632	42083900	4	4
42033801	42052899	1	1
41970930	41994173	6	6
42046228	42068031	2	2
42033783	42045844	2	2
42035288	42037074	2	2
42046218	42055445	1	1
41987270	42006009	1	1
41971278	41980365	1	1
42025075	42030059	1	1
41970930	41971926	3	3
41970944	41984000	3	3
42033930	42050142	2	2
42031103	42031657	2	2
41970930	41980631	4	4
42055805	42077736	1	1
41987469	42002599	1	1
42046289	42071405	2	2
42084632	42081362	4	4
42033759	42046018	2	2
41970930	41989166	4	4
42018596	42024748	3	3
41971001	41982996	1	1
42006858	42010958	5	5
42084626	42066091	4	4
42046265	42062036	2	2
42535979	42537081	2	2
42084632	42071644	3	3
42033982	42049851	1	1
