ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
443253	4171969	3	3
441840	36685458	4	4
45769254	37304132	8	11
441840	4345209	5	10
45770956	45772651	3	3
441840	37310216	6	9
45773371	3657265	3	3
441840	4055115	4	12
45769254	4199302	6	8
441840	4243371	6	9
440029	4237921	3	4
45769253	4278287	11	15
45768052	37017629	3	3
45769143	37396517	4	4
441840	4289908	4	7
317009	46273454	3	4
375252	4218319	4	6
255919	608060	9	10
441840	45768948	7	12
441840	4079736	6	9
441840	761635	5	9
440921	35611169	6	6
45768321	45761854	1	1
441737	4001851	4	4
45769253	4055938	6	6
75128	4017796	3	3
45768436	45764220	1	1
441840	608050	6	13
441840	44782843	6	12
193165	37396160	2	2
441840	4054854	3	9
441840	4017796	6	11
441840	4009940	3	4
138525	37109274	3	4
620291	36717535	2	2
441840	4139285	4	5
45770820	37209070	2	2
441458	4169858	3	3
140190	4013608	5	7
373014	761753	1	1
45768077	45767476	1	1
444112	4214022	6	11
135930	37209148	6	12
441840	4050776	3	9
321588	45767605	3	3
618696	4106507	2	3
196931	36717178	5	8
441840	4189790	2	10
77358	3657951	7	9
441840	4152814	5	10
441840	36715691	4	9
441840	42536841	7	11
438112	37018972	5	7
620318	4037856	6	6
45772803	45767796	2	2
200174	4295626	8	8
45769253	37303913	9	16
45763917	36676503	1	1
441840	765257	6	9
376106	602068	6	7
375415	4001505	3	4
444112	4031642	5	7
441840	4305572	5	9
441840	4109949	5	9
45773552	45764472	1	1
45769862	4126428	4	4
441840	37395804	4	10
441840	4222424	6	8
45768161	45772047	1	1
608298	4290018	4	4
441840	4185900	4	9
135930	4180469	5	6
45757772	4109637	3	3
45769396	4230348	1	1
441840	4266182	7	9
45769253	44783902	9	9
441840	4173042	5	8
608741	4322139	5	8
433128	442087	2	3
606874	4161742	2	2
620313	4128434	8	10
441840	42709945	4	10
441840	42537712	6	10
440921	4169849	3	4
441840	4044402	4	9
45769310	45769289	2	2
441840	4198970	6	7
444112	4080713	4	9
441840	374639	3	8
45770358	45770310	1	1
45766959	37310235	3	3
440921	37116517	4	5
45769254	37218965	7	7
606761	4156923	2	2
45769143	45758802	2	2
441840	619736	7	13
373499	604631	5	5
441840	37110185	4	9
441840	4269979	7	7
438112	4174769	4	7
45769254	4167879	6	6
45763639	4052834	5	5
607781	4023765	4	4
620007	4161350	7	8
45771408	760480	2	2
441840	3655119	3	4
321887	44784293	2	5
45769253	4041005	13	13
45769143	45758825	1	1
45759892	35607611	2	2
441840	4138160	2	5
441840	762667	2	13
45773637	45770450	2	2
45769254	37218969	8	8
45769253	37115532	10	13
607147	4174636	3	4
45766891	37209121	1	1
441840	4173866	6	7
438028	4168262	3	6
255919	36713481	7	10
45772685	4009461	3	3
45768329	45758159	1	1
140190	4001966	3	3
441840	4339471	5	10
441840	42690727	5	5
45769862	36712710	5	5
441840	44784516	5	6
441840	43021205	4	4
441840	4130224	7	9
441840	4113954	4	4
199870	603316	2	2
192763	36715647	4	6
77960	4135087	3	4
441840	4339021	5	11
441840	4046649	5	7
438112	4095294	4	7
193079	4058965	2	2
441840	4121297	4	5
619741	4177010	7	7
45759892	35612745	2	2
45769254	4085086	9	9
441840	4336226	6	6
441840	4036946	3	5
45769253	4109385	13	13
45759892	35612690	2	2
441840	4125604	5	5
441840	4288668	6	7
441840	4262566	7	10
45769143	45765141	3	3
433128	618976	3	3
45768130	45758964	1	1
45759892	35612991	2	2
45773552	45758858	1	1
45773552	45772167	1	1
438112	4316608	5	6
45769862	35622644	6	6
45769254	4314881	14	14
45757290	4033895	2	2
441840	45767140	4	14
441840	43021247	3	4
441840	4178282	5	6
441840	37117762	6	10
440921	4163485	2	2
607147	4179893	2	2
45769143	45758114	2	2
135930	765306	5	12
45759892	35613723	2	2
45767801	45758153	1	1
434223	4161896	2	3
45768377	4301692	3	3
45769254	44784107	12	12
45769254	4251319	6	8
619741	44806634	4	5
255919	4010025	3	4
441840	4098084	5	5
441840	4032878	5	7
441840	4120098	5	10
441840	4090695	5	11
443392	4281164	6	6
441840	4010021	5	8
441840	3655633	7	13
441840	4121454	6	8
138841	40489826	2	2
441840	4036552	7	7
45757158	442083	2	2
441840	4224116	5	5
45772797	45760575	1	1
441840	4018353	7	11
441840	4030210	6	9
441840	36716582	3	9
441840	4222116	5	11
45769254	36695890	11	11
45769813	45759161	4	4
45759892	35613341	2	2
441840	4340520	4	9
441840	36686002	5	7
45769143	45761827	1	1
45768717	439330	2	2
140823	36687014	3	4
441840	43020448	4	8
79768	602106	5	6
441840	37208603	3	3
441840	40488884	4	7
441840	3656961	5	12
444112	37312436	4	6
608741	42538408	5	7
441840	4229107	4	7
45768377	45764999	2	2
441840	4159865	3	4
45769801	4140222	2	2
376106	40483393	4	5
620313	37112405	7	8
45767858	36674888	1	1
440921	73383	4	4
441840	36715729	4	9
45765643	4070168	2	2
45759892	35612791	2	2
441840	4168253	5	6
441840	608566	6	6
441840	4221973	4	6
601836	4267800	4	4
45767827	45771685	1	1
441840	435871	7	8
441840	4009718	7	7
133298	45757549	1	1
45767801	45761180	1	1
441840	4104841	5	7
45765717	36713262	3	3
374874	609064	2	2
441840	608704	5	5
45771528	45758657	1	1
444187	438588	7	7
441840	4312281	5	10
441840	4162385	3	3
45768421	36675598	1	1
620313	42539107	4	5
439156	318247	1	1
603224	42538323	4	5
45766894	760462	2	2
444089	4216436	5	6
45769253	35632352	11	11
45769253	36695965	6	13
619741	444197	5	7
441840	4108740	5	11
441840	4187218	6	10
135930	45766814	5	9
45768097	45772515	1	1
440921	4164349	4	4
440921	40481837	4	4
45770931	762194	1	1
441840	45768521	5	6
441840	4275650	4	4
441840	4082659	5	8
45766649	4162738	1	1
441840	4117557	6	10
441840	46287173	4	4
441840	36676635	3	11
441840	4170219	7	10
45769254	4052701	3	3
45759892	35613079	2	2
45769254	37114947	4	4
45757290	4032709	3	3
45773552	45758854	1	1
607148	4172121	3	3
441840	44804767	8	13
444112	606204	5	6
441840	4081070	5	8
441840	4035931	4	6
45767119	4110606	3	3
