ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37390429	37390429	0	0
37390430	37390430	0	0
37386912	37386912	0	0
37390431	37390431	0	0
37390432	37390432	0	0
37386916	37386916	0	0
4138388	4138388	0	0
37386918	37386918	0	0
37390440	37390440	0	0
37386921	37386921	0	0
37386922	37386922	0	0
37390443	37390443	0	0
4137602	4137602	0	0
37390444	37390444	0	0
37390445	37390445	0	0
37390447	37390447	0	0
37386929	37386929	0	0
37390450	37390450	0	0
37386930	37386930	0	0
37390452	37390452	0	0
37386932	37386932	0	0
37386933	37386933	0	0
37390454	37390454	0	0
37386934	37386934	0	0
37390455	37390455	0	0
37386936	37386936	0	0
44792366	44792366	0	0
37386938	37386938	0	0
37386939	37386939	0	0
37390460	37390460	0	0
37386940	37386940	0	0
37390463	37390463	0	0
37386944	37386944	0	0
37390465	37390465	0	0
37390467	37390467	0	0
4138390	4138390	0	0
37386947	37386947	0	0
37390468	37390468	0	0
37390469	37390469	0	0
37386948	37386948	0	0
37390470	37390470	0	0
37386949	37386949	0	0
37390471	37390471	0	0
37390472	37390472	0	0
37386951	37386951	0	0
4138824	4138824	0	0
37390474	37390474	0	0
37386954	37386954	0	0
37390476	37390476	0	0
4158359	4158359	0	0
37390477	37390477	0	0
37386956	37386956	0	0
37386957	37386957	0	0
37390479	37390479	0	0
37390482	37390482	0	0
37390483	37390483	0	0
37386962	37386962	0	0
37386964	37386964	0	0
37386965	37386965	0	0
37390488	37390488	0	0
37386967	37386967	0	0
37386968	37386968	0	0
37390490	37390490	0	0
37386969	37386969	0	0
37386970	37386970	0	0
37386972	37386972	0	0
37386973	37386973	0	0
37386974	37386974	0	0
4138393	4138393	0	0
37386975	37386975	0	0
37390498	37390498	0	0
37386976	37386976	0	0
37390503	37390503	0	0
37390504	37390504	0	0
37390505	37390505	0	0
37390506	37390506	0	0
4138395	4138395	0	0
37390507	37390507	0	0
37390509	37390509	0	0
37386982	37386982	0	0
37390510	37390510	0	0
37386983	37386983	0	0
37390511	37390511	0	0
37390512	37390512	0	0
4137605	4137605	0	0
37386986	37386986	0	0
37390514	37390514	0	0
37386989	37386989	0	0
4138825	4138825	0	0
37390518	37390518	0	0
37386991	37386991	0	0
37390519	37390519	0	0
37386992	37386992	0	0
37390521	37390521	0	0
4137606	4137606	0	0
37386994	37386994	0	0
37390522	37390522	0	0
37386995	37386995	0	0
37386996	37386996	0	0
37386997	37386997	0	0
37390525	37390525	0	0
37390524	37390524	0	0
4158208	4158208	0	0
44801553	44801553	0	0
37387000	37387000	0	0
37390529	37390529	0	0
37390530	37390530	0	0
37390531	37390531	0	0
37387002	37387002	0	0
4137607	4137607	0	0
37387003	37387003	0	0
37390536	37390536	0	0
37390535	37390535	0	0
37387006	37387006	0	0
4138826	4138826	0	0
37387008	37387008	0	0
37390540	37390540	0	0
37387010	37387010	0	0
37387012	37387012	0	0
37390546	37390546	0	0
4138396	4138396	0	0
44792388	44792388	0	0
37384856	37384856	0	0
37390548	37390548	0	0
506098	506098	0	0
37390549	37390549	0	0
37387018	37387018	0	0
37390550	37390550	0	0
37390552	37390552	0	0
37387020	37387020	0	0
37384857	37384857	0	0
37390553	37390553	0	0
4137608	4137608	0	0
44792390	44792390	0	0
37390558	37390558	0	0
37387025	37387025	0	0
37390559	37390559	0	0
37387028	37387028	0	0
37387029	37387029	0	0
37390563	37390563	0	0
37390564	37390564	0	0
37387031	37387031	0	0
4138828	4138828	0	0
37387032	37387032	0	0
4137610	4137610	0	0
44792392	44792392	0	0
37390567	37390567	0	0
37390569	37390569	0	0
4138397	4138397	0	0
37387037	37387037	0	0
37390571	37390571	0	0
37387038	37387038	0	0
37390573	37390573	0	0
37387040	37387040	0	0
37390574	37390574	0	0
4138829	4138829	0	0
37390576	37390576	0	0
37387043	37387043	0	0
37390579	37390579	0	0
37390580	37390580	0	0
44792395	44792395	0	0
37387049	37387049	0	0
37390583	37390583	0	0
37390584	37390584	0	0
4138399	4138399	0	0
37390586	37390586	0	0
37387053	37387053	0	0
37390590	37390590	0	0
4137611	4137611	0	0
37387057	37387057	0	0
44792396	44792396	0	0
37390592	37390592	0	0
37387060	37387060	0	0
37390594	37390594	0	0
37387062	37387062	0	0
4139442	4139442	0	0
37387063	37387063	0	0
37390596	37390596	0	0
37387068	37387068	0	0
37390601	37390601	0	0
506094	506094	0	0
37387069	37387069	0	0
37390602	37390602	0	0
37387070	37387070	0	0
37390604	37390604	0	0
37387071	37387071	0	0
37390605	37390605	0	0
37387072	37387072	0	0
37387073	37387073	0	0
4138831	4138831	0	0
37390607	37390607	0	0
4139443	4139443	0	0
37390608	37390608	0	0
37387075	37387075	0	0
506091	506091	0	0
46270485	46270485	0	0
37387077	37387077	0	0
37387076	37387076	0	0
37384863	37384863	0	0
45977549	45977549	0	0
37390611	37390611	0	0
506090	506090	0	0
