ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4180941	4172301	4	4
4180913	4094542	2	2
4168498	4169991	4	4
4166716	36684144	5	6
4148033	4160471	4	4
4174539	4285292	2	2
4142695	4284379	3	3
4143815	4009529	1	1
4132886	4012624	6	8
4178956	4032869	3	3
4149355	4191021	5	5
4118601	37108812	6	6
4166716	4162821	6	6
4134148	4060874	4	4
4169307	4168824	2	2
4170047	44783899	8	12
4162827	4035959	2	2
4165756	45768530	3	3
4124286	4297837	5	5
4118810	36685697	5	5
4162092	3654657	4	4
4155904	4247831	5	7
4155794	4058606	3	3
4161008	4206709	1	1
4182161	760190	6	6
4179858	4116172	6	7
4142690	4049472	3	3
4132420	4267283	4	5
4161828	507178	4	4
4132857	4021282	2	3
4181663	4256899	3	3
4178951	4262572	1	1
4124325	4243132	3	5
4165756	4122532	3	3
4152517	4244843	6	6
4180313	37208284	5	7
4117930	37208031	6	9
4125334	45772403	4	4
4140900	4232926	2	2
4151444	4089677	3	3
4175582	4215653	2	2
4175575	4088150	4	4
4118288	4209067	4	4
4176794	40491529	6	7
4127889	4139060	2	2
4132887	4277041	6	6
4176794	43022039	5	5
4182161	36714971	6	6
4160360	4335301	4	8
4155070	4124474	2	2
4158326	4278814	2	2
4166245	4103133	4	5
4134598	4343815	2	2
4117930	4046912	6	7
4177089	4147286	4	4
4157699	4125559	1	1
4182161	40492774	5	7
4155555	4165931	2	2
4128974	3655884	7	7
4182161	4243751	6	7
4149355	3037941	3	3
4180941	4338444	2	2
4134586	765535	2	2
4141210	4200906	3	3
4167258	4116891	1	1
4149355	4198582	3	3
4155793	37017306	3	5
4180941	4068022	2	5
4179928	4129996	1	1
4181663	4254214	2	4
4176813	40490424	2	2
4168834	4099130	3	3
4154603	4071051	2	2
4170962	42539376	4	5
4181326	37109670	1	1
4179874	3656730	2	2
4133295	4266788	4	4
4179871	443914	4	4
4179214	46273481	4	4
4176644	36674947	2	5
4176805	4148155	2	2
4166736	4197671	5	10
4168166	4131437	4	5
4181663	4269168	4	4
4170058	40489313	3	3
4181062	4277942	4	6
4182161	4104060	7	9
4177089	40489321	3	3
4140032	4140168	4	4
4170047	4317522	11	18
4150129	4112287	2	2
4119780	4083484	2	2
4166736	4281466	5	13
4178818	4223480	6	6
4134294	765199	3	3
4181165	4234022	2	2
4134614	4099982	1	1
4146423	4165519	3	3
4117930	40480712	4	4
4129747	4180585	6	6
4129743	4094694	4	4
4166406	35622078	9	9
4164943	4099767	2	2
