ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4132883	4144936	7	9
4134148	40487356	2	2
4176301	765332	5	6
4176798	40486664	3	3
4165747	36714519	5	8
4117930	434688	4	10
4149454	4089111	5	5
4181663	4102272	6	8
4158558	37398632	4	4
4131436	4115123	4	5
4178818	4112678	6	6
4134593	46274068	2	2
4122251	4234527	1	1
4165747	4026099	8	10
4129747	4201943	5	5
4177661	4091848	9	9
4166736	4165734	9	14
4160360	4301964	4	5
4182340	4307547	4	4
4117930	4180968	5	6
4180169	4200994	3	10
4137880	4141191	2	2
4159952	4222694	5	5
4117930	4196683	6	7
4127174	46271249	5	5
4148033	4128943	4	4
4134932	37116614	5	5
4157474	4262811	3	3
4144922	4021567	1	1
4180158	46272525	2	2
4173355	4131314	3	3
4154630	4095167	4	4
4133151	4174376	7	8
4180941	4021508	3	3
4133052	4133060	2	2
4147619	4093080	2	3
4165747	4209220	6	6
4181583	4294548	2	3
4150049	4081523	5	7
4156064	4120891	3	3
4180146	4160021	2	2
4117930	4054496	4	5
4181663	37393234	7	10
4148033	4121201	4	4
4176545	4176669	3	3
4176967	37108857	5	6
4154153	4186717	3	3
4173825	4118851	2	2
4132647	4304923	4	5
4132887	4184295	2	2
4167554	4082758	3	3
4180313	35624871	4	4
4154630	4162117	4	5
4180169	4177553	3	6
4165521	4035893	1	1
4142688	4203127	1	1
4125334	4044959	4	4
4156225	4117325	3	3
4180126	44806493	2	2
4172281	4131536	9	9
4162625	4158449	2	2
4117930	4108885	9	10
4125038	4111745	4	4
4176969	44782427	2	2
4170047	4181635	9	17
4130022	37110332	4	4
4179874	37119296	2	2
4144078	4288746	3	5
4179874	35615938	5	5
4182161	4178963	4	7
4128872	4071410	2	2
4117930	4111551	5	5
4124231	45758267	2	2
4149748	36716145	3	6
4179874	37117690	2	2
4160302	4104532	2	2
4156186	4244850	4	4
4179874	4301435	2	2
4163383	4131503	4	4
4143591	4135856	3	3
4138280	4189553	1	1
4149355	3013926	4	5
4163026	4176420	2	3
4140032	4140038	3	3
4180175	4123778	2	3
4178818	4230196	5	5
4179874	4160040	3	3
4118601	4257897	6	8
4132865	4082060	5	5
4166716	4147438	6	6
4134440	380096	5	7
4179871	45763942	2	6
4179874	45769467	4	4
4161058	35609333	6	6
4156081	4263306	6	6
4179874	35621663	5	5
4117930	36717587	5	9
4138705	4165754	5	5
4155793	4311415	3	3
4181663	4226684	5	7
4157466	4217965	3	3
4179873	440170	4	6
4158558	37393894	5	5
4134598	4059388	6	6
4134598	4027426	4	4
4181663	4238644	4	4
4162264	37219298	4	4
4166716	4145267	6	6
4127113	4073645	3	3
4117930	4130356	6	6
4178951	4215625	2	2
