ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
436670	4236246	5	5
372887	4003693	4	4
375252	439011	5	9
441840	4050854	4	11
434633	4152336	3	3
440921	4151529	4	4
135930	4009458	6	13
134057	35615014	6	10
443411	4171912	1	1
198124	40487865	2	2
140190	4247587	4	5
441840	4209145	8	8
375415	36715612	3	4
444112	36684267	4	4
441840	40488420	3	3
444089	37397492	4	7
443392	4311617	5	7
134057	44804712	4	4
377877	4109725	1	1
200174	37311949	4	5
77960	4146939	3	4
196931	4110013	7	8
436670	45763914	4	4
441840	4160777	7	7
441523	4214660	4	4
443392	40491873	4	7
435524	436100	2	4
255919	42534956	3	4
439392	4102385	4	4
314054	4109340	2	2
444110	42536537	1	1
374142	4099840	2	2
439156	4212260	2	2
435742	40481109	5	6
444112	4346051	6	8
440083	4088141	1	1
77635	4176908	2	2
137275	4001801	3	3
77635	759840	5	5
437663	43530646	2	2
434889	4091700	1	1
141960	4231628	4	5
77358	4056169	5	5
200174	3655334	4	4
432586	4100100	4	4
192763	36683323	3	3
30133	4109899	1	1
378161	4247350	4	5
444363	4157655	3	3
441488	4097789	3	3
444363	4167770	6	6
134057	4098120	4	8
443392	4247337	2	4
441207	4097049	3	4
194984	4223947	4	4
436641	4275434	4	4
373499	4004347	4	5
134057	4101035	5	8
435713	442951	6	6
441840	37207427	3	3
441840	4175803	5	5
441840	44793424	5	5
444201	4202045	2	2
25056	4004127	4	4
134057	35615078	6	7
441406	4305235	4	4
135930	4344277	7	8
372887	4228825	4	5
373499	37207867	7	7
441488	441493	3	3
435713	435436	6	6
441840	4135712	6	10
378161	4044878	1	1
442770	45757703	2	2
444187	444058	4	5
133298	4244343	2	2
443783	4203625	3	3
133569	36716729	2	2
77960	4179092	3	4
440066	4250767	2	2
135930	4184101	3	4
444363	4056726	5	5
440142	45757098	3	4
441840	4183347	6	7
378161	376425	2	4
81251	4155292	2	2
441840	40485495	4	4
77960	4083695	3	3
444202	374853	3	3
442176	4042200	3	4
80665	436353	4	4
200174	37208309	5	8
373785	443791	3	3
444089	40492346	3	3
135930	4132428	6	9
443397	199747	2	2
135930	4068357	4	6
255919	37110687	3	4
255919	4087814	3	3
441840	44804705	3	3
441488	4099140	4	6
433128	197938	5	5
441840	4042253	4	5
444112	75916	3	3
255919	4114219	6	7
443783	4298607	3	3
376106	4013775	4	5
444221	4185792	3	4
134057	4088984	6	6
78831	4241654	3	3
506890	506942	2	2
140190	4069665	5	7
441266	4324421	2	2
440142	3656078	6	8
443420	4083361	6	6
443557	77968	2	2
317248	36685047	5	5
133794	4247595	2	2
199876	37110277	1	1
321588	4170062	3	3
372887	37109580	3	3
375252	4239873	4	5
134057	45771351	4	5
433128	42537043	2	4
376647	4247350	3	3
75128	37310191	3	3
321887	315467	3	5
436670	4079877	3	3
255919	4309044	4	4
444207	4265860	4	4
77358	37206371	3	3
443220	4107477	1	1
438028	4159901	3	4
440142	43021732	2	2
436529	4083118	1	1
315643	4190306	3	3
444112	37110714	3	8
376106	761793	5	6
373499	3657011	4	7
139057	4055740	5	5
78831	765210	3	3
443720	376189	5	5
441840	261324	6	13
134057	43530940	3	4
444208	36685047	3	3
444207	3656922	4	4
23164	4051205	2	2
441406	4323285	1	1
440029	4173337	3	4
433740	4245623	2	2
200452	4222307	4	4
443557	4281849	4	4
78831	4153544	3	3
440921	4013899	4	6
77960	44783790	4	6
77630	765267	3	3
137275	45772095	6	6
200174	134757	4	4
441840	4276565	4	4
444089	45770903	4	4
442793	45769904	4	4
444211	760425	3	5
432254	4112581	2	2
444089	4054840	3	4
440279	4312453	4	4
441840	4164999	6	7
443343	45757217	3	3
80004	4059100	3	3
200174	4242510	5	7
436670	4031489	5	6
255919	46273300	3	9
193863	4005956	3	7
440279	439606	2	2
8715	4137912	1	1
436976	37207948	2	2
380375	4333672	1	1
441840	44788842	4	4
315564	4108659	1	1
200452	4162860	5	5
443253	4314074	6	6
443783	4294708	4	4
321588	3654815	4	5
254068	45768836	5	5
135930	4005115	3	7
198809	4145443	1	1
435569	4245669	4	6
441840	4148149	2	2
433811	4162454	1	1
75865	4143768	6	6
437097	4316227	2	2
200775	200459	1	1
135930	763794	6	11
443364	44811380	5	5
437167	433948	1	1
200174	4096836	6	6
443783	46269749	3	3
374655	372651	1	1
193431	4239874	4	4
201265	4044745	2	2
134057	40480082	2	3
375275	4334265	2	2
376647	135759	6	6
443210	761430	3	3
443236	443534	1	1
372887	44782572	3	3
444093	44795725	5	5
139057	4245098	5	5
76797	4246547	3	3
440921	4055716	4	8
255919	4302251	5	9
378741	4211961	1	1
443387	4094856	1	1
200174	760826	4	4
441840	444192	7	12
441840	35621924	3	5
444089	4221416	3	4
441840	4078438	5	5
255919	4034992	8	8
135930	45766949	9	13
135930	765475	3	4
440279	442213	6	6
438111	4109092	2	2
193863	4046117	4	6
252280	4317124	5	5
321887	762752	2	3
314208	4055476	2	2
441840	4055678	5	6
375415	4338883	3	3
444089	4083971	5	5
441840	36717404	4	9
444214	36716942	2	2
373499	37109299	2	2
77960	4102412	4	4
200174	4072211	4	5
444089	4133578	3	3
321588	3656125	5	6
134057	43021944	4	5
442781	4148457	1	1
201637	4045400	1	1
441840	4214409	4	6
141960	133714	5	7
441207	3661839	2	2
376981	374649	1	1
373499	761328	5	9
134057	4237181	4	7
135930	36686950	5	6
135930	4322965	4	4
372887	37017247	4	4
444363	4132503	1	1
440142	4100879	5	8
436670	44789318	3	5
134741	36674693	4	4
77358	37207755	3	3
376106	4327502	3	5
441840	4131441	6	9
434875	4313792	1	1
436012	440619	2	2
134057	4260059	3	5
261326	254677	1	1
193253	4031981	2	2
376647	4001318	3	3
254068	4110493	3	3
440921	4016402	6	8
438721	44783240	3	3
443261	3661897	4	4
440921	4052973	3	8
134057	761808	6	7
435774	4231222	4	4
200174	761341	4	8
443711	443952	1	1
135930	760300	7	13
441840	441547	5	6
432251	4004895	6	6
141050	44784382	2	2
75865	4046813	6	6
200174	36684606	2	2
432586	35609902	1	1
77358	4182659	2	5
437382	4077655	1	1
134057	763149	5	7
200174	442574	4	6
443392	4097426	5	5
375415	4003358	4	4
252280	4092057	5	5
375252	37208235	2	6
198124	4150547	2	3
376647	4311476	3	3
77960	439111	3	4
375415	37209572	4	6
437786	43021185	1	1
432586	375504	2	3
441840	4316874	6	10
80665	37110034	3	3
444089	433257	9	9
443364	44814083	2	2
442793	35626764	5	5
328	412	1	1
193863	45763756	6	7
77670	4182327	2	2
200452	40481378	3	3
444089	4179507	4	5
255919	4033227	5	8
438990	4298136	1	1
192901	37204225	2	2
200174	4110130	4	5
439392	36674687	3	3
376106	374326	6	6
376106	4171107	3	3
444110	4121451	2	2
442793	45770880	2	2
321588	4314504	3	3
444112	4033639	6	7
441840	4032526	4	4
441840	4242339	5	7
141960	4299672	3	7
372424	36717554	4	4
441840	4173440	6	6
373499	37207909	5	7
443793	4296634	2	2
432586	4099964	5	5
439392	4247719	5	7
134057	44809905	2	2
77960	4095191	3	3
255919	4070186	7	10
444112	4033769	5	9
441840	4096211	6	6
444363	37309774	2	2
443343	4157449	5	6
80004	760790	3	3
375415	378597	5	5
441848	761860	2	2
443392	4247348	4	6
141960	4188361	5	6
434462	3656086	3	3
441840	4120264	5	10
135777	4317697	2	2
437295	4334269	1	1
443951	4187910	3	3
196931	4311632	5	7
373499	37209183	6	8
374041	37311116	2	2
443343	4054506	3	3
139057	37204832	3	3
137213	4084978	2	2
444089	4194973	2	2
74124	4318657	5	6
75865	4342755	4	5
443588	4312280	2	2
194984	40487988	3	4
376106	36715762	4	4
255919	42536597	6	7
444207	381292	3	3
77358	4050385	4	7
441840	4051520	6	6
443392	37399542	4	5
255919	4134301	5	5
441840	4193562	5	5
372887	378840	4	4
139057	4315815	5	5
444112	4093840	4	4
437217	435182	2	2
443398	4283611	4	4
444202	4202317	4	5
200174	4292219	4	4
434056	765462	4	5
137275	4030435	4	4
444089	192549	2	2
444108	433467	4	4
440213	4120920	4	4
200174	4298714	3	3
444438	4188151	2	2
134057	761994	2	2
77960	443928	4	8
377091	36674269	5	5
440631	4091166	3	4
255919	4001340	8	10
432890	36685007	1	1
200174	4110109	5	6
373499	35622251	4	4
443460	760637	2	2
135930	79174	6	10
441840	4138358	5	5
438112	44814156	5	6
440213	4302044	6	8
376106	4158483	2	2
443783	35624206	4	4
441840	4164698	5	6
441840	4047594	5	5
441840	4266773	3	3
438028	4046818	1	1
441840	40480493	5	6
444112	37110560	5	8
255919	37309632	6	10
255919	36713794	6	6
441980	760384	4	4
76797	37116294	3	3
198124	4128374	2	4
443392	36713420	4	7
433134	373963	2	3
432661	46269921	3	3
436670	4051520	4	4
381591	42538819	4	4
135930	4181891	5	6
432586	440369	3	3
444112	4065984	6	11
441840	35607981	4	7
255919	4046233	4	4
193431	761003	4	4
141934	4081076	4	4
198124	312358	4	4
441840	40486533	5	5
441840	436035	9	9
198124	4126108	2	2
436670	4107541	2	5
255919	4030524	6	7
77635	44810007	2	2
193863	40487988	6	6
373499	4152067	5	5
373724	40487143	2	2
443343	40480943	4	4
135930	45757301	5	9
439392	438367	3	4
439392	45769123	4	6
77630	35615134	4	5
381583	36685127	1	1
443783	4275415	2	2
434854	4058528	1	1
375252	36684696	4	6
444112	4061733	5	8
439224	4163816	2	2
139057	42537436	2	2
433128	35625952	4	4
444187	37309959	5	7
373499	3656854	7	7
373499	37207970	5	9
444132	4015630	4	4
373785	761623	1	1
140190	4323203	5	5
439237	4054798	2	2
141960	4266657	4	4
440142	4154290	3	6
373499	4253619	5	6
321588	4049377	3	3
77358	36685963	4	4
141960	765458	4	5
441840	4080299	5	6
443783	4250767	2	4
255919	4221362	6	6
444089	35622945	5	6
134057	4116061	4	4
134057	45766209	5	5
441840	4057613	2	2
193165	4173897	1	1
255919	4005495	2	7
444202	4102201	2	2
433578	36712698	1	1
435646	45766266	2	2
135930	40481975	3	5
437312	37309951	3	3
441840	438069	6	6
200174	4297511	4	4
439394	4245935	2	2
136937	4114196	3	3
255919	443215	6	10
376961	4302044	5	5
134057	4146580	5	6
442284	4245444	2	2
135930	761495	5	5
441840	4215085	6	6
444112	4290734	6	7
77960	4068848	5	5
196751	4143074	1	1
375252	36684698	2	5
255919	4142120	4	6
373499	37207919	3	3
435742	4211821	1	1
441840	4294554	6	7
373499	4174306	7	7
441840	42872438	3	4
444112	40482698	5	7
440279	443063	4	4
200450	194996	3	3
80004	4215591	3	4
141960	37310474	3	7
77358	4031015	4	4
433128	197346	7	7
80004	765344	6	8
196931	4239729	5	5
436670	45757124	6	7
444112	4221977	7	9
443557	36685051	2	3
441840	4160683	4	5
441749	4053568	3	3
372887	42535459	3	3
432586	44792465	2	2
507327	507234	3	3
255919	4093822	5	6
317248	442155	7	7
436948	37109300	1	1
255919	4099449	4	9
77630	4067054	3	3
321588	43020465	4	5
432586	4333670	3	3
438028	4159662	3	5
196064	4111785	4	4
255919	45768894	7	9
444089	4314000	3	5
198124	4256774	4	4
432910	37207871	3	3
321887	4137553	2	2
439408	443216	1	1
376106	4095288	3	3
441840	4158250	5	7
436670	4208985	3	6
442793	4029423	2	2
432590	4204688	2	2
375252	4319583	2	5
255919	4247465	4	4
444188	4014792	3	4
434588	36717226	1	1
200174	4271009	3	4
141960	4095268	3	3
432941	4111650	4	4
255919	4082143	5	5
433417	760135	2	2
435713	4062664	4	4
135930	36714686	5	5
78518	4067054	2	2
507251	507253	2	2
80665	441510	3	3
432868	4213820	4	5
441840	37117177	5	7
372887	4029436	6	6
374357	3657088	2	2
