ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41892156	41913756	5	5
41960524	41979115	1	1
41928899	41933546	4	4
41913527	41917762	3	3
41921547	41924403	3	3
41916870	41928770	2	2
41930419	41932175	1	1
41928899	41968324	5	5
41929184	41945311	2	2
41892601	41903663	2	2
41884302	41897081	3	3
41881315	41887946	3	3
41915371	41915685	2	2
41931074	41962935	3	3
41929792	41945748	1	1
41931071	41969730	4	4
41915371	41917580	3	3
41928899	41947160	4	4
41892130	41895061	5	5
41928899	41932772	4	4
41925166	41929800	2	2
41892130	41907260	7	7
41896111	41907439	1	1
41928899	41964969	4	4
41929632	41969251	2	2
41930187	41970493	3	3
41931071	41950658	3	3
41928899	41932718	4	4
41928899	41959323	4	4
41892155	41902095	5	5
41960516	41976873	2	2
41928899	41942927	4	4
41931071	41949078	3	3
41921547	41924142	2	2
41892132	41901710	5	5
41930881	41955815	1	1
41915764	41922680	2	2
41892159	41907950	4	4
41928899	41932923	4	4
41881988	41890294	1	1
41892130	41911468	7	7
41892130	41901986	6	6
41928899	41965129	4	4
41892130	41913447	7	7
41929031	41944798	2	2
41928966	41933896	2	2
41931078	41935247	2	2
41892363	41906891	2	2
41892130	41908987	6	6
41928899	41941855	4	4
41929015	41931230	2	2
41929100	41943713	2	2
41892155	41906223	5	5
41931096	41941732	3	3
41960671	41972442	2	2
41931074	41957973	3	3
41921547	41922065	3	3
41915371	41918202	4	4
41881315	41887038	3	3
41892159	41911636	4	4
41892345	41898913	2	2
41892132	41899133	5	5
41931097	41961700	3	3
41892130	41892822	5	5
41881315	41883764	4	4
41915371	41916957	4	4
41931074	41929658	2	2
41929683	41948297	1	1
41928899	41948830	4	4
41881315	41884298	3	3
41929332	41934022	1	1
41915371	42084337	4	4
41915636	41922388	2	2
41915560	41923983	2	2
41928899	41967349	5	5
41884484	41912478	3	3
41928899	41958214	4	4
41881458	41885570	1	1
41929115	41953654	2	2
41892130	41909503	7	7
41915371	41918878	4	4
41884694	41904629	2	2
41915764	41926688	3	3
41892363	41911085	2	2
41928899	41948788	4	4
41884183	41906607	3	3
41892130	41904194	6	6
41892159	41911226	4	4
41892130	41904657	6	6
41903089	41895675	1	1
