ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4043182	40488867	5	7
4085889	4089677	4	4
4053838	442711	3	4
4052263	4005337	2	2
4044403	4055468	2	2
4088641	4308442	8	8
4115390	4242975	4	4
4083235	37109121	2	2
4042496	507242	3	8
4093991	4193523	3	3
4106705	4261524	4	4
4096864	36680610	5	9
4042509	43530861	1	1
4054297	4172518	1	1
4047488	4149976	6	6
4040390	4303433	3	3
4041991	4302925	3	3
4040390	44790535	4	4
4034850	4145262	2	2
4091363	35625599	5	8
4090127	4089586	13	13
4083766	4093575	4	4
4113999	4244653	6	8
4093991	4117680	4	5
4042529	4101241	7	10
4043161	4196389	4	8
4102111	759902	7	11
4040400	4274817	4	4
4042529	4123535	5	8
4040390	4052532	3	5
4042819	4241230	3	3
4110858	255192	5	5
4096235	4199029	4	4
4073944	37112705	5	5
4091363	44783672	5	6
4042150	4338461	4	5
4083643	4283314	3	3
4042150	4001874	4	4
4042647	4077737	2	2
4086921	37310697	4	4
4052337	4175786	2	2
4100804	4293898	5	5
4067285	4252234	2	2
4085889	37219332	4	4
4095633	4033870	3	3
4105886	3661777	2	2
4112586	4313518	7	8
4042669	4070716	4	4
4043161	4172318	7	9
4040390	4233433	7	9
4073287	4056622	1	1
4042516	4343351	4	7
4085565	4104819	1	1
4046268	40488453	2	2
4048365	4046297	3	3
4086099	4348032	1	1
4083787	4311419	5	5
4067285	4023116	5	5
4041285	4089547	6	6
4051068	37112682	4	4
4044887	44783077	4	4
4093991	4084820	3	3
4077761	35622402	3	3
4077761	36675714	3	3
4042529	4034413	4	7
4034052	37118309	9	9
4090615	4031488	4	4
4103837	46271681	9	9
4040390	35609385	9	10
4040400	4226961	7	13
4113545	4342539	3	3
4098879	44807813	4	5
4096864	4059658	5	5
4051068	37112367	5	9
4042516	4246406	7	9
4040400	4294686	5	5
4043018	4184283	4	6
4086925	37398648	5	5
4040390	4146535	6	7
4115981	4115824	1	1
4107083	4212104	4	4
4055985	3662183	1	1
4040400	4270654	6	8
4051068	4314881	4	10
4063669	4202043	13	18
4110275	35609129	2	2
4080639	4056515	2	2
4041980	4199605	6	6
4040391	4040088	6	6
4042479	4152545	2	2
4043018	4082963	4	7
4042835	372325	4	4
4042835	4003855	5	5
4040400	44812198	6	6
4040400	4068021	6	7
4069766	442314	2	2
4042529	4138441	10	15
4093991	4095158	5	7
4048365	4039359	4	4
4061061	40770962	4	4
4112415	4156220	1	1
4040390	4107742	6	6
4043354	37112043	8	8
4048365	3018752	5	5
4042150	4315396	4	7
4083655	4077431	2	2
4095277	37112983	6	6
4042516	4332862	3	4
4092907	4088152	5	6
4041285	4159967	6	8
4067285	4147776	1	1
4048365	44791121	3	3
4049634	44783922	4	4
4040400	4238760	4	5
4042509	4090940	7	7
4048384	4328753	8	23
4061061	4196408	4	4
4083787	4041288	3	6
4040390	4072048	4	4
4078475	4173006	2	2
4033543	4201129	6	6
4053838	4105277	2	2
4095277	4093907	5	9
4040390	4042902	7	7
4115390	4095621	4	8
4086068	4241787	1	1
4048384	4176334	10	20
4104157	4095798	4	4
4099994	4101012	2	2
4113999	44802365	3	3
4113999	4116213	10	12
4103837	4260202	10	10
4102111	36715808	6	10
4113999	4111028	6	9
4042641	4232252	4	8
4043182	4238491	5	8
4042670	4101687	1	1
4043182	40492317	4	5
4043670	36676909	3	3
4040400	40479655	5	10
4043182	4322713	6	10
4040390	4323132	5	6
4042516	4046677	5	8
4085600	4140239	4	4
4034052	4198833	5	5
4097280	4111006	2	2
4095277	4286806	7	14
4048384	4211392	7	15
4042220	4173175	2	2
4099302	37115321	3	3
4034052	4097373	9	12
4091213	443350	3	3
4061061	4039893	4	4
4094205	4088000	4	4
4042516	40490416	7	9
4093991	4094284	1	1
4097912	44807692	4	4
4040390	4199822	4	8
4041268	35609348	8	9
4112703	40485416	1	1
4040537	4015610	3	4
4096864	4289516	6	9
4085600	4211180	5	6
4041193	44790427	4	4
4041285	4088414	5	7
4061061	3027452	2	2
4043371	37311912	3	5
4040551	4052115	4	5
4101105	4204805	7	8
4054503	4313335	5	5
4048384	4040378	9	9
4087575	4067444	3	3
4043670	4090232	3	3
4048384	37118383	13	20
4105826	46272135	8	8
4094691	4246737	2	2
4048365	4353853	5	5
4040390	4168234	2	3
4040400	4071015	3	3
4042150	4218859	3	3
4090614	4185390	1	1
4093991	4008245	3	3
4041262	4042483	2	2
4048365	36660736	4	4
4034052	4224183	7	7
4040390	4194263	5	7
4042641	4244532	5	7
4041268	35609292	8	9
4048365	4131376	4	5
4042673	4161527	6	6
4044908	4117630	3	3
4113999	4110570	8	9
4040400	35610130	4	6
4104819	4075277	3	3
4034052	4241167	7	8
4110275	37397508	3	3
4042150	4337591	1	1
4091420	4091552	1	1
4095277	37017922	5	9
4096099	4250765	2	2
4091363	4182442	4	4
4071999	4071813	2	2
4099926	4335049	2	2
4103837	4157462	9	9
4048384	4179333	8	25
4047782	4179117	7	7
4101641	4179147	1	1
4034052	4327183	6	10
4043022	44806386	4	7
4048384	4041802	8	12
4035784	4117728	4	4
4048365	4171601	4	4
4082978	45773398	1	1
4048365	44812010	4	4
4057852	37118411	2	2
4115574	42537041	3	4
4043022	4049648	4	7
4042327	4278537	2	2
4074187	37312527	1	1
4040390	4328907	4	4
4042330	4144431	4	5
4040390	4231532	5	6
4090127	4139462	8	8
4042150	40489361	2	4
4042501	74150	6	7
4054501	198810	3	5
4043022	4033997	4	5
4040392	4073237	2	4
4086154	4113945	5	5
4040396	4073526	6	7
4090447	4244566	6	6
4042516	4074383	3	4
4078460	4259492	4	4
4040390	4328649	3	6
4048384	37113798	9	14
4051068	4143931	5	12
4040400	4190585	6	6
4033543	4009818	4	4
4040390	4140882	9	11
4042150	4021017	3	3
4080893	4081365	3	3
4040390	4064779	7	7
4081495	3656871	3	3
4090614	44810989	1	1
4054503	4289384	3	3
4093991	36713358	6	6
4043161	4071378	6	6
4048365	3011284	3	3
4042529	4233690	8	12
4104157	4127046	3	3
4045159	4018167	3	3
4110275	40480548	2	2
4086921	37207723	4	4
4041287	4005788	5	5
4043670	4015137	3	3
4091363	44783818	7	7
4040390	4336761	5	5
4038502	37310577	4	8
4034052	4066048	9	9
4041271	40487028	3	3
4043346	46272955	6	8
4067086	4001118	1	1
4043023	37017303	4	4
4048365	4212904	4	4
4040392	4221990	4	4
4101105	37117491	8	10
4042150	4124037	3	4
4040554	4324414	2	4
4042650	4164745	3	3
4104962	4204019	2	2
4034052	37019135	6	10
4043178	4163536	3	4
4101635	4097730	4	4
4048384	4173929	9	16
4107650	4107651	1	1
4042142	4105088	3	3
4053183	4167531	1	1
4050032	4024872	3	3
4040400	4283389	5	6
4048384	37114393	11	11
4048384	4090311	8	11
4042529	4049133	7	11
4042529	4136875	9	14
4048384	37113961	7	16
4034052	4083643	4	6
4038502	36674203	4	8
4040400	4140082	5	6
4041285	4088757	5	6
4071855	4073332	5	5
4039365	4045167	3	3
4061061	4039528	6	6
4049634	4109923	5	9
4054501	40486082	5	5
4082416	36715419	5	5
4069509	4109901	5	8
4040400	4306618	4	6
4047488	4075976	7	9
4069509	4099478	7	12
4102917	4287250	2	2
4086258	37109118	3	3
4040390	4057804	3	3
4042529	4300290	4	16
4040400	4099670	2	2
4093991	4110263	5	7
4043178	44805976	3	3
4048384	4271707	9	14
4102111	4174769	6	9
4033543	4011878	3	3
4056975	4076519	2	2
4040392	4331602	7	8
4033543	4188052	3	4
4038502	379813	5	7
4040396	506835	6	6
4104314	765662	5	5
4049949	4246868	8	9
4040390	4052530	5	7
4042150	4154692	5	5
4054501	4239878	5	6
4040382	4201731	1	1
4093991	762009	8	9
4102562	4247851	4	4
4081476	4292378	2	3
4037611	4281775	6	6
4042516	4264077	3	6
4042650	4307522	3	3
4040390	4147833	5	6
4048384	4236519	5	21
4040396	4304671	6	7
4112439	4039233	3	3
4040554	4051156	2	2
4043161	46271741	5	8
4112439	4041337	2	2
4043686	4247775	3	3
4092907	4233369	5	6
4040400	4287403	6	7
4045162	764450	2	4
4040391	37109467	7	7
4042835	37111245	3	3
4040390	4185534	3	5
4106203	4003000	6	6
4034052	4313189	6	13
4074013	4167272	2	2
4040400	4258556	4	4
4103352	4100945	3	3
4042150	37109454	6	6
4078460	4232307	5	5
4105895	4068531	2	3
4090123	4320978	4	4
4109665	4103679	3	3
4096864	436453	5	7
4042141	36687148	5	6
4042178	4131615	2	3
4040563	4085962	5	5
4107761	4092388	2	2
4102111	4055267	5	8
4043161	4151038	5	6
4040392	4209674	4	4
4051068	37112193	7	9
4090127	4089101	13	13
4040390	4216824	4	6
4042529	4325587	3	13
4044880	4284385	6	8
4043018	4003734	5	6
4086921	37208106	3	3
4048384	4142618	10	20
4034052	4215281	7	10
4042641	4136759	6	6
4105113	4108557	3	4
4040390	4188444	5	7
4043371	4106169	3	3
4040400	44811459	4	5
4090268	4194320	3	3
4048384	37117884	10	25
4042150	4119554	5	6
4116208	4218319	2	2
4081495	3656955	3	3
4101673	4012258	3	3
4042150	4326399	3	5
4096864	4055212	5	6
4048384	35632426	8	12
4040551	44808014	4	8
4073357	4054703	2	2
4113999	4317831	5	5
4077761	36676498	2	2
4063669	4308777	12	17
4078475	4181514	3	3
4113230	4241573	6	7
4042150	46270653	4	6
4108761	4153130	2	2
4044515	4044180	1	1
4040400	4300311	5	7
4043023	4067694	4	4
4048384	4193455	7	10
4091225	4034281	3	3
4115390	4119605	7	9
4093090	4237504	8	10
4040400	44807805	7	8
4043161	4049816	2	4
4114550	4115431	1	1
4048384	4286573	8	22
4114222	4112961	3	3
4043346	40486047	3	3
4043161	4050119	5	9
4043686	44783113	5	6
4091213	4105744	5	7
4042641	4239326	3	3
4040394	4081380	3	3
4055048	4054698	1	1
4040390	40491378	5	6
4046266	4262575	2	2
4040400	46274091	5	5
4045714	4182345	3	5
4065366	4194315	5	5
4113999	40486411	6	6
4042673	4130259	4	4
4086154	37396661	1	1
4054835	442143	2	3
4049634	4318950	8	8
4103183	43021309	7	8
4110275	36684442	2	2
4042835	45763786	2	6
4042150	4081736	3	3
4041249	35609336	3	3
4099590	4023724	5	5
4041268	4231444	5	5
4047782	4028327	7	7
4042529	4012626	5	6
4093228	4120098	1	1
4095277	4056515	6	11
4043346	4296653	6	7
4103837	4044433	9	9
4040390	46271324	4	9
4042640	4282469	6	6
4040400	4068154	3	5
4097520	4237718	6	6
4086921	3662201	5	5
4076085	46272697	1	1
4048384	4232211	7	13
4048375	4125788	3	3
4044908	4232653	3	3
4042529	4211543	3	6
4040390	35609261	6	11
4043182	4233368	6	8
4096864	4289384	4	7
4093991	3655298	3	3
4051068	4237679	4	12
4048365	3018711	3	3
4096864	4032451	4	4
4113999	4239878	7	8
4044889	4070532	4	5
4042330	4034381	3	3
4062347	4051010	2	2
4048384	4083084	9	19
4086925	37398117	7	8
4043022	4329391	4	8
4090127	4058809	4	6
4080849	4265742	3	6
4034052	4183491	7	7
4104314	4224066	4	4
4042150	4145371	8	10
4057653	35610588	1	1
4041193	4198354	3	4
4040400	4058048	1	1
4075820	4150233	2	2
4057244	45991645	5	5
4072687	4072688	1	1
4049634	4085717	5	5
4102869	4102016	3	3
4083964	315399	3	5
4040390	44806745	5	5
4090131	4179694	3	3
4034052	4179413	7	12
4054503	4289094	6	7
4106283	760822	2	2
4097962	4155213	2	2
4048365	3036987	4	4
4051068	4091406	10	12
4101635	4109039	3	3
4105118	4238007	4	4
4102128	4061716	1	1
4048365	3002552	6	7
4033543	4143420	3	3
4040390	4021895	6	7
4048384	4001050	5	6
4063669	4187375	8	15
4041285	36717157	5	8
4057244	4269469	3	3
4043018	4067215	7	11
4043022	43531394	4	7
4103661	4008369	5	8
4049222	4112592	5	5
4103183	3655758	5	5
4105886	4317942	5	5
4034052	4314266	7	9
4081364	4131189	1	1
4054050	36674409	2	2
4082274	37207955	4	5
4034052	4172130	10	16
4043022	3657448	4	5
4097634	4097363	1	1
4040391	4072675	7	8
4095634	4033521	3	4
4093090	4101873	8	8
4039365	4193755	3	3
4041107	4333023	1	1
4042641	4271595	5	7
4086154	4012859	3	3
4104563	440112	2	2
4040390	45766007	6	6
4080849	381581	3	5
4040390	4178479	3	3
4092907	4336517	5	5
4103183	43020480	4	4
4040396	37395025	4	4
4048384	4021207	5	5
4038502	37398935	3	3
4047488	4048244	4	6
4046730	45761029	2	2
4040396	4018024	6	10
4091360	137800	4	4
4103183	4088125	6	6
4102166	4167662	1	1
4041285	4085878	3	4
4043346	4050834	3	5
4043203	4036574	1	1
4042150	37312737	4	7
4083787	4299139	6	10
4041268	35609374	4	9
4048384	4165939	9	9
4048365	4290896	5	5
4048384	4075565	8	23
4042496	35609385	6	6
4105895	3657241	4	5
4034052	37115283	8	9
4043346	40487103	5	7
4051440	37116543	1	1
4043182	4065086	4	5
4041285	4109025	6	6
4036124	4227755	2	2
4039580	4044926	5	5
4048384	4264441	5	6
4051068	37112936	9	16
4085075	45768457	2	2
4043178	4314423	3	3
4040390	4126755	8	10
4082416	36685252	4	4
4040400	40487089	6	10
