ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42019360	42022858	1	1
42056256	42060966	1	1
42535095	42535217	1	1
42046270	42058952	2	2
41971207	41982208	1	1
42535979	42539604	2	2
41970930	41977772	3	3
42006870	42012737	4	4
42084631	42069523	3	3
41987561	41999760	1	1
41978823	41986612	1	1
42018596	42025286	2	2
42018927	42024061	1	1
42019050	42019846	1	1
42018926	42025183	2	2
41970930	41987639	4	4
42018928	42023963	1	1
41978546	41989787	1	1
42035302	42040483	1	1
41970930	41990436	4	4
41995351	41996352	1	1
42006858	42007265	3	3
42033869	42042821	2	2
42033930	42039375	2	2
42046270	42068992	2	2
42007354	42012175	1	1
41970930	41971217	4	4
42084631	42077513	3	3
42033764	42051095	3	3
41999467	42002505	1	1
42000128	42017207	2	2
42020824	42028673	4	4
42536288	42537048	2	2
42084631	42058684	3	3
42020824	42023996	4	4
42055685	42068738	1	1
41987424	42005793	1	1
42014332	42015238	2	2
42539385	4040947	6	6
42056731	42072528	1	1
42035288	42045300	2	2
42046270	42076188	2	2
42084626	42066632	4	4
42018935	42020713	4	4
42538522	43021302	8	10
41987477	41998731	1	1
42018916	42021189	2	2
42020824	42024528	3	3
42033912	42051103	2	2
41970930	41984521	5	5
42006870	42012633	5	5
42084632	42079057	4	4
41970941	41978848	3	3
41970930	41986491	5	5
42018643	42030613	4	4
42031000	42031586	3	3
42033902	42049409	2	2
42031000	42031194	2	2
41987178	41996062	2	2
42018607	42021552	2	2
42020824	42026453	3	3
42035288	42041988	2	2
42032174	42034128	3	3
41970930	41975167	4	4
42046241	42072624	2	2
42006860	42006997	1	1
42084631	42068032	3	3
41988650	41994630	1	1
42084631	42078732	3	3
41978987	41984577	1	1
42018714	42022414	2	2
41970932	41975610	4	4
42020825	42022965	2	2
41970930	41981349	4	4
41970932	41976190	4	4
42539329	42539332	3	3
41970940	41992823	4	4
41978237	41991782	1	1
42529139	40772042	2	2
42035288	42036236	2	2
42539329	42538435	3	3
41970930	41972995	4	4
42084626	42078636	4	4
42053166	42069941	1	1
42006858	42006193	3	3
41995377	41996182	1	1
42084632	42077022	3	3
42006870	42004264	4	4
42084631	42069969	4	4
41971561	41974041	1	1
42006858	42008658	5	5
42033801	42045608	1	1
42035288	42036843	2	2
42019725	42020431	1	1
42033764	42054444	2	2
41970941	41978141	3	3
42084632	42059185	3	3
42033801	42035815	1	1
42035288	42046834	2	2
41970932	41960441	1	1
42046289	42077079	2	2
42046228	42073295	2	2
42019748	42020174	1	1
41981241	41985383	1	1
42057081	42063572	1	1
42035288	42042726	2	2
42026333	42030796	1	1
42019393	42020854	1	1
41970930	41989425	4	4
41970944	41986285	3	3
42006858	42011249	5	5
41970930	41992507	5	5
42084626	42063670	4	4
42005158	42018576	1	1
42018596	42025786	2	2
42084626	42079322	4	4
42084631	42072473	3	3
42018596	42028102	3	3
41971324	41977958	1	1
42034407	42040872	1	1
42006858	42014251	4	4
41987255	42004297	2	2
42539027	4243675	3	3
42084626	42079807	5	5
42007500	42012938	1	1
42031000	42031046	2	2
41970930	41984645	5	5
42020824	42022618	4	4
41975578	41994863	2	2
41970930	41984228	4	4
41970941	41991059	4	4
42084631	42058728	3	3
42006858	42010890	5	5
41970951	41986711	3	3
41980337	41992590	2	2
42018607	42024688	2	2
42020824	42030628	6	6
42020824	42029059	3	3
41978166	41985866	1	1
42019131	42020681	2	2
41970930	41975342	3	3
42032174	42033366	3	3
41970930	41985360	4	4
42035288	42039273	2	2
41977425	41984912	1	1
42084626	42069672	4	4
