ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4174982	37113052	8	12
4180628	43021188	6	9
4206592	4314506	5	5
4180628	444066	5	6
4233066	40760602	2	2
4212577	45768751	6	9
4176642	37108743	7	8
4239441	4047328	4	4
4169265	609353	3	4
4190005	37118600	10	16
4200396	4139451	7	12
4171113	43020510	1	1
4190005	4177794	10	15
4190005	4186038	7	11
4175951	4161149	9	9
4190005	37114681	7	9
4245743	4176559	3	3
4227253	4247600	3	3
4171379	4109408	5	5
4190005	4121681	4	8
4201745	603312	7	9
4199158	35632196	5	12
4190005	4173105	10	13
4169265	617534	3	4
4247370	42872730	4	7
4209977	4103287	8	10
4195683	4076818	6	9
4201745	602774	5	7
4169265	35622115	3	6
4209977	37118723	9	14
4200396	4274875	9	13
4212577	4334105	4	5
4209989	609298	6	7
4180628	604590	3	7
4173409	4329432	3	5
4190005	36695855	4	9
4227378	4209996	5	8
4209977	4141307	11	11
4190496	44792418	5	7
4190005	4270652	6	10
4169265	616280	3	4
4169265	37104941	3	3
4199158	37119111	7	16
4193315	4196971	5	6
4171379	4283880	6	9
4190005	37118496	10	14
4199158	4141804	7	18
4241075	4332666	4	5
4215871	4287558	4	6
4240672	4219715	5	5
4227253	4101625	5	6
4203155	37113481	7	7
4227253	602072	5	7
4180938	37110115	7	8
4180628	4011664	8	10
4220073	4138781	3	5
4220676	36680595	1	1
4209977	4216392	8	12
4195957	4148152	5	7
4217846	601449	8	9
4232923	36695674	3	4
4180628	618789	6	9
4247371	45757620	9	10
4212569	606653	3	3
4180628	42709944	4	7
4182165	36715688	4	5
4199158	4092622	13	15
4180628	4150513	10	11
4182165	4182777	5	5
4192850	4306172	2	2
4180628	4013161	6	10
4190005	37304123	6	11
4217846	606225	7	7
4171379	608942	6	8
4241139	37110355	1	1
4190005	37115263	9	12
4234875	604877	3	3
4199158	36717736	4	12
4190005	42537831	7	15
4173409	4089449	7	8
4190005	4169071	6	11
4181664	45768506	4	4
4180627	37108845	6	9
4180938	37108809	5	8
4199158	37113818	7	24
4195957	4047482	4	5
4180627	42539518	6	10
4187067	604426	3	3
4174982	4057857	6	9
4196024	4180687	2	2
4199158	4177741	4	9
4199158	620222	5	12
4224480	4308445	1	1
4199158	37304128	7	15
4180627	4249174	5	11
4209977	4121684	7	10
4247370	4173429	4	4
4190005	620222	5	11
4199158	35632331	4	10
4199158	4310976	8	8
4180004	4330384	4	5
4208025	4051289	3	3
4200396	4005669	5	7
4180627	4010269	4	7
4170627	609056	1	1
4247371	37209602	7	9
4237367	37112242	9	9
4182165	4077752	5	8
4190005	4309997	6	7
4215871	4352126	6	7
4247371	604171	5	7
4203098	4117723	3	3
4202623	604816	1	1
4181484	37111618	2	2
4180628	4001313	4	5
4216185	36686282	4	4
4180628	4153733	7	8
4180627	4242591	4	8
4180628	37109898	6	8
4209977	4030062	9	12
4180627	4162634	6	11
4200862	4093875	4	7
4206591	4283749	5	6
4180628	4013472	7	13
4174624	602886	2	2
4180628	381446	6	7
4180628	4058212	6	10
4190005	4092301	12	16
4199158	37114869	7	10
4182165	46270349	5	6
4209977	42538486	6	7
4209977	620033	7	11
4244564	44807569	3	3
4180938	4162663	8	12
4212481	4226911	10	10
4185503	4179589	4	5
4169265	46041155	3	3
4174982	4202658	4	5
4180004	4171407	4	4
4171379	4242685	6	7
4206592	605452	4	6
4199158	4235169	9	12
4180938	42535297	5	5
4180628	4113837	3	6
4199158	36695989	8	14
4178367	4206995	5	8
4168332	4034260	7	7
4199473	4057722	5	8
4246661	37309981	4	4
4169265	613317	3	4
4169265	611639	3	4
4199158	4087059	6	18
4169265	46007053	3	3
4190005	4088140	6	14
4180628	42536978	4	10
4209977	4111604	7	7
4209986	4292867	5	6
4209977	37114636	6	9
4200396	37115257	7	9
4190005	4080214	10	15
4208059	4160118	5	5
4237367	36695753	7	10
4168335	4005481	5	8
4179008	607256	2	2
4227378	4084095	3	8
4209977	37115083	7	7
4190005	37219091	6	8
4190005	42539707	7	12
4241075	3657212	6	7
4180628	3662168	8	12
4180627	46271819	5	13
4169265	617939	3	4
4180628	441754	3	10
4190005	4048235	5	10
4200396	36695699	4	8
4180004	46271898	3	5
4180628	4183005	6	12
4190005	36716196	5	9
4190005	4112571	7	11
4199158	4177866	7	11
4180628	36680601	8	9
4190005	4081952	10	13
