ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40487842	4177016	4	4
40782937	37044518	2	2
40484935	4116009	5	5
40491843	42534943	3	3
40652431	3034829	2	2
40599742	4264446	8	9
40481517	42534870	2	2
40481352	4285710	1	1
40493233	4266061	1	1
40792784	37054662	2	2
40798316	3011574	3	7
40792784	3034938	2	2
40765293	40766599	2	2
40771987	40772082	2	2
40652448	3050316	2	2
40657374	46235003	1	1
40779558	37035641	1	1
40779593	3029515	2	2
40652426	46235021	2	2
40656350	3025886	1	1
40481827	4093241	6	10
40652420	1175929	2	2
40481827	4301116	8	18
40798316	37044245	1	1
40765470	40767713	1	1
40798316	3035509	2	2
40481857	4049970	2	2
40782918	37060972	1	1
40776237	37043084	1	1
40798316	3029092	2	4
40789761	37075365	1	1
40481827	4035721	7	10
40652450	36304895	2	2
40657509	21490995	1	1
40657497	46235013	1	1
40482699	4347893	3	3
40481827	37118877	7	23
40652426	42527752	2	2
40657149	3050533	1	1
40657338	36306033	1	1
40481827	4165143	8	15
40481827	35632277	8	11
40481827	4183594	5	14
40481827	35632293	7	20
40652450	36031441	2	2
40481827	4056504	8	16
40652420	37021091	2	2
40481827	4155665	8	8
40796100	37048698	2	2
40480160	45772067	2	2
40483561	4287943	1	1
40481827	4007773	5	5
40792784	3003105	2	2
40481827	37118437	9	21
40783188	37064500	1	1
40792782	3041125	2	2
40652454	3042379	2	2
40784775	1001875	3	3
40492392	760282	2	2
40792784	3003474	2	2
40779610	37078345	1	1
40762142	3006465	1	1
40652431	40654306	1	1
40779557	37052831	2	2
40481827	37117345	7	19
40652431	46236037	2	2
40798316	3036423	2	4
40652431	40654778	1	1
40481827	4307992	7	12
40481827	37118852	9	22
40655781	37020007	1	1
40483373	4046388	6	6
40657338	42528418	1	1
40486660	4234311	1	1
40779610	37046743	1	1
40786267	40759089	2	2
40481517	4245569	6	6
40655537	3046569	1	1
40481827	37115600	8	15
40481827	4102981	9	21
40483111	35609906	3	6
40792782	3037724	2	2
40652451	40657899	1	1
40792784	3004417	2	2
40652426	42528314	2	2
40783188	3028893	2	2
40652431	40654507	1	1
40782918	37034443	1	1
40652452	21490852	2	2
40489873	4049548	4	4
40786239	37060972	2	2
40481827	37112850	8	20
40779557	37075837	2	2
40654143	3031778	1	1
40779579	46237010	2	2
40652448	3050300	2	2
40792772	37057364	2	2
40765489	40768391	1	1
40652435	3050131	2	2
40481827	37113539	7	14
40652450	1002115	2	2
40779573	3029046	2	2
40652448	36203246	2	2
40758307	3034855	1	2
40480725	37016349	2	2
40765741	40770218	2	2
40657679	3043138	1	1
40483152	45767215	3	3
40792784	37028144	1	1
40652426	40657597	1	1
40783188	3027904	2	2
40652454	3005579	2	2
40484194	44811835	1	1
40798316	3021837	2	2
40792784	3025165	2	2
40792784	37041251	1	1
40652435	40762458	2	2
40783188	3022401	2	2
40779610	37051355	1	1
40481827	4156097	6	12
40485989	4102449	1	1
40481827	37111363	6	9
40652448	40657159	1	1
40489940	4299147	5	5
40491439	434289	6	7
40654143	36660614	1	1
40481827	4049654	6	12
40652431	40762990	2	2
40779593	3002862	2	2
40486456	4016929	1	1
40654143	36031501	1	1
40487842	4269620	4	4
40782942	3047008	2	2
40481827	4008603	7	16
40652450	42528260	2	2
40652447	36304168	2	4
40487842	4333342	3	3
40776245	3033504	2	2
40652450	46235119	2	2
40491340	45767614	2	2
40792784	3000116	3	3
40481827	4306790	6	13
40656578	3046087	1	1
40792784	3004300	3	3
40786267	37065775	1	1
40481517	4315680	4	6
40798316	37073968	1	1
40792784	37023477	1	1
40481827	37113546	10	22
40792784	3033968	2	2
40484194	764389	1	1
40652455	3021843	2	2
40492264	4085898	2	2
40654143	42528537	1	1
40784775	36203840	3	3
40779593	3028715	2	2
40782918	37034299	1	1
40652450	42527144	2	2
40481517	4243587	4	5
40652454	40658086	1	1
40481827	4083930	8	20
40652455	3021567	2	2
40483373	4046951	3	3
40654137	3048685	1	1
40481827	4004832	5	5
40652450	42528223	2	2
40779570	37041942	1	1
40652454	3013433	2	2
40779610	37050400	1	1
40786267	37049472	1	1
40481517	4316357	6	8
40792784	3037501	2	2
40782942	37037970	2	2
40493020	439739	4	4
40652450	3030622	2	2
40765462	40768361	1	1
40792784	43533662	2	2
40487842	45766795	4	4
40481827	4285503	7	21
40789542	37049833	1	1
40776238	37038040	1	1
40652431	3027524	2	2
40654142	3053100	1	1
40654041	3028920	1	1
40481827	4219503	8	17
40779575	3014992	2	2
40783188	3024644	2	2
40481827	37118698	11	25
40654561	3046609	1	1
40654150	42527770	1	1
40487842	37109272	4	6
40796104	3023382	2	2
40655469	3035730	1	1
40654747	3011500	1	1
40783188	37070176	1	1
40652450	40760275	2	2
40481827	4281314	7	11
40481827	4179107	7	20
40652431	3002892	2	2
40657432	21493007	1	1
40652426	36203698	2	2
40786267	3003686	2	2
40792772	3022366	2	2
40783188	40762853	2	2
40783188	3016083	2	2
40481827	4041005	8	18
40652444	36203984	2	2
40782921	3048601	2	2
40784775	1618716	1	1
40792782	40763250	2	2
40653950	3016557	1	1
40484194	40484274	1	1
40653976	3007210	1	1
40481827	4307971	9	21
40481827	4131116	4	14
40759222	40759234	1	1
40481827	4000734	6	10
40770731	40770894	1	1
40654137	40771908	1	1
40782921	37030201	1	1
40786213	37068512	1	1
40652435	3020565	2	2
40654143	40770459	1	1
40786267	3038972	2	2
40481827	4190711	8	13
40784775	3017691	2	2
40792788	37023418	1	1
40481517	36684469	3	3
40779575	3050397	2	2
40657307	3047882	1	1
40657374	42528346	1	1
40765361	40766889	1	1
40652426	42528413	2	2
40786267	37043717	1	1
40652451	3037221	2	2
40779593	3040232	2	2
40481827	4195664	4	11
40483111	37312034	1	1
40782937	37042877	2	2
40786217	46235823	2	2
40786243	3029908	2	2
40779574	37074316	1	1
40776232	37047403	1	1
40792782	46237018	2	2
40786267	37065807	1	1
40481827	4212634	8	18
40654143	1175936	1	1
40652441	3050834	2	2
40653952	36304729	1	1
40481827	4162270	5	13
40782958	37052418	1	1
40481827	37110805	5	5
40779593	40760711	2	2
40784775	36306048	2	2
40772947	1175937	2	2
40484156	36715800	2	2
40489940	135765	4	4
40652426	21491027	2	2
40798316	37027566	1	1
40796115	37052961	1	1
40481517	4089860	6	6
40483647	3047185	1	1
40654986	3040058	1	1
40779593	3033285	2	2
40491439	4120270	4	5
40798316	37073486	2	2
40783188	3039725	2	2
40484533	4311397	7	8
40792772	3043399	3	3
40779570	3000483	2	2
40479839	40482241	1	1
40798316	3011582	2	2
40652634	3043196	1	1
40481827	4273381	8	12
40652448	3047787	2	2
40789542	37078037	1	1
40652435	3027313	2	2
40652431	40655009	1	1
40786237	3021329	2	2
40655175	46235430	1	1
40489873	4325207	3	3
40481827	37114453	6	12
40652431	40762130	2	2
40481827	4212589	10	14
40481517	4313925	5	6
40481878	4202582	6	7
40599742	45769801	1	1
40783188	37050098	1	1
40652455	3028830	2	2
40482662	760234	4	5
40652440	3026494	2	2
40656965	3022248	1	1
40654143	40771342	1	1
40654728	3029978	1	1
40653114	3021180	1	1
40481878	4091588	3	3
40484194	42537522	1	1
40798316	37074188	1	1
40483153	4137110	3	3
40652451	40657854	1	1
40481827	4155861	8	8
40798316	3016142	2	2
40599742	4168822	9	11
40779575	3050518	2	2
40658046	3013740	1	1
40481827	4165969	8	8
40765478	40767894	1	1
40654138	3009406	1	1
40654137	3046726	1	1
40784775	37060315	1	1
40792784	3002373	2	2
40599742	4164621	9	10
40657497	1617379	1	1
40481827	4080114	9	20
40652450	42527867	2	2
40786267	43055358	2	2
40783188	37034039	1	1
40779570	3036807	2	2
40765277	40766400	2	2
40652455	3037625	2	2
40480491	44813404	1	1
40653397	3030628	1	1
40786237	3006115	2	2
40779575	37031966	1	1
40657607	42527303	1	1
40481827	37114281	8	15
40481827	4207330	7	12
40654138	40771784	1	1
40481857	4051461	2	2
40759222	40759229	1	1
40798316	37043121	2	2
40654134	3012194	1	1
40652448	40656710	1	1
40484533	4071444	4	5
40481827	4289236	8	17
40782937	37068899	2	2
40652432	3045537	2	2
40652450	21492703	2	2
40782937	37040155	2	2
40652426	1002431	2	2
40792786	3002849	2	2
40798316	3009772	2	2
40792784	37041398	1	1
40776232	3000113	2	2
40765361	40766893	1	1
40652451	3010453	2	2
40779575	37042261	1	1
40484533	432875	4	5
40484194	37399508	1	1
40484946	40480063	1	1
40782918	37069153	1	1
40492375	40489888	3	3
40481827	4349804	7	13
40481878	4091266	2	2
40487842	37109172	4	8
40765489	40768395	1	1
40654143	21492610	1	1
40652426	1176444	2	2
40491439	4129251	5	5
40481517	4317698	5	7
40654137	3048367	1	1
40654619	3006096	1	1
40652431	40760705	2	2
40652431	3002991	2	2
40481827	37304119	9	18
40652431	37080259	1	1
40658096	3053319	1	1
40652431	3016919	2	2
40652431	3041486	2	2
40481827	37115304	7	9
40792782	3024616	2	2
40657377	42528325	1	1
40655618	3005715	1	1
40481827	37118179	7	12
40599742	4028538	5	8
40757665	40757914	1	1
40652450	42529279	2	2
40770725	40770800	1	1
40779573	3027254	2	2
40483235	3018731	1	1
40484935	4031945	4	5
40653976	3000924	1	1
40599742	4290675	7	7
40481827	37117834	7	18
40798316	37029406	2	2
40652448	36203244	2	2
40481827	4133322	7	14
40783188	3041198	2	2
40652450	21492590	2	2
40481827	4242893	3	4
40653948	42868543	1	1
40481827	37111758	4	8
40657169	3047546	1	1
40652435	3048778	2	2
40484194	37396324	1	1
40657374	36304895	1	1
40792784	37068961	2	2
40779570	3004389	2	2
40654138	3047681	1	1
40491438	4313221	3	4
40779558	37052361	1	1
40786267	37049662	1	1
40779593	3029273	2	2
40481827	4349383	8	16
40599742	4135811	2	2
40654142	21493917	1	1
40481827	4165944	8	8
40492229	4165402	4	4
40652431	37080209	1	1
40481827	4141613	6	9
40481827	4177575	7	17
40779593	40761759	2	2
40482699	4124389	2	2
40657026	40771839	1	1
40798316	37056835	2	2
40491843	37109202	4	4
40654139	3001857	1	1
40481827	37118819	8	18
40792784	3031426	2	2
40481827	4148009	6	12
40657365	46236125	1	1
40786267	37066369	1	1
40654138	3050194	1	1
40481827	4263861	5	6
40493028	36716615	3	3
40483601	4315027	4	4
40652451	3022242	2	2
40511357	4302893	5	5
40786267	1989010	2	2
40481827	4013686	7	18
40789542	37041099	1	1
40652431	3006049	2	2
40792782	37025206	1	1
40481827	37114401	7	7
40652431	3052865	2	2
40764556	40764589	1	1
40779557	37058807	2	2
40779558	37049149	1	1
40652450	40760252	2	2
40783188	3036416	2	2
40481827	4201146	4	5
40652451	40757310	2	2
40652431	3044638	2	2
40757662	40757933	2	2
40492938	4310448	2	2
40786267	40768820	3	3
40481827	4126155	5	10
40491438	4247225	2	4
40786267	37043595	1	1
40776232	3035526	2	2
40481827	37112953	7	16
40481827	37114943	7	10
40489293	40493359	1	1
40654138	3050507	1	1
40786267	37063777	1	1
40652448	40656747	1	1
40599742	4179799	3	3
40796102	37060749	1	1
40481827	4281771	11	22
40483111	4216493	4	4
40481827	4196333	8	15
40786267	37052848	1	1
40757632	40757716	2	2
40782958	37065991	1	1
40483373	4213277	5	5
40599742	4161564	8	8
40481632	4003133	2	2
40481517	37310465	4	7
40654137	3025738	1	1
40599742	4030125	6	8
40481827	4352265	6	13
40652431	40761826	2	2
40783188	37042211	1	1
40657605	42527912	1	1
40652431	40655313	1	1
40652431	3015744	2	2
40772947	40757338	2	2
40483350	761648	3	3
40798316	37033590	2	2
40782941	3026974	2	2
40589905	4303952	1	1
40652448	3004164	2	2
40491439	4116339	5	6
40481827	37115459	6	11
40783188	3005030	2	2
40757688	42870386	1	1
40783188	3005427	2	2
40652426	3030871	2	2
40481827	4148524	8	12
40481517	762197	3	3
40599742	4048396	3	3
40657374	42527188	1	1
40481827	4008615	8	13
40652448	3048694	2	2
40654884	3051325	1	1
40652426	40771232	2	2
40786267	3017963	2	2
40779574	3001221	2	2
40484194	44809080	1	1
40481827	37111904	4	21
40481827	37219156	7	19
40485469	4058041	2	2
40484194	40492724	1	1
40482297	506925	3	3
40796098	37050688	1	1
40652805	3009966	1	1
40798316	37066058	1	1
40783188	3044562	2	2
40786227	3043955	2	2
40786227	37073217	1	1
40481827	4150271	6	23
40652451	40657958	1	1
40653977	3044651	1	1
40654138	3052407	1	1
40481827	4216509	3	3
40798316	3039939	2	2
40652450	42529286	2	2
40481352	42535635	6	7
40589905	4086860	2	6
40481517	36712733	3	7
40765247	40766391	1	1
40652431	3002266	2	2
40779557	3017315	3	3
40654142	3003180	1	1
40652449	40657653	1	1
40481827	4237416	6	6
40765597	3004691	2	2
40779573	37058372	1	1
40654143	36305623	1	1
40481827	4155725	8	8
