ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42537132	35632215	3	6
42046186	42056996	4	4
42035287	42044593	4	4
42055041	42074581	1	1
42033767	42037419	3	3
42057146	42064301	1	1
42035304	42035907	1	1
42084627	42076836	4	4
42021869	42032297	1	1
42001879	42013516	2	2
42538862	37304119	5	10
42046186	42069753	5	5
42537276	35608110	2	2
42084637	42067696	3	3
42056592	42080012	1	1
42035287	42042920	4	4
42006861	42004018	2	2
41999306	42014124	3	3
42084628	42070186	4	4
42537909	35632289	1	1
42020826	42024005	3	3
42031025	42032162	1	1
42056621	42076908	1	1
42046186	42076760	5	5
42035286	42035453	3	3
42084634	42066553	3	3
41991609	41994750	2	2
41987239	41998507	2	2
42084636	42081827	3	3
42014353	42016701	4	4
42001879	42010904	2	2
42084630	42078537	3	3
42035287	42038989	4	4
42001879	42012406	2	2
42035287	42054392	4	4
42046186	42080132	5	5
42538688	37108781	1	1
42046310	42081685	2	2
42018662	42022300	3	3
41970931	41986748	5	5
41995092	41995099	1	1
42030998	42031567	3	3
41987173	42006527	5	5
41981629	41993260	2	2
42054448	42070688	1	1
42035287	42038379	4	4
42084629	42055664	3	3
42538518	42537294	1	1
41987253	42002145	2	2
42084637	42054026	2	2
42084635	42061088	3	3
42031144	42031813	1	1
42084633	42065260	3	3
42035286	42045251	3	3
41987173	42003531	3	3
42014353	42015335	4	4
41987239	41996906	2	2
42035286	42037179	3	3
42046186	42067948	5	5
42030998	42031905	3	3
42033867	42054387	2	2
42033768	42052281	3	3
42001879	42012394	2	2
42539285	42535471	1	1
42046186	42055247	4	4
41987279	41997996	1	1
42035287	42051559	4	4
42035290	42053723	3	3
42002903	42017688	1	1
41970938	41980335	3	3
42084627	42076962	4	4
42018715	42025011	1	1
42035286	42049038	5	5
42535788	4259962	2	2
42046242	42070504	2	2
42046186	42067826	5	5
42030997	42031468	4	4
42536508	4066980	4	5
42014353	42014716	3	3
42033893	42036026	2	2
42056847	42064162	1	1
41993707	41991892	1	1
42046312	42058696	2	2
42046290	42083330	2	2
42007310	42012779	1	1
42046186	42076719	5	5
42084637	42055040	2	2
42538528	40486552	4	4
42046240	42080768	2	2
42046290	42083374	2	2
42035286	42038424	5	5
42006861	42008457	2	2
42035286	42050280	5	5
42537889	4232203	4	4
42084634	42063721	3	3
42046186	42074515	5	5
41970937	41973822	3	3
41970938	41985361	3	3
41977963	41991787	1	1
42056805	42064348	1	1
42539433	36696005	1	1
42046242	42074150	2	2
42046285	42066679	2	2
42014334	42016224	3	3
42084630	42060723	3	3
42046186	42058274	5	5
42084634	42079780	3	3
42018896	42029949	2	2
41975145	41987322	1	1
42046186	42067739	5	5
42084627	42058750	4	4
42084627	42076459	4	4
42035287	42054267	4	4
42018698	42030538	3	3
42046186	42060558	5	5
42084629	42081535	4	4
42084629	42076447	4	4
42034021	42044628	1	1
42014353	42016927	4	4
42056886	42058265	1	1
42046299	42055381	1	1
41999501	42002370	1	1
41980517	41989276	2	2
42084629	42070216	4	4
42035286	42050112	5	5
42035287	42052617	4	4
41987173	41999118	3	3
42020829	42030970	2	2
41987239	41996901	2	2
42035286	42044172	5	5
42046186	42066763	5	5
42055933	42075729	1	1
42537889	4077765	7	8
42084627	42075049	4	4
42538528	43021191	4	4
42001879	42011202	2	2
42046186	42078898	5	5
42020838	42022797	1	1
41999277	42001557	1	1
42034212	42053253	1	1
42034122	42041787	1	1
42084627	42077034	4	4
42537889	37118799	7	8
42084636	42068369	3	3
41970943	41994019	3	3
41987296	42002961	2	2
42035286	42049629	4	4
41999306	42012428	3	3
42035286	42042390	5	5
42018662	42030025	3	3
42056324	42060813	1	1
41971642	41980991	1	1
42001879	42010202	2	2
42046186	42056459	4	4
42035287	42037468	4	4
42035286	42045614	3	3
42035287	42035886	4	4
42084636	42066936	3	3
41970937	41988172	4	4
42007310	42004356	1	1
42035290	42049567	3	3
42084627	42080516	4	4
42046310	42074898	2	2
42046186	42079736	5	5
42007314	42010503	1	1
42046242	42073627	2	2
42001879	42010612	2	2
41976048	41991588	2	2
42538046	4341658	3	3
42046186	42059487	5	5
42046186	42069155	5	5
42084637	42062273	3	3
42033842	42054368	2	2
42046312	42075320	2	2
42046186	42067457	5	5
41987204	42003886	2	2
42055806	42063730	1	1
42035287	42039461	3	3
42536263	36695710	2	2
42084638	42082515	4	4
42084628	42078549	4	4
42057435	42069663	1	1
42046186	42082010	5	5
42084635	42072644	3	3
41970947	41976861	2	2
41970931	41989354	5	5
42084627	42057536	3	3
41971125	41987228	2	2
42007310	42009365	1	1
42018750	42028817	1	1
42084634	42057668	2	2
41999306	42013635	3	3
42035286	42043659	5	5
42084628	42074942	4	4
42084635	42067841	3	3
42018936	42019792	2	2
42057722	42079739	1	1
42084628	42074899	4	4
42046186	42056274	4	4
42046186	42075011	5	5
42007310	42009654	1	1
41971429	41979090	1	1
42018715	42022429	1	1
42035286	42036445	3	3
42035286	42052436	5	5
42046186	42056019	4	4
41987173	41998107	3	3
42084629	42062069	4	4
42084627	42071549	4	4
41970943	41977989	2	2
42006865	42007267	1	1
42007273	42013556	2	2
42021445	42031156	3	3
42084635	42074296	3	3
42046285	42055427	1	1
42034406	42044774	1	1
42035287	42038570	4	4
41970946	41990950	4	4
42014354	42017848	3	3
41970934	41983590	3	3
42046186	42066297	5	5
42057146	42075929	1	1
42057717	42082893	1	1
42014353	42017195	4	4
42035286	42043539	3	3
42084629	42064666	4	4
42035287	42042377	3	3
41999306	42013116	3	3
42035286	42037768	5	5
42084629	42071964	4	4
42046312	42083832	3	3
42537889	4092924	6	7
42035286	42044243	5	5
41974803	41994606	2	2
42018608	42026091	3	3
42046312	42058589	2	2
42033954	42050072	2	2
42030997	42031290	4	4
42035287	42044611	3	3
42014353	42017586	4	4
42537151	4076810	3	3
42035287	42051979	4	4
