ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209199	3665205	1	1
37073250	3018525	1	1
37209199	37107282	1	1
37209199	46206353	1	1
37209200	45989598	1	1
37209200	45993244	1	1
37209199	46265393	1	1
37077830	1001948	2	2
37203929	40484591	2	2
37209200	46002065	1	1
37209200	46261670	1	1
37209199	37011463	1	1
37209200	46031475	1	1
37209200	46069165	1	1
37209199	46127925	1	1
37209200	46068438	1	1
37209200	46065939	1	1
37209199	37389961	1	1
37209200	37006890	1	1
37073683	37019610	3	3
37206233	37312364	3	3
37209200	46051893	1	1
37209200	46060263	1	1
37209200	46020155	1	1
37209199	46158096	1	1
37209199	46128824	1	1
37115087	37118083	1	1
37209199	46219900	1	1
37209200	46043405	1	1
37209199	46265236	1	1
37209199	46171238	1	1
37209200	46055371	1	1
37209199	46132228	1	1
37209200	46009398	1	1
37209199	46196445	1	1
37106124	37108142	1	1
37209199	46187398	1	1
37209200	46068959	1	1
37209200	46037943	1	1
37203929	40761686	2	2
37077830	37069606	1	1
37209200	45996215	1	1
37209199	37215312	1	1
37209200	37008553	1	1
37209199	46142493	1	1
37209200	46057581	1	1
37209199	46123054	1	1
37204303	4333697	3	3
37209199	37106770	1	1
37209200	37004399	1	1
37209199	46125886	1	1
37209199	46150388	1	1
37209200	46072391	1	1
37209200	45994152	1	1
37209200	46048946	1	1
37209199	46167509	1	1
37209200	46278701	1	1
37209200	37004108	1	1
37073609	3006201	1	1
37209200	46024233	1	1
37209199	46196454	1	1
37209199	46125207	1	1
37209200	36693379	1	1
37209199	36690919	1	1
37209200	46071677	1	1
37209199	46208780	1	1
37209199	46204661	1	1
37209199	46195241	1	1
37209199	37013568	1	1
37209200	37211769	1	1
37203929	4039017	3	4
37209200	46067346	1	1
37209200	36694716	1	1
37209199	46143507	1	1
37209199	46208013	1	1
37209200	3665567	1	1
37209200	46029512	1	1
37209199	46178397	1	1
37206233	37109907	3	5
37209200	46054604	1	1
37209199	46125947	1	1
37075208	36304180	1	1
37209200	46021608	1	1
37118667	4338885	3	3
37209199	46139739	1	1
37209200	36703975	1	1
37209199	46211121	1	1
37209200	46019863	1	1
37209200	46018401	1	1
37209199	46207854	1	1
37209199	42533907	1	1
37209200	36691854	1	1
37209199	3666769	1	1
37209200	46075312	1	1
37209200	46035829	1	1
37209200	46278913	1	1
37209200	36694685	1	1
37209200	46075420	1	1
37209200	45993055	1	1
37111636	42538282	3	3
37209200	46054233	1	1
37073682	1990661	1	1
37117756	4012733	2	2
37209200	46072129	1	1
37209200	46071904	1	1
37209199	46219442	1	1
37204303	4333471	4	4
37209199	46217898	1	1
37209200	46008667	1	1
37209200	46061329	1	1
37209200	37006996	1	1
37209200	36691317	1	1
37203957	4103163	1	1
37118667	42536895	5	5
37209199	46152458	1	1
37204304	4298215	4	4
37209200	46044356	1	1
37209200	46065057	1	1
37209199	46168721	1	1
37203927	760844	9	9
37209200	46075071	1	1
37209200	46077035	1	1
37209200	46038201	1	1
37209199	46210467	1	1
37209199	3665317	1	1
37209199	46166827	1	1
37209199	46283793	1	1
37209200	46058036	1	1
37209199	37108047	1	1
37209200	46260850	1	1
37209199	46126164	1	1
37078207	3025008	3	3
37209200	46075766	1	1
37209199	46207757	1	1
37209199	37011399	1	1
37209200	46035070	1	1
37209199	37106887	1	1
37208072	765102	4	4
37209200	46037102	1	1
37209199	37106610	1	1
37209200	36692293	1	1
37209199	36693553	1	1
37209199	36691142	1	1
37209200	46013607	1	1
37209199	46156603	1	1
37209200	37387211	1	1
37209199	42689075	1	1
37209199	37013894	1	1
37206233	4239864	4	4
37209200	46020247	1	1
37209199	46168741	1	1
37209199	46165131	1	1
37209199	46160713	1	1
37209199	46115531	1	1
37203927	4171925	5	5
37209199	46268289	1	1
37110629	37119168	1	1
37209199	46204956	1	1
37073683	3003615	3	4
37209200	46260540	1	1
37209200	37008337	1	1
37209199	46155304	1	1
37209199	46204407	1	1
37209200	46022191	1	1
37209199	36712336	1	1
37209199	37388928	1	1
37209200	37216534	1	1
37209200	36688968	1	1
37209199	46197807	1	1
37209200	46049035	1	1
37209200	46013330	1	1
37209199	46214776	1	1
37209200	37008379	1	1
37209200	45992557	1	1
37209200	46004864	1	1
37209200	37216282	1	1
37209200	46052825	1	1
37116485	37310193	2	3
37209199	37010808	1	1
37209199	46264108	1	1
37209199	46215149	1	1
37209200	45995971	1	1
37209199	46175703	1	1
37209200	46004960	1	1
37209200	46004707	1	1
37209199	46124891	1	1
37209199	46215409	1	1
37209199	46213430	1	1
37209200	46260823	1	1
37209200	45994001	1	1
37209200	36687908	1	1
37209199	46156192	1	1
37209199	46218584	1	1
37204303	4049946	3	5
37209199	46164039	1	1
37209200	37216548	1	1
37209200	36689599	1	1
37206233	4117255	4	5
37209199	46190685	1	1
37209199	46205259	1	1
37209200	46075086	1	1
37209200	46051502	1	1
37209200	36706154	1	1
37209199	46122321	1	1
37209199	37389678	1	1
37209199	46144852	1	1
37209199	42689085	1	1
37109380	37109370	2	2
37209200	37008822	1	1
37209200	46069064	1	1
37209199	46211293	1	1
37209200	46015934	1	1
37209200	45994207	1	1
37116719	43020604	2	2
37209199	46212946	1	1
37209199	46282970	1	1
37209199	46184904	1	1
37209200	46049553	1	1
37209199	46170534	1	1
37209199	46157097	1	1
37209200	46056244	1	1
37209199	46209233	1	1
37209199	46283541	1	1
37075420	3050719	1	1
37209200	37007992	1	1
37209199	46172974	1	1
37209199	37305106	1	1
37209200	46052621	1	1
37209199	46126871	1	1
37209200	3666218	1	1
37209199	46218786	1	1
37116425	135466	1	1
37209199	46266306	1	1
37209199	3664527	1	1
37209200	46066599	1	1
37209200	46076278	1	1
37077830	37049408	1	1
37209199	46214927	1	1
37209200	37104622	1	1
37209199	46219374	1	1
37209199	37389542	1	1
37209200	46029666	1	1
37209200	45990304	1	1
37209199	36709605	1	1
37209199	46150472	1	1
37209200	36694089	1	1
37209200	37005878	1	1
37209199	37209832	1	1
37209199	36689823	1	1
37116719	36684132	2	2
37077830	3012144	2	2
37209200	46260270	1	1
37209200	46278691	1	1
37209200	45993203	1	1
37209199	36688407	1	1
37116602	4058064	4	4
37209199	46196500	1	1
37073683	37070204	2	3
37209200	3662205	1	1
37209199	46203257	1	1
37209200	46035547	1	1
37209199	46215229	1	1
37209199	46266126	1	1
37209199	37015362	1	1
37209200	45990934	1	1
37209200	46052096	1	1
37209200	46040646	1	1
37203928	4185287	2	2
37209199	46145115	1	1
37209200	46013429	1	1
37209199	46174283	1	1
37078520	3012720	3	3
37209199	37389839	1	1
37209199	36712196	1	1
37108882	42535139	1	1
37209200	45996076	1	1
37209199	46281159	1	1
37209199	46193423	1	1
37116719	43020687	1	1
37209199	46182566	1	1
37206233	36684542	4	6
37209199	46124940	1	1
37209199	36711565	1	1
37209200	3665287	1	1
37209200	46279515	1	1
37209200	45993701	1	1
37209200	46065078	1	1
37203929	4191134	4	4
37209199	46181225	1	1
37209199	46148619	1	1
37209200	46073773	1	1
37109239	42535496	2	2
37209200	46073315	1	1
37209200	46069701	1	1
37209199	46196692	1	1
37209199	46157130	1	1
37209200	46057165	1	1
37209200	45988902	1	1
37209199	46200126	1	1
37209199	36710451	1	1
37209199	37213474	1	1
37209200	46073987	1	1
37209200	46059555	1	1
37209199	46200133	1	1
37209199	46168602	1	1
37209199	46125346	1	1
37209199	46198219	1	1
37209199	46175748	1	1
37209199	46196626	1	1
37209199	46202893	1	1
37205047	44782794	2	2
37209200	46012325	1	1
37070362	37036692	1	1
37209199	46107788	1	1
37209199	37388658	1	1
37209200	46061399	1	1
37209199	46127820	1	1
37209199	36687611	1	1
37209200	46057573	1	1
37110208	36676408	5	6
37209199	46211470	1	1
37209200	46056205	1	1
37209199	46152779	1	1
37209199	46210976	1	1
37209200	36704659	1	1
37209199	37106470	1	1
37206719	45768848	2	3
37209200	46057766	1	1
37209200	46058645	1	1
37111502	4112094	2	2
37209200	46037574	1	1
37209200	46003140	1	1
37209199	46198906	1	1
37119313	37109127	1	1
37209200	46062119	1	1
37209199	37011142	1	1
37073683	3014833	3	4
37207179	37207209	1	1
37209199	46203546	1	1
37209199	46129546	1	1
37209199	46204705	1	1
37209199	46183884	1	1
37209199	46126162	1	1
37103940	37104923	1	1
37209200	36687693	1	1
37209199	46219820	1	1
37209200	46061110	1	1
37209200	46053498	1	1
37209200	37387490	1	1
37209200	35617926	1	1
37209199	46126730	1	1
37209199	37013552	1	1
37209199	37013025	1	1
37209199	46194446	1	1
37209199	46167057	1	1
37209199	46168858	1	1
37209199	46208199	1	1
37209199	37308558	1	1
37209200	46070909	1	1
37209199	46191164	1	1
37209199	46127920	1	1
37209200	46025079	1	1
37209200	46023898	1	1
37209200	46009600	1	1
37209199	46198705	1	1
37209200	46053257	1	1
37209200	46278747	1	1
37209199	46167340	1	1
37206233	45767611	4	4
37209199	36712568	1	1
37206233	4068476	6	6
37209199	35618158	1	1
37209199	46184657	1	1
37209199	37013224	1	1
37203929	4190029	4	4
37209199	46196530	1	1
37209199	36709864	1	1
37209199	46210978	1	1
37209200	46018105	1	1
37209199	46177716	1	1
37209199	42534481	1	1
37209200	46062217	1	1
37209199	46218653	1	1
37209200	46039757	1	1
37209199	36709872	1	1
37209200	46077328	1	1
37209200	37210976	1	1
37073682	3016124	2	2
37209199	46190570	1	1
37209200	46261810	1	1
37209199	46215854	1	1
37209200	46000858	1	1
37209200	46051583	1	1
37209199	36692053	1	1
37209200	46001080	1	1
37110208	4052865	3	3
37209199	46128159	1	1
37209199	46282655	1	1
37203927	764350	2	2
37209200	45996736	1	1
37209200	3666870	1	1
37203929	4197852	2	2
37206233	4066599	6	6
37209200	45995171	1	1
37209200	46029764	1	1
37209199	36693481	1	1
37209200	46066865	1	1
37209199	46209567	1	1
37209200	46053022	1	1
37209200	46059145	1	1
37209200	46068082	1	1
37116719	43021901	2	2
37209199	37108171	1	1
37209200	46040689	1	1
37209200	46020082	1	1
37209199	36710464	1	1
37209199	46203709	1	1
37209200	37385092	1	1
37209200	46019151	1	1
37209200	46009651	1	1
37209199	37010508	1	1
37209200	46003796	1	1
37209199	506269	1	1
37209200	36691986	1	1
37080048	3005793	1	1
37209200	37004877	1	1
37209200	37105359	1	1
37209200	46261277	1	1
37209199	46267371	1	1
37209200	46021391	1	1
37209200	46062245	1	1
37209200	36706859	1	1
37209200	3665987	1	1
37209200	46035484	1	1
37209200	46057722	1	1
37209199	46195395	1	1
37209200	46073132	1	1
37209199	46187698	1	1
37204303	37204578	3	5
37209199	46208981	1	1
37110208	4124325	1	1
37073683	3020381	4	4
37209199	46176061	1	1
37209200	37386493	1	1
37209199	46124027	1	1
37209200	46061915	1	1
37209199	46132022	1	1
37209199	42534523	1	1
37209199	46215011	1	1
37209200	46018384	1	1
37204304	4070434	4	6
37209200	46278247	1	1
37209200	37386111	1	1
37209199	46148584	1	1
37209199	37389742	1	1
37209200	46054841	1	1
37209199	35620428	1	1
37209200	46060205	1	1
37209200	46053012	1	1
37209200	46059857	1	1
37079845	40761797	1	1
37209200	45995647	1	1
37209200	46052074	1	1
37209199	46204198	1	1
37209199	46152442	1	1
37209199	46186337	1	1
37204304	40491862	1	1
