ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4083964	3655583	4	4
4083964	4095882	3	5
4093991	605923	2	2
4090615	3657665	5	6
4083964	4213341	6	7
4095277	4195831	7	14
4124406	4204137	7	7
4102111	4312167	5	5
4137716	40481023	6	6
4090035	4060852	8	9
4134141	37114783	9	12
4083964	42536831	4	4
4088613	36716342	8	8
4129730	602586	3	4
4130852	4086222	3	5
4160414	4168817	2	2
4105901	4110231	3	3
4155499	4077275	6	8
4144492	4232359	5	9
4134141	4068335	8	8
4114331	602718	4	4
4083964	42535725	2	2
4144492	37114195	6	11
4128342	4111604	6	6
4113999	4150201	5	5
4111017	37310608	6	6
4101079	605212	4	4
4157453	4011978	3	3
4093991	4058364	5	7
4083964	4018085	4	4
4134141	4105867	10	13
4126648	4248234	5	5
4095277	36717131	5	10
4165792	4284108	7	8
4093991	4100904	4	8
4131756	602307	5	6
4144492	4137439	4	9
4096314	4056460	1	1
4090035	4321398	8	10
4122633	620120	7	10
4123309	37019160	4	5
4113999	602305	7	9
4094311	4098151	5	5
4091378	4123459	1	1
4090035	4165776	3	3
4121042	3657211	6	6
4124396	4302065	5	5
4144492	4237263	8	10
4134141	42538315	8	17
4144492	37115359	8	9
4090035	4160118	7	9
4134141	37115257	8	10
4126705	600621	5	7
4144492	4275044	6	12
4165545	4100708	1	1
4141937	44809475	6	7
4114331	608984	5	7
4121042	606461	2	2
4091363	4234849	5	7
4104157	42536685	4	4
4102111	4299694	5	6
4093991	321694	6	9
4102111	608792	6	9
4109370	606591	2	2
4111798	4243745	3	3
4115107	37209609	6	7
4090035	4065125	10	12
4102111	4246040	6	7
4124573	4305197	2	5
4095277	4206003	6	11
4111017	609223	7	9
4134141	4278146	9	13
4095277	4285516	7	11
4159949	4030692	3	6
4083964	4018632	3	3
4145617	4279861	10	12
4126705	616117	4	5
4122115	36675059	2	4
4095277	37219253	6	12
4126705	37307744	4	4
4090035	4132797	8	9
4094683	320563	4	4
4125501	4167872	3	6
4090035	37112991	6	10
4124573	36713590	5	6
4094205	4093733	7	7
4128342	4348866	4	4
4102111	37116954	8	11
4090035	4018559	5	5
4126648	4298803	4	4
4130852	196849	3	3
4131771	602049	3	3
4128342	4225655	4	4
4155629	4246999	3	3
4090123	37219154	10	11
4093991	4182965	3	7
4111522	4067095	6	6
4095277	4061897	9	11
4134439	36715760	4	5
4102111	45765441	6	6
4093991	37309893	6	6
4093991	37117228	5	9
4155306	4220170	4	6
4154739	436527	4	6
4093991	37310051	6	12
4126705	46031503	4	4
4134141	4161096	10	22
4111798	602008	5	5
4090123	4349668	7	8
4114075	600545	3	3
4090123	4349669	7	9
4095277	4087536	6	12
4155629	4051784	2	3
4165545	604653	4	4
4154333	620083	7	13
4147894	4195621	4	4
4083787	4033799	6	8
4140861	602629	5	7
4126494	608730	1	1
4113999	40486453	3	4
4115107	602306	4	7
4126705	46024338	4	5
4095277	4340778	9	17
4144492	4227232	6	9
4102111	4120330	6	7
4090615	37309781	4	6
4103837	4117468	5	5
4106203	442538	5	5
4132086	604793	2	2
4102111	37309708	7	8
4093991	606391	5	5
4126705	612402	4	5
4086921	764841	7	7
4101079	602699	6	7
4157814	4168404	3	3
4134439	4045747	4	4
4095277	4137531	6	17
4115106	602003	5	6
4134141	4057842	11	13
4093991	4096628	4	6
4128194	4116321	2	2
4113999	605843	6	6
4095277	4013541	6	13
4152297	4218013	3	4
4083787	4055994	5	9
4154739	4015654	7	7
4113999	761019	4	7
4102111	3654963	8	9
4138127	44782867	3	3
4154739	37311760	3	3
4095634	619607	5	7
4126705	610259	4	5
4130037	607989	3	3
4134141	42538461	8	15
4113999	45771012	7	9
4088641	37018203	5	5
4113999	761020	5	8
4126705	614523	4	5
4093991	4341781	3	5
4117573	761483	6	6
4083964	37116538	3	3
4094638	4169868	2	2
4134141	4140761	9	14
4083964	4282008	4	4
4134141	37114695	7	7
4083787	4057786	6	8
4134141	4037967	8	10
4130852	4014521	3	3
4126648	4031042	3	4
4147894	602738	2	2
4132867	37303900	10	13
4160962	4172888	2	2
4091213	606158	5	6
4095277	4296885	8	14
4102111	436929	4	4
4104157	444029	4	6
4130852	4054663	5	6
4084425	608833	3	3
4090035	606484	5	6
4096864	605193	4	5
4095277	37115083	7	11
4090035	4079238	5	11
4125501	4201076	6	6
4144684	602215	2	2
4144492	4100970	6	11
4134141	4175980	7	9
4093991	37309793	6	10
4160342	619758	4	4
4152297	4296499	2	2
4083964	760458	4	4
4160107	4176524	1	1
4144492	4110551	6	8
4102111	4113111	7	10
4102111	4129239	8	8
4165792	4090931	9	14
4160354	40606419	4	4
4083964	619345	1	1
4083964	43530827	4	4
4082416	609303	5	6
4083964	4094955	2	2
4130852	79948	3	5
4090035	4056498	7	10
4144492	4302581	6	10
4122975	4300182	8	9
4144778	46272789	5	5
4126705	613212	4	5
4161410	608885	2	3
4128342	607557	7	10
4101098	618700	2	2
4083964	37309925	6	6
4095852	4009913	3	3
4091056	606985	4	5
4102111	45769056	6	7
4154279	4210870	5	10
4083964	42709752	5	5
4088641	4112048	5	5
4126648	4008777	4	4
4154578	37116933	3	3
4144492	4284387	6	7
4093991	4018646	3	3
4142310	4205285	6	8
4134141	37114847	11	14
4095277	4278009	8	12
4095277	37219240	6	14
4126705	46024138	4	4
4094683	4013601	3	5
4134141	36714402	5	11
4124396	4161130	4	4
4126705	37003851	4	4
4142524	40485441	4	5
4144492	4134278	7	11
4151985	4058952	3	3
4083787	3655632	7	9
4135081	4136571	1	1
4128194	618706	2	2
4113802	36715757	2	2
4154908	620246	2	2
4134141	37303919	8	16
4111798	4242208	3	3
4143410	618657	3	3
4154739	765297	6	10
4103352	618716	3	4
4133004	761445	5	5
4113999	4221416	6	6
4131598	600666	3	3
4105742	608392	5	5
4166498	4166651	3	3
4083964	4113391	4	5
4133169	37016994	5	5
4126705	46028640	4	4
4157331	44782471	4	5
4093991	618645	4	5
4093991	4127397	4	5
4093972	36717098	4	4
4095277	4135276	8	14
4088613	4275977	6	7
4083787	135414	7	7
4144492	620135	7	10
4165047	4010384	2	2
4154333	4078951	6	11
4126705	45758988	3	6
4100932	4344149	4	4
4091823	605230	6	7
4093991	42536819	5	5
4111798	605241	5	7
4099912	4118611	3	4
4134141	4221557	12	19
4151985	36715765	3	3
4088613	37119275	10	12
4126705	617039	4	5
4093228	442351	4	5
4134439	440858	5	6
4102111	4313368	4	9
4124783	601352	3	3
4156229	605940	5	5
4165792	620083	6	10
4093991	74189	5	6
4102111	602013	5	11
4129078	609221	4	5
4096864	4295124	3	4
4093991	442542	4	8
4095277	37118267	7	11
4103352	609217	5	8
4106212	37116379	3	3
4126705	617615	4	5
4125501	42535550	3	4
4147841	37118778	6	6
4104157	618797	4	8
4132552	602581	2	2
4093991	600617	3	6
4095277	4140652	7	14
4102111	35621826	5	9
4154168	78581	2	3
4129888	602013	3	4
4114222	602103	5	7
4116650	609035	4	5
4102111	37208300	7	8
4095277	4182329	6	13
4126705	611291	4	5
4113999	609035	5	10
4102111	4092218	6	9
4131598	607407	3	3
4118598	4126656	5	5
4102111	4054841	4	4
4156115	4111011	2	2
4126705	45990804	4	4
4083964	43022030	6	6
4093991	36712796	7	9
4134127	4246658	2	2
4082089	608306	4	4
4154333	4135283	7	13
4136165	603248	2	2
4088613	4272551	4	5
4126705	614585	4	5
4080849	609072	4	6
4093090	4279682	5	8
4162723	44784643	2	3
4115390	4172641	5	7
4101079	36685133	5	8
4088641	4008777	5	5
4118020	4220376	5	5
4090035	4091550	7	13
4144492	4320954	6	10
4126705	605852	9	9
4150728	4195897	4	4
4126705	37019098	3	6
4154739	4115840	4	4
4156229	45767951	6	6
4134439	4308588	3	3
4088613	4179254	7	11
4090616	4129221	3	4
4083787	37309937	9	9
4134141	4075713	6	10
4162600	4172103	1	1
4091363	45757566	9	9
4132086	619154	2	2
4104157	4088924	2	2
4124573	44811558	2	4
4154333	37118723	8	14
4102111	4193597	4	9
4126705	614725	4	5
4112586	605205	5	6
4160354	4003800	3	4
4134141	4091568	9	13
4086195	3657669	4	5
4151863	36716035	3	3
4103661	4148234	4	8
4111017	605246	5	8
4151985	606561	2	2
4090035	4085238	7	10
4103183	40492522	3	7
4124574	35622126	6	6
4144492	4153963	7	11
4144492	4164603	7	8
4088613	4352115	5	6
4088613	4057106	7	10
4160354	4240543	4	5
4128342	4110538	6	6
4148948	4052104	3	4
4095277	36714401	7	13
4132900	4132899	4	4
4102111	4245919	6	10
4154333	4092753	5	11
4088613	35632118	5	9
4122115	4031274	3	3
4144492	4121146	6	10
4144492	4137627	7	12
4144492	4337691	6	8
4127971	35621791	6	6
4110707	608852	2	2
4144492	37112638	10	11
4133169	4194416	3	3
4126705	45977883	4	4
4095277	4233812	7	11
4097028	4173997	1	1
4154870	619976	6	6
4126705	612118	4	5
4147894	4021271	4	4
4126705	46036583	4	4
4093991	45763824	6	9
4094205	37113729	6	6
4133001	4156796	4	4
4125004	45766079	2	2
4101079	36685072	6	9
4088613	4034468	7	9
4083964	37310064	6	8
4154333	4089277	6	8
4144778	37109536	5	7
4115390	605552	6	6
4083964	605652	2	2
4116201	602090	1	1
4121042	42535297	4	4
4150728	4273528	5	5
4134141	37303982	6	6
4126705	45977013	4	4
4095277	42538322	8	16
4154739	4015067	6	7
4126705	615242	4	5
4126705	616999	4	5
4154739	444218	5	6
4083964	4301153	2	2
4093991	37309964	5	12
4144492	4200438	3	10
4095643	4121646	2	2
4154279	4187327	5	5
