ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4077953	4164897	2	2
4115963	198499	4	4
4042836	4071743	5	7
4042677	4310248	3	5
4040721	4328146	3	3
4080146	4264920	1	1
4073050	37017382	2	2
4042485	4038480	3	3
4042502	42709919	6	6
4114160	43021890	2	2
4043687	40482356	2	3
4053266	4204514	1	1
4072499	4039408	5	5
4098179	4196281	5	5
4088927	4060547	7	7
4042836	436118	8	8
4079547	4297217	1	1
4090947	4106641	2	2
4041973	4100147	2	2
4099188	4169731	4	4
4090124	4149615	3	4
4045430	4073953	3	6
4042503	36684476	2	2
4072499	4037832	9	10
4041284	36685775	5	5
4043350	4216027	6	6
4103662	4131105	4	4
4108611	46273471	3	3
4042139	42690151	4	4
4088610	4155164	10	12
4099744	45769544	3	3
4040395	37312145	5	5
4103458	4276876	1	1
4044888	4071089	3	3
4041681	45765396	4	4
4060397	4346846	2	2
4079975	4196227	4	7
4071048	37115235	6	7
4036397	4160475	5	5
4095631	43021721	8	8
4106395	4329441	5	9
4044355	4280049	2	2
4054839	761006	3	3
4114307	4026233	12	12
4111018	4130536	3	3
4086687	4335814	4	4
4081176	36685117	5	6
4040559	4082200	3	3
4108467	141475	3	3
4114307	4269916	12	12
4045900	4323279	5	6
4099188	4219076	4	4
4041283	37311175	2	7
4042836	435262	5	5
4095631	4246953	4	6
4043197	4059697	5	5
4040395	46270919	4	6
4042836	4209974	5	7
4042504	3657277	5	7
4104340	4008924	4	5
4042504	4259406	5	8
4105322	4319442	2	2
4041279	4102166	1	1
4042836	3657772	5	8
4041273	42689902	2	2
4101343	4048265	5	5
4079148	4127649	2	2
4114160	4101164	4	4
4034680	4076159	2	2
4115259	438175	4	5
4039065	4027998	2	2
4042844	4178044	7	7
4042836	3657002	6	7
4064007	4243068	1	1
4113738	4034561	5	6
4042504	4077279	6	7
4040559	4122113	4	5
4048231	37114348	10	10
4040570	4144603	2	2
4047304	763373	1	1
4071802	4343121	1	1
4071048	4329161	3	4
4077763	4138076	2	2
4080992	761516	3	3
4040721	4068309	4	5
4101073	4113402	1	1
4053720	4151703	4	4
4042503	4118015	2	2
4085225	4178601	8	10
4100042	4335052	1	1
4043350	4260960	6	7
4105290	4180136	1	1
4091532	4166072	6	6
4042645	4121584	3	3
4106704	4186284	1	1
4044012	4086262	3	4
4087155	4314611	4	4
4040721	4003373	3	7
4042836	4334727	4	5
4071048	4076820	5	10
4056720	4335401	2	2
4103458	4117437	2	2
4042139	4124816	4	4
4053270	4323827	2	2
4086687	36684806	4	6
4043345	37207904	4	4
4045900	4335028	5	5
4086197	37310047	4	4
4040395	35609377	4	10
4054617	45768873	4	4
4045900	4315036	4	7
4095940	4124660	2	2
4040546	4201757	4	5
4040721	44783608	5	5
4088727	4333020	3	3
4113008	4152920	2	2
4087949	762358	5	5
4040395	42538079	6	8
4042642	4285417	4	5
4114307	4215070	9	9
4061660	4176154	2	2
4099188	4170691	4	4
4044900	4235954	5	5
4041436	40481539	3	4
4048506	4007303	3	3
4042504	4139400	5	5
4102986	439702	3	4
4035137	4305417	4	4
4043350	4028699	10	12
4074674	4027831	1	1
4071689	4090242	4	4
4078547	4286791	5	5
4095606	4216784	1	1
4078521	4132433	5	5
4093091	37118503	4	4
4042332	4071250	2	3
4089214	44805155	4	4
4071048	4148771	5	5
4107363	4107368	1	1
4054511	4240015	5	5
4034420	4096851	2	2
4045900	4081560	4	5
4077953	4327748	2	2
4077953	4209405	3	3
4054839	37110364	3	3
4090124	42539505	7	7
4101796	36716263	3	3
4041284	4084125	4	4
4114307	4338673	11	11
4041284	4032519	2	3
4074424	42538164	2	2
4042504	4107591	7	10
4090124	4055601	6	6
4043017	4305381	2	5
4097088	4182064	1	1
4086181	4323580	6	6
4042505	765188	4	8
4083651	37115499	2	2
4043345	373982	3	4
4101845	4075690	6	6
4081203	4134650	2	2
4043025	4033071	3	4
4041284	4046876	3	3
4075435	4202827	2	2
4043016	35621955	4	8
4093066	37017111	2	2
4103282	37112096	7	7
4043350	4155549	6	7
4107718	4296162	2	2
4042836	761572	6	7
4103654	4138571	2	2
4046267	4052076	2	3
4094202	4323349	4	6
4090786	4239114	5	7
4097988	4238205	1	1
4035288	4207139	3	3
4045900	40489430	6	6
4114307	4270646	9	9
4091532	443221	4	4
4040559	40487533	2	2
4094202	4099849	5	6
4096246	4130090	6	6
4085225	4112012	7	9
4113711	4104295	1	1
4043019	4336451	7	8
4043334	4026044	2	2
4081176	761377	4	5
4098179	4013368	4	4
4043197	42872649	2	2
4113821	440690	3	3
4088217	4073148	2	2
4041284	4154887	5	5
4042138	4308214	7	7
4073521	506845	5	5
4086181	37396837	4	4
4084428	4174270	6	7
4106412	36695752	5	5
4041283	37209356	5	5
4048393	760364	4	5
4078442	36674186	3	5
4054102	4135280	5	8
4042505	760100	6	9
4040721	4234160	5	5
4093091	4236791	2	2
4042836	4313091	3	4
4091650	37116831	2	2
4085225	4081298	8	10
4038677	4148481	2	2
4103320	4002308	5	5
4037959	4006836	2	2
4043679	4017517	3	4
4040384	37115057	6	6
4043016	4264491	4	6
4040395	4258419	5	7
4107669	4273943	5	5
4042505	4008489	1	1
4042836	42536419	3	3
4041284	764994	6	6
4043345	379816	3	4
4096246	4007105	5	8
4081838	4097882	3	3
4038747	4014433	2	2
4086687	197231	5	5
4042642	4134274	1	1
4087859	40489416	6	6
4046263	44807696	2	2
4088927	4040730	3	4
4043334	4003369	2	2
4101796	35609900	6	6
4040570	4346613	3	3
4090861	4089835	2	2
4072093	4123272	1	1
4043350	4140097	9	9
4077953	4336320	4	4
4091980	4091542	5	6
4042503	46270418	5	5
4041283	37109909	4	4
4070910	4127444	3	3
4043030	4107591	5	7
4037672	4201066	5	6
4093227	4219100	4	4
4103988	36717489	4	5
4079713	4146034	2	2
4104340	37219126	6	6
4085400	4139298	3	3
4114166	4244374	5	7
4042836	4315955	5	6
4043545	4234753	2	2
4037615	4140678	1	1
4044900	4076288	3	3
4074497	4057698	1	1
4105240	4174742	4	4
4054511	4131298	3	3
4042678	4151167	3	3
4040576	4195156	4	4
4078547	4343457	4	4
4044013	195199	6	6
4042518	4137278	3	3
4040720	40490826	3	3
4097745	40480012	1	1
4104000	4119466	1	1
4095203	4307423	3	3
4115259	4092544	3	3
4076620	45764642	2	3
4086687	4326966	3	3
4080992	4011560	3	3
4036199	4050587	2	2
4088927	4150221	3	3
4041269	4199403	4	5
4035744	4173757	2	2
4041283	44811594	4	4
4086181	37392518	4	4
4042836	435645	2	3
4073638	4073777	3	3
4082400	4149373	1	1
4041284	42690293	6	6
4038678	37208245	6	8
4041284	42690398	2	2
4041261	4344627	3	3
4042664	46271359	2	2
4064992	4154635	2	2
4041436	4050015	4	5
4042645	4018584	5	5
4087814	4087819	2	2
4089214	42690753	4	4
4087618	46273577	4	4
4079975	4185900	4	4
4040570	36684393	3	3
4114307	4308832	11	13
