ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4029205	35610448	5	5
4029205	3014160	6	6
4026936	4071703	1	1
4014241	4113653	6	8
4029205	21494456	6	6
4031696	4322563	3	3
4001728	4276653	1	1
4003033	4313619	5	5
4025356	4020032	3	5
4027919	4100199	2	3
4022201	80854	6	7
4030660	4213269	5	5
4027403	44813902	9	10
4023995	40492540	4	4
4012185	4284104	4	8
4029205	4124226	5	5
4024618	4209408	4	4
4017384	4014931	1	1
4019381	4268340	8	9
4025251	4041114	4	4
4028235	4238304	9	9
4029205	4322470	2	5
4030028	4019421	5	5
4022675	37110157	10	17
4000500	4098906	6	7
4002230	4111285	6	6
4029205	4184461	3	4
4022201	37209584	7	8
4025356	4307608	7	7
4029205	4323141	5	7
4029205	4042754	6	6
4029566	4068999	5	5
4029205	4044810	7	7
4027919	4301134	2	3
4029205	4002551	4	7
4007660	3025944	1	1
4029205	4139283	4	4
4031337	4264556	6	6
4026414	4029760	2	2
4014241	4048404	6	11
4005794	4015769	3	3
4027369	46269912	3	3
4022759	36714726	6	6
4002716	4264556	4	6
4029205	4247906	5	5
4029205	4307457	5	8
4017991	4216497	3	3
4031967	4278375	3	3
4029205	46284823	9	9
4025356	4288864	8	8
4029499	378065	4	4
4006517	3004052	2	2
4030660	46270679	3	3
4000731	37204596	5	5
4026290	4169085	10	11
4029205	40479254	2	2
4029205	4018841	4	8
4028071	4243675	6	6
4029205	43021659	4	4
3667225	4339384	7	8
4031047	4072967	4	8
4029205	4117949	5	10
4023995	43021328	7	8
4029715	4301597	2	2
4029558	4118880	3	6
4006473	37203820	1	1
4023995	40486042	6	10
4001050	4141725	4	4
4025117	4115874	5	7
4029205	4192941	5	6
4029205	4157082	4	5
4027461	36675148	1	1
4023832	4262664	2	2
4012185	4119256	2	2
4030660	4216567	3	3
4027403	4019649	3	3
4025117	4080338	7	11
4023532	4028193	2	2
4019381	4251332	9	10
4006851	4188926	4	4
4000496	4088817	4	4
4011683	43020702	3	3
4030654	4001891	5	6
4029205	4307315	5	5
4030017	4140519	6	6
4031321	37394757	4	5
4029205	4308796	5	10
4025117	37117564	7	12
4029205	4037875	4	4
4027403	4213409	3	3
4022569	4143571	5	5
4028528	75911	2	3
4019381	4008278	9	10
4029205	4256347	3	3
4032377	4051647	4	4
4028071	4110182	6	6
4000738	37111479	4	4
4028908	4094897	4	4
4025356	40482687	8	8
4029205	3039599	6	6
4017459	4229584	6	7
4024618	4283517	3	3
4029205	4205785	3	3
4029205	4093115	5	5
4033377	4179550	5	5
4029714	44808010	6	7
4024889	4266521	1	1
3667124	4090609	6	6
4028908	4032152	4	8
4006369	3007911	3	3
4005356	3040320	1	1
4014241	4053388	4	10
4029205	4178834	3	6
4029205	4226825	3	3
4027255	4224751	2	3
4029205	46236920	7	10
4005794	4220490	3	3
4029714	4332802	4	4
4029205	4034456	6	11
4022759	4132107	5	5
4029714	44812179	6	6
4020346	4002810	4	4
4000512	4071921	4	4
4029205	3009237	8	8
4022922	35608191	3	6
4012185	4142628	2	2
4030654	40485968	4	7
4022922	760946	5	8
4028908	3025369	8	8
4003071	4022627	2	2
4027403	40486926	3	3
4027287	4195435	3	3
4002032	4148829	3	3
4033224	45770428	5	5
4022675	4104115	9	9
4004371	21491367	1	1
4030028	4018719	4	5
4003382	4339733	4	4
4027506	4270906	1	1
4022922	4095738	5	7
4014241	4279839	6	10
4022571	4058933	3	3
4028898	4144009	2	2
4003033	37115120	7	7
4022675	4321107	8	8
4021166	44811260	2	2
4028235	4279691	7	7
3667225	4096051	5	5
4010007	760926	4	4
4005156	4262798	3	3
4022675	4126985	8	8
4025985	4044092	1	1
4033377	4201718	7	7
4002909	4281754	2	2
4030480	4141469	2	2
4022675	4184742	7	7
4022933	4163601	3	3
4019134	46270737	2	2
4029205	4114641	6	7
4030314	4138073	4	4
4001213	4280758	4	4
4029787	4189547	3	3
4024567	4233319	6	9
4019381	4262786	4	11
4023985	4190688	3	3
4027403	44782964	4	6
4029205	4298286	4	8
4019381	4133726	8	9
4000740	4104971	3	3
4006473	36714177	1	1
4003519	4180273	5	6
4000734	4195270	4	6
4029205	4028481	5	6
4033232	37395285	5	5
4016912	4015958	2	2
4028253	4094856	4	6
4000638	37118325	6	6
4011683	43020533	2	2
4014241	4080711	7	13
4029205	4080075	8	8
4012932	4146733	1	1
4002230	4087689	5	5
4027883	313761	5	5
4028071	440354	6	7
4024705	4030865	4	4
4025917	4132714	2	2
4021667	4016280	7	9
4009068	4009075	2	2
4000496	37118084	4	5
4001202	4093878	4	4
4029205	44789031	7	7
4029698	4070845	2	2
4023814	4135700	5	5
4000496	4175985	4	6
4006856	3002212	2	2
4032123	4127238	1	1
4026684	4197699	2	2
4029553	40480174	3	4
4000731	4123115	2	3
