ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
316999	313780	5	5
192963	4055345	3	3
432582	4317681	3	3
441848	4058948	3	3
196068	4243292	1	1
436670	4053064	3	3
443783	4059584	4	4
439156	4015286	2	2
80186	4115073	2	2
441840	4092830	5	10
443392	4312702	5	8
444100	35624743	2	2
373499	4218170	6	9
260131	4054525	2	2
134057	761796	4	4
141960	4296643	4	5
77358	37310078	3	5
441840	4021915	2	2
432251	4023322	3	3
375252	4166557	4	4
141960	44791214	2	2
437312	4025198	1	1
200907	4309920	1	1
439415	4289542	5	5
135930	760337	4	9
441488	4096871	3	3
443392	134290	3	3
440142	37109910	4	5
76777	37116460	1	1
373087	37016355	3	3
441840	45770130	8	8
255919	4313510	6	10
135930	4102023	3	3
141960	4299975	3	5
139057	44783843	3	3
441207	4097345	3	3
439394	4102694	3	3
141960	4081580	7	7
444112	4317004	5	9
135061	4245807	5	5
444187	37110607	4	4
444112	4264814	5	8
443457	74783	2	2
376106	42539195	5	5
258369	40391740	1	1
444100	4154283	3	3
200174	36713541	5	5
135930	37309779	4	7
439199	78902	3	3
443783	137964	3	3
440142	40487507	5	6
255919	4090899	2	2
192606	37111579	4	4
200174	4080556	4	4
137275	4099360	2	2
444221	4176009	6	7
375415	4155351	3	3
77635	4012300	6	7
437541	761575	3	4
432534	4054692	4	4
135930	80504	5	6
438536	36676860	3	3
378161	36685154	3	3
316866	4321603	3	3
134057	4163687	2	5
255919	4243902	4	4
312336	4308138	2	3
374041	379027	1	1
437312	4078317	3	3
254068	45769024	6	8
317248	4033310	6	6
443392	373151	4	6
138538	36714973	1	1
441840	45770345	8	8
440142	4111570	4	6
441488	4100160	3	3
436670	4031948	3	3
373499	372644	3	3
444089	4085712	4	5
80004	134248	3	4
198678	199718	3	3
255919	46273568	6	8
373499	4107681	2	2
141934	36675005	4	4
433128	4209126	4	4
442770	37311935	3	3
134057	3654665	3	6
438583	436248	1	1
201399	4324258	3	3
444363	4311233	4	5
444112	4298146	7	9
200174	4033793	4	4
200452	194696	2	2
435416	4158307	3	3
444211	440856	4	4
441207	4223504	3	3
507244	507250	2	2
376106	36714054	3	7
77358	36686460	5	6
381312	4030066	1	1
441840	46286180	5	5
200452	36686094	5	5
436045	133969	3	3
255919	4029498	4	4
255919	374283	6	7
255919	4033245	7	8
77960	441940	3	3
252280	45772941	6	7
441207	4099409	2	2
135930	4111320	3	6
133298	4113583	2	2
78025	4181310	1	1
433128	764016	3	4
316866	45757447	2	2
441840	4017294	6	6
138965	3663225	3	3
255919	4246227	7	10
444089	3655668	2	2
375252	4196118	6	6
441840	44808501	3	3
135930	42535089	4	6
201265	4187914	1	1
375252	376408	3	3
135930	4096993	4	4
441840	4022816	6	6
441192	439460	1	1
255919	4144072	5	9
135930	4200529	6	6
193874	4009183	1	1
374142	4302251	7	7
317248	4130678	3	3
255919	4259500	6	9
441840	44788699	6	6
316501	4033864	2	2
79903	36684503	3	3
380513	4069800	2	2
444391	37209528	2	2
441840	4151842	3	5
441840	4168706	4	4
439224	4163647	2	2
378420	40483791	1	1
443392	443388	2	3
441840	4247652	4	4
507302	35609396	2	2
134057	4108367	5	7
441840	4281668	4	4
437541	36713153	3	3
255919	4068981	6	9
315085	4130834	3	3
375415	138622	3	4
435216	45771067	3	3
255919	4032715	5	7
254068	4112591	3	3
375252	36684729	2	4
80665	4181330	1	1
443392	438699	4	9
437738	4312835	2	2
255919	46273567	5	6
433740	4123105	5	5
77355	77633	1	1
321588	43020619	2	3
255919	36686176	5	8
441840	4047588	3	4
372887	4312487	4	4
432582	4315530	3	3
134520	42539570	1	1
141960	40488425	5	7
133278	4299700	3	3
141960	4209834	3	6
255919	4087967	6	6
441488	4098548	4	6
260131	4314214	3	3
317309	35615061	2	2
77670	4068938	2	2
441840	439425	5	5
312336	35611567	4	4
139750	4300564	1	1
135930	765347	6	11
435646	40493461	1	1
200174	4033213	5	7
199929	4003628	2	2
135930	4198647	3	4
319845	40487643	2	2
137275	4253625	4	4
432586	42536614	3	3
441840	35624745	6	6
440279	4311900	2	2
139057	42537309	3	3
77960	4097160	2	2
317305	4070195	2	2
444089	37016123	6	8
441840	36717010	4	4
432346	3654896	1	1
432582	4313380	4	6
77960	80484	3	3
255919	4048309	5	6
316139	3656094	2	2
376106	4175708	2	2
77358	760523	4	5
444112	4300466	4	6
440142	4121615	4	4
134057	40492956	6	7
375252	4266042	5	7
134057	4101177	5	7
441840	36717465	7	12
254068	45769089	6	6
255919	4123593	5	7
443392	40489943	4	5
443210	40481132	2	2
194087	35625141	4	4
196931	438360	5	5
134057	36674753	5	9
75047	434195	4	5
443720	139193	3	3
376106	4286030	3	3
255919	4106681	6	9
441840	763693	6	6
441840	4213361	3	3
132446	36676903	2	2
192763	198016	2	2
135767	4093803	1	1
135930	4066506	5	5
444112	4063455	4	4
443392	4171274	3	7
134057	4245328	4	6
133278	36675059	3	3
135930	36714069	2	3
435169	4215451	1	1
436670	4029263	5	5
438730	4332017	2	2
435646	43020499	2	2
197327	37110288	2	2
441840	4165462	4	5
441737	140273	2	2
134057	45766180	5	7
77960	4117393	3	4
134057	4180276	5	6
74124	4213541	4	7
134057	40489995	4	8
134057	44783629	8	8
375819	376990	2	2
372887	4050977	1	1
255919	4317817	3	7
444089	4342752	4	4
317248	4130216	6	6
439224	46284856	1	1
375252	4189317	4	5
439394	4245932	2	2
432582	4317424	3	4
441840	4088832	3	3
197810	4289691	2	2
436166	443326	1	1
372887	4086174	5	6
137275	4344283	5	6
200763	46273476	2	2
76784	441940	1	1
77358	36686532	4	4
140190	40399768	7	7
444363	4097041	5	5
312339	40489292	2	2
76611	72757	2	2
436670	4049862	3	3
255919	4081337	6	6
433128	433828	3	3
441840	4112349	5	10
77960	4097452	1	1
441840	4002572	4	4
135930	4003190	7	12
141960	4080321	2	2
77960	4145546	5	6
441840	4254240	7	7
135930	4282007	4	8
200174	4208688	6	6
438112	4147162	3	3
444363	434015	3	3
441840	45766710	6	7
135930	44811609	4	4
74470	4003649	2	2
134057	4059463	2	4
441840	4193951	4	5
444208	4193257	1	1
444211	4289013	4	5
255919	40490922	3	6
196236	46270047	2	2
373087	42535704	4	4
439394	35622375	4	4
437312	4215480	3	3
441840	4053198	5	5
444363	3661779	3	3
444089	4341084	4	4
141050	35625919	3	3
435144	4311383	2	2
193998	4316619	1	1
81251	4131763	2	2
444089	4322067	4	4
444089	35622779	4	7
137275	37395900	2	2
436670	4164730	3	3
376793	36714451	2	2
255919	4126928	5	11
137275	37207422	3	3
135930	36685033	5	8
440142	4108598	4	4
434223	4095087	4	4
81251	4241660	3	3
441840	44802353	3	3
141960	36676402	4	4
444089	194997	2	2
376106	36716558	5	6
135061	36714105	3	3
139057	4217694	3	4
441840	4036774	4	4
141960	4177629	4	4
135061	4084273	3	4
443364	4125688	6	6
373499	37311143	4	5
434908	4039932	3	3
444187	442583	4	4
317248	4130220	5	5
77358	4222636	3	3
376106	4237648	3	3
135930	4208503	7	10
135858	4316376	3	3
376106	4261957	4	5
443783	44782733	6	6
434242	4312442	1	1
141960	4245574	5	7
436568	3657942	5	6
255919	37109300	6	10
441840	4153549	6	8
441488	4176292	6	6
433128	4164457	3	3
437312	36716543	5	6
134057	4121615	4	4
444089	36683301	7	7
257370	46284319	1	1
140190	4244790	5	6
141960	4154924	4	4
194984	4110014	4	4
78308	4132773	2	2
435569	4001500	1	1
374142	4099093	4	4
135930	4135735	6	10
441840	45757528	3	3
