ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
435244	4246659	5	7
134398	37395736	4	4
192438	36715863	6	8
321109	4109644	4	4
439961	4035023	2	2
433399	4099719	1	1
444094	4122929	4	5
201131	4131111	2	2
444090	4234831	3	3
138239	79916	6	9
377280	765220	3	7
73553	4066955	4	5
435927	44784363	4	4
77162	4016114	4	4
443916	37204226	3	6
443258	4130053	4	5
376208	37110561	5	5
376337	46269920	5	5
133468	81149	5	7
320136	45768851	4	5
440508	4236191	5	6
376337	4046104	4	5
75909	4244479	4	4
435516	4031949	1	1
442562	4084622	2	2
31610	4260844	2	2
437459	4047663	1	1
378416	440392	2	2
192438	42537754	8	8
77162	4153525	1	1
440508	36716316	3	6
434008	35622306	4	4
433695	36716007	2	2
436067	437243	2	2
436583	4316722	3	3
432532	435982	2	2
376337	4259003	3	3
376208	40397877	4	6
376208	434883	5	10
133303	4122221	2	2
132706	4285438	4	4
75909	4242062	4	4
31610	4258546	5	6
28083	40486169	3	3
312723	4068741	2	2
439777	432875	2	2
442564	4152470	1	1
376337	4043721	7	8
440409	433987	2	2
320136	44807895	3	6
437584	35607977	2	2
376208	4033934	3	5
75053	760454	7	9
376208	36714291	4	7
140526	4245210	2	2
136779	4245689	2	2
432250	441640	4	7
440508	4007577	4	5
378143	4100108	2	2
253506	252552	1	1
443360	4306301	2	2
74392	4273324	3	3
138239	37111578	7	7
434899	4050308	2	2
373747	44782763	2	2
440508	4120303	4	4
443784	37109512	4	7
138239	37396325	5	7
201603	4275735	4	4
435991	4312313	2	2
376208	45770891	5	7
201131	4289692	5	7
133468	37108728	5	7
377889	36687172	2	2
376337	37110522	5	5
74392	4271643	1	1
75053	4309481	3	3
72618	4142028	3	4
201618	4330856	1	1
193460	4052213	2	2
443883	37116431	5	5
376337	36716014	5	5
138239	4182650	5	6
435506	4242340	4	4
73553	46270431	3	5
435715	4072212	1	1
443356	4017945	4	8
376208	4001326	3	4
134736	37108965	4	4
433933	4170694	2	2
442984	442869	3	3
440705	440713	1	1
193460	4146461	5	7
133468	4185023	3	4
376208	4328943	2	2
440076	45765806	3	3
433736	36713437	1	1
72986	441979	5	5
192279	443731	1	1
432795	45757158	3	9
440363	4346042	4	4
72715	36687036	4	4
377280	3656877	4	5
138239	75970	5	6
444194	4109189	5	5
200780	37205799	1	1
197331	37206611	6	6
443401	37110120	2	2
433208	40487572	3	3
379185	375404	2	2
443360	4317971	1	1
75909	760321	3	7
193460	760371	5	9
436134	36684682	2	2
197331	762616	4	5
192438	759876	5	7
313902	4050549	1	1
376208	37116686	5	6
444090	36687095	5	5
141758	135122	1	1
196158	45765486	4	4
314463	4353836	2	2
442564	4153542	2	2
376337	4300095	5	8
73553	4103387	4	4
432851	4289824	5	6
443916	4046356	4	4
138239	4059555	6	7
440508	4215370	3	3
440059	4343930	2	2
432250	46270041	4	8
432585	4121130	2	2
253549	4313022	4	5
443706	4286205	1	1
201817	35625839	4	4
138239	4313778	5	8
81893	40479839	1	1
376337	43530741	4	4
437779	36712828	2	2
437158	4159517	2	2
432795	441152	5	8
76191	45767104	7	8
253506	4274981	3	3
137944	4081251	3	3
376208	35624199	7	9
197331	4134926	3	3
440508	36714925	4	6
376208	37209449	3	3
138239	4176614	5	8
193460	760809	3	5
434899	4051361	1	1
443784	4100861	7	8
432851	4248070	3	5
443784	193793	2	4
440358	45768847	3	3
435875	4264914	3	3
133468	4052364	5	7
437459	4047667	1	1
432851	4266182	3	3
200836	36674228	3	3
72410	4003305	1	1
72986	40491340	4	4
193631	37116369	5	5
201603	4033147	4	4
439216	4095066	1	1
444090	40479607	4	5
314659	4270354	1	1
435244	433588	4	6
434337	4090244	2	2
376208	43020836	5	7
73553	4128233	5	5
443258	4316735	5	5
443883	36717035	2	2
440508	37117272	3	3
378416	4148535	2	2
442562	435169	2	2
76191	37309738	2	2
435167	4074057	1	1
434819	4083716	1	1
80494	73557	5	5
136610	4311419	4	5
443258	4312951	5	7
372604	373185	2	2
435244	4033634	5	10
442752	36712806	2	2
196436	201322	1	1
434770	4008217	2	2
375807	36716161	4	4
444090	4069546	3	3
31821	4129365	2	2
376208	4241473	6	7
80767	4239883	3	3
138996	133725	3	3
443784	4119613	3	3
138239	4111231	3	5
432545	437492	3	3
440508	36676641	5	6
443419	4107001	5	5
443258	4003174	4	4
436316	4055133	2	2
200836	30515	2	2
133303	4155528	3	3
376208	4266199	9	9
197331	76154	4	4
376208	4120280	3	3
435506	4149120	4	6
138239	4010969	3	3
435506	4003368	3	5
434557	435734	3	3
443916	36715528	3	3
201603	133228	3	3
138239	45772708	7	11
444249	4055986	3	3
444204	4240041	4	4
433399	4317105	1	1
81454	4010532	4	4
444209	36717201	4	6
376208	4014384	4	5
440508	4110253	6	6
197506	4247345	3	3
376337	46269858	6	6
133468	436541	6	6
73553	4344031	4	4
441542	4338031	2	2
440508	44783181	3	3
440508	4103517	5	8
432250	256023	4	8
320136	4149333	5	6
133468	4006764	3	4
444209	258981	2	3
312723	40493497	4	5
138239	4015485	7	11
440508	4033610	8	8
192279	4128221	3	3
442562	4321842	3	3
197331	4126274	4	4
320136	4246452	5	9
195363	4162450	3	3
432532	4317648	4	5
442077	4245974	3	4
432262	45772942	3	3
443267	37309881	1	1
440508	4334255	6	6
136610	4006955	4	4
72618	4102503	1	1
376208	4298587	6	6
256440	4027866	2	2
74726	4015078	4	6
133468	4106659	3	7
444194	4031366	2	2
442013	4057643	4	6
138239	37312547	3	4
132832	4112455	2	2
443441	4058897	5	5
434337	4335592	4	4
439794	43022069	1	1
193460	4152852	4	5
437461	4125004	1	1
440508	36715093	4	4
194526	4153244	4	4
432250	37017457	5	6
443258	4055267	4	6
435875	314432	2	3
377288	4168018	3	3
444094	4266377	5	5
438066	4126282	3	3
435244	40489410	9	10
443357	37207753	3	3
440508	4344606	6	6
435244	443206	6	6
138239	4102261	5	6
376208	4157319	4	4
138239	45766813	5	7
432250	441215	4	4
376208	4324848	2	5
432571	4173824	6	6
376208	4214003	5	5
441830	4030356	4	4
440371	40489913	5	5
432851	4246367	3	3
258781	4137769	2	2
443784	4031766	4	5
373747	3655826	3	3
138239	4284538	7	7
376337	4339219	3	3
444030	4160100	3	3
443723	4084639	4	4
201618	4314068	6	7
31821	4130675	2	3
197917	37116589	5	8
435506	35616596	3	3
444129	37310109	3	3
440363	36684464	6	6
435244	4101007	7	8
198860	4004152	4	4
440508	36676587	4	10
197506	4312018	8	8
201093	4029207	2	2
443784	37110562	3	4
376337	3655868	4	6
376208	376984	3	4
443356	36712696	3	3
440508	46269853	6	9
320136	255304	3	3
257907	4242206	4	5
197331	4107240	4	7
432532	4073078	3	3
440409	36716621	3	4
435134	4061689	2	2
77030	4056202	2	2
201131	36716856	5	5
443356	36687031	5	6
440059	4117253	3	3
444247	35615034	5	5
439103	77955	1	1
138239	4233101	4	5
438105	4093786	1	1
435244	762661	7	9
376337	46273399	6	9
444094	4150190	3	3
432250	4167987	5	5
437758	46273390	2	2
376337	4102521	4	4
253549	42536539	4	5
136610	37396379	3	3
443916	37110720	3	6
443359	45770011	3	3
437165	4053424	2	2
138239	762200	4	4
201603	45763740	3	3
432585	4266839	2	2
134186	4149557	3	3
75909	4097729	6	6
192438	432271	6	6
193460	36712733	2	6
433595	4159367	2	2
138239	40481180	3	4
437515	40480068	3	3
72618	42538838	1	1
133468	4246024	5	6
24969	4049243	2	2
432545	4141478	4	4
432595	4164289	4	4
195498	36712735	2	3
381316	765568	1	1
312723	43021936	1	1
432904	36713342	1	1
201093	4290971	3	5
435641	4301414	2	2
74392	4127431	2	2
320136	36712815	5	8
256451	37206131	2	2
258781	4144984	5	5
319138	313023	1	1
75909	4033899	6	8
434742	36676641	2	2
132356	4245800	2	2
435506	4010977	6	6
443916	36714657	2	3
257293	36715503	4	5
138239	37310173	8	10
376208	4030064	5	5
193460	45763817	6	7
435836	4131297	2	3
138239	37110635	3	3
444209	4301537	3	3
375545	36684615	2	2
193460	4028528	3	3
436134	4048290	3	3
442564	3657657	3	3
73017	36714183	1	1
432795	4239360	4	4
376208	4214438	5	6
78227	36713091	3	4
443916	4294303	4	4
201603	4128570	5	5
443258	45768979	4	4
432595	4273769	3	3
376208	4040380	9	10
31821	4230544	5	5
138239	4242968	6	7
374364	760030	4	5
376208	4319330	4	4
201603	4024687	4	4
435244	4068724	5	8
440371	3661411	4	4
436073	4033509	2	2
141124	4069090	4	6
134118	4296367	2	2
440508	36714113	4	5
377263	4043730	2	2
435244	40492964	6	9
434153	36714442	4	5
435134	439510	3	3
376337	4055361	5	5
138239	4100929	5	5
439480	4054217	1	1
138239	42535057	4	7
435244	35624872	6	6
442588	42872388	1	1
201618	437598	5	7
133468	4071499	2	4
439658	4060036	4	4
138239	4086203	6	8
444129	760784	1	1
73553	4147654	3	5
201603	4232971	4	4
256439	4241526	1	1
440508	4163727	3	3
201238	40492386	2	2
193460	761248	6	9
443258	4095590	4	5
74726	4017812	5	6
439658	4073090	3	3
138239	760305	9	12
440371	35625536	3	4
443441	4058921	4	4
133468	4086203	5	7
434557	4308280	1	1
435506	4240908	2	3
443258	4001169	5	6
432250	4188535	5	5
432870	4184200	3	3
253796	4234083	1	1
432795	4015211	5	10
197506	36716617	5	5
443784	4187240	3	3
442111	4241044	1	1
138996	4219870	5	5
197331	4095755	4	5
201238	4289523	2	2
432532	439983	5	5
138239	42709761	5	6
133468	761832	4	6
432545	4241454	4	4
444030	436310	1	1
75909	4002651	1	1
378143	35622805	2	2
376208	762024	8	9
75909	4165047	4	4
133468	4292542	2	2
434153	4268988	4	5
440464	4194053	2	2
441039	761830	2	2
380834	4048804	1	1
25189	439404	1	1
435244	4048022	5	5
79145	4205583	1	1
432532	4315916	3	3
434838	4055794	1	1
133468	4314352	5	7
443583	4016115	4	5
444090	37108666	3	3
138239	4153687	5	7
444200	4311493	3	5
377889	36713441	3	3
437742	4169453	3	3
440508	40492958	7	10
443401	37117794	2	2
444090	35622435	3	3
440795	313829	3	3
30346	45769058	3	3
253549	4225257	4	4
376713	40492969	1	1
138239	4185646	3	4
197506	196053	3	3
77030	36686406	2	2
73553	37207752	3	4
435244	3655848	5	7
442562	441196	2	4
378679	4088245	2	2
137813	4239890	2	2
378416	433195	2	2
432532	4312832	6	6
376208	40487108	3	6
75909	37209117	3	7
435506	4242660	3	4
444130	4153827	4	4
434821	44806826	1	1
440508	40488037	8	9
440371	4214441	2	6
376422	764828	1	1
376208	4180903	3	5
440653	4216286	3	3
138239	761202	4	6
443883	762048	4	4
433097	437434	1	1
138239	4041846	5	8
435244	762616	5	9
376125	381559	1	1
31821	4113842	3	3
31821	37312344	4	4
435098	4136563	1	1
436134	4132637	2	2
440508	4233958	5	7
312723	4113303	2	2
141124	40488015	4	5
442019	4176968	2	2
72618	4001626	3	3
196738	4091481	4	4
133468	4247355	4	7
442019	4325601	1	1
443784	40486598	5	6
435991	443684	3	3
253549	4033368	3	6
432545	43021781	7	7
201337	4059614	2	2
74250	37309857	1	1
196738	4032599	3	3
193460	4065991	4	6
442013	443978	3	6
132356	37016849	3	3
432851	4312284	2	2
197331	201621	4	4
376208	37312806	3	5
376337	40484910	4	5
198645	42538713	1	1
134757	35622373	2	2
376337	4150300	4	5
440508	4032912	3	3
321109	43021937	4	4
77030	4130001	3	3
443883	4045730	2	2
138239	4120116	5	6
138239	4337374	4	6
376337	762759	6	8
376337	36716743	4	4
141124	381118	2	2
376208	764149	6	6
31057	4131297	3	4
435463	140027	4	5
434742	4239716	3	3
193460	4240158	5	5
73302	4067872	3	3
192438	40486084	5	6
438134	37110490	1	1
376703	374947	1	1
435244	3657970	5	5
440371	4296506	6	6
444204	4162996	2	2
444377	4301399	2	2
434153	35623638	4	5
440508	37118888	4	6
201618	36715910	3	3
441401	35624456	1	1
432453	4025024	1	1
133468	45766915	9	10
133468	4054844	3	4
201131	196181	5	5
75053	4199800	3	3
132344	4163987	2	2
138239	4311486	6	8
376208	3655873	4	5
436583	4066458	6	6
436209	760231	4	6
201337	435484	4	4
443356	4012294	5	6
372892	46270037	6	6
444090	36684297	2	2
376208	442256	2	2
76191	37116635	4	4
440508	378245	6	6
193460	4069925	4	5
132356	4095872	2	2
380731	760124	4	4
440939	4345702	3	3
75909	37108992	3	4
31821	4226862	3	4
376208	4244126	3	3
443723	4145277	3	6
