ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4176801	4282315	4	4
4155793	44808664	5	7
4181978	4088289	1	1
4166736	4131823	6	6
4179158	4179581	1	1
4182161	4170136	5	5
4172024	4168507	3	4
4134440	3656871	5	6
4156218	4085223	1	1
4178818	4273688	5	6
4165756	36714831	12	12
4176644	760194	3	3
4158558	37393151	2	2
4179095	4177108	1	1
4136825	42539711	4	5
4155793	4332916	6	7
4180169	4047622	6	7
4148909	4091889	3	3
4118634	4143654	2	2
4149614	37114658	6	7
4169307	4165497	3	3
4181663	4083618	6	6
4116359	35618310	4	4
4154125	4237104	2	2
4155794	40480968	6	7
4117930	4330856	6	6
4116359	35615918	4	4
4123985	4133736	3	3
4165747	4268480	8	10
4124486	4283744	5	6
4116953	4132166	2	2
4166736	4179106	8	10
4157474	4078787	5	5
4122405	4107906	1	1
4160550	4297011	2	2
4176794	43021577	3	3
4178818	4047471	5	5
4180169	4265857	4	5
4165747	4018795	7	8
4175391	45761949	1	1
4170058	4122243	1	1
4123985	4133167	4	4
4178818	37207952	5	5
4179874	4160467	4	4
4181663	44805433	7	7
4182161	3662327	5	10
4120002	4078961	4	4
4180941	4049983	2	2
4180941	4336757	3	3
4132886	4306951	6	11
4144235	3040694	1	1
4166716	4016298	6	6
4143957	4051391	2	2
4182161	36676719	5	5
4172281	4072146	6	6
4155437	4176657	4	4
4140760	37114668	1	1
4181663	4005652	3	3
4151929	35632240	3	3
4176946	37108603	4	4
4176801	40490346	3	3
4133151	37017285	5	5
4116359	35610192	4	4
4166716	36684235	6	6
4132865	36695942	5	5
4117930	4115862	3	5
4172281	4077259	4	4
4146546	37117741	4	4
4126120	4128226	1	1
4179874	4105742	1	1
4152517	4115096	2	2
4116359	35631857	4	4
4127601	45773165	1	1
4160302	4136069	2	2
4159959	44782975	4	4
4122668	4130108	3	3
4131614	432271	2	2
4160912	4225224	2	4
4129407	433618	2	2
4166716	4011211	6	6
4164183	4130891	3	3
4176794	4203920	4	4
4143312	4136067	3	3
4180169	4168036	4	6
4134598	4287467	4	4
4162054	4074106	2	2
4182161	45767306	5	5
