ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	42527540	5	5
1761982	3010214	5	5
1761982	3012259	3	3
1761982	37078167	4	4
1761982	40757954	3	5
1761982	40786267	3	3
1761982	3000864	4	4
1761982	42870605	4	5
1761982	3027972	3	3
1761982	36033452	3	4
1761982	37042656	5	5
1761982	37072934	3	3
1761982	37033456	3	3
1761982	37024074	4	4
1761982	40767586	3	5
1761982	40770543	3	4
1761982	1761139	5	5
1761982	1002712	4	4
1761982	3004850	5	5
1761982	1175223	3	4
1761982	37020149	3	7
1761982	42869065	3	5
1761982	3031085	3	3
1761982	37038075	3	3
1761982	3025675	5	5
1761982	40765508	3	4
1761982	3004679	3	3
1761982	43055093	5	6
1761982	3050296	5	6
1761982	3022640	4	8
1761982	40761530	5	5
1761982	3041470	4	6
1761982	42870153	3	6
1761982	1175180	5	5
1761982	3011958	4	5
1761982	21493519	5	5
1761982	40771891	3	3
1761982	1003532	5	5
1761982	3019036	3	3
1761982	3034367	3	3
1761982	3052893	6	6
1761982	37054917	3	4
1761982	37073531	5	5
1761982	42527907	5	5
1761982	3047120	5	5
1761982	42527147	5	5
1761982	3016795	6	6
1761982	46235385	3	4
1761982	3020292	5	5
1761982	3033000	6	6
1761982	37043696	5	5
1761982	37050467	4	4
1761982	3013910	3	3
1761982	37037697	4	4
1761982	40765035	3	4
1761982	40771094	3	4
1761982	36303620	3	4
1761982	3001488	3	6
1761982	21494712	5	5
1761982	3034565	5	5
1761982	21493488	3	8
1761982	3019925	3	3
1761982	1989695	4	4
1761982	37040456	4	4
1761982	3033316	5	5
1761982	37038482	3	3
1761982	1176463	3	5
1761982	36661045	4	4
1761982	36303576	3	5
1761982	40763384	5	5
1761982	37051946	4	4
1761982	37034975	3	5
1761982	43534439	3	6
1761982	37039043	3	3
1761982	3040696	3	3
1761982	36032918	4	4
1761982	37036664	5	5
1761982	3000365	5	5
1761982	40769129	3	5
1761982	1761921	5	5
1761982	37046433	4	4
1761982	40761575	3	3
1761982	37065502	4	4
1761982	36304903	3	3
1761982	37050373	4	4
1761982	36033566	4	4
1761982	21493558	6	8
1761982	3029608	3	3
1761982	3023903	5	5
1761982	37022959	5	5
1761982	37035989	5	5
1761680	1761682	2	2
1761982	37032749	4	4
1761982	1002455	5	7
1761982	40772027	3	5
1761982	37047116	4	4
1761982	40768181	3	5
1761982	37068667	4	4
1761982	37044637	3	3
1761982	37059838	3	4
1761982	3035631	5	5
1761982	37068684	4	4
1761982	37046902	4	4
1761982	3026020	4	6
1761982	37036060	4	4
1761982	3015445	6	6
1761982	40762406	4	4
1761982	37027590	4	4
