ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4148897	604620	2	2
4085400	4021654	6	7
4152156	442314	5	5
4130851	4015755	6	7
4156363	4302552	6	6
4101845	3667147	4	4
4093092	4284052	5	8
4118608	4197491	5	8
4091532	438468	8	8
4124800	4182906	4	4
4117930	4215078	4	6
4129737	46271919	2	3
4121681	4200876	5	5
4079975	4160179	2	7
4123879	618950	3	3
4134586	4078214	2	2
4086181	4132083	4	6
4080992	608802	4	7
4129391	4168461	1	1
4090124	44784101	7	8
4079975	44804760	7	11
4116809	4120294	3	3
4090921	4092002	6	8
4165756	4320063	3	3
4090921	4106907	7	7
4117779	42539258	3	4
4117930	4263730	7	10
4092212	602107	2	3
4117930	74448	6	6
4155793	42535327	6	7
4159296	4157875	4	8
4113619	3663254	4	4
4117930	4280509	3	7
4132886	4088618	6	8
4117930	4101185	8	14
4093092	35632311	4	8
4155793	36714597	3	4
4113619	36675144	6	7
4162054	4081369	4	5
4090921	4240393	6	6
4086181	4095993	4	6
4090124	4051459	5	8
4100357	37111543	5	7
4111183	36717547	2	2
4108466	37309825	3	3
4080992	37204863	4	6
4093092	4177592	5	6
4111018	609238	2	2
4100357	4235227	5	9
4155764	4341358	1	1
4080992	4090394	5	5
4082135	37208006	5	5
4101796	602081	7	9
4136825	620274	4	6
4091532	607329	1	1
4107554	35625846	2	2
4117930	3656097	8	12
4103662	42535224	4	4
4157068	4171787	1	1
4101796	42535114	4	5
4145119	4184741	4	4
4086254	37397332	2	2
4096477	4107359	2	2
4103662	4054866	3	3
4117930	4122871	5	8
4108467	42539154	4	5
4132886	4087540	6	9
4095793	37209294	3	4
4095203	37109281	4	4
4159296	4233720	3	6
4129506	4281449	8	8
4103662	135122	2	2
4112752	605436	3	3
4148296	4108127	5	7
4130851	36686235	5	6
4159296	35632292	5	9
4132886	37115030	7	9
4117930	4246133	4	6
4093092	620167	5	8
4091375	4295714	4	5
4166736	4196067	7	11
4140268	4014504	3	3
4091532	36686431	5	5
4090125	4120364	3	6
4117930	601165	7	10
4082875	37397388	1	1
4113619	43021824	6	7
4134443	4115521	5	5
4134598	4194159	4	5
4112892	4117751	2	3
4080924	4342630	1	1
4104951	620201	4	4
4100357	46272015	3	4
4132080	4318277	5	5
4080992	42539554	3	4
4117930	4080559	3	3
4099840	604379	3	3
4082651	607521	5	5
4108467	4059575	4	5
4090124	4349540	5	7
