ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4307750	4176261	10	10
4312226	4200860	3	3
4289763	45768691	4	4
4321561	4275830	6	6
4318535	4096032	1	1
4274025	4228429	5	6
4266786	434291	2	3
4297090	4200780	8	10
4302926	4020468	2	2
4268114	4109236	3	3
4308966	4322543	5	5
4297090	4015626	5	5
4274025	4236510	3	5
4302537	4340779	5	8
4310109	4282385	6	9
4311736	37112325	6	8
4295784	4331370	1	1
4297090	4311058	5	9
4297090	4094296	3	3
4297090	3051395	5	5
4267560	4221232	6	7
4321561	4174391	8	10
4307254	760439	3	3
4282006	4032467	8	14
4301351	4343356	4	7
4300066	4237192	2	2
4309188	4101263	4	6
4306655	4253799	1	1
4297090	3019027	4	6
4311736	4073761	5	5
4293158	763074	2	2
4297090	40763151	4	4
4274025	4187663	3	6
4297090	4308133	5	8
4298484	4197105	2	2
4307750	4265780	7	8
4274025	432597	4	4
4307750	4310579	7	7
4316083	46270321	2	2
4301351	4047947	4	6
4274104	4043509	2	2
4311736	4029520	3	3
4275359	4096147	3	3
4290685	3017116	2	2
4301891	4225420	7	8
4321561	4352370	6	9
4300602	4269630	4	9
4269572	4075049	1	1
4321561	37117957	6	8
4300602	4206790	5	5
4297090	4269904	6	8
4310109	4133960	5	5
4297249	4234124	1	1
4304549	3662092	4	4
4276736	42689827	3	3
4273948	4200951	2	2
4308966	4027056	5	5
4279914	4287491	1	1
4301351	40492492	2	6
4299510	4218716	6	6
4313323	37119284	1	1
4288245	45762535	1	1
4307750	4239002	9	9
4309188	45768875	7	9
4269877	4236373	4	5
4309188	4077584	3	3
4275359	4271239	2	2
4297090	4332109	2	6
4304182	42709824	2	2
4273009	4116022	2	2
4321561	4199178	8	15
4267553	45766215	2	2
4305529	37109765	3	3
4299532	4336911	2	2
4267861	4131632	5	6
4269370	37115266	7	7
4310109	37219206	2	2
4304916	36713575	3	5
4271124	4124952	2	2
4304209	4262587	2	2
4274025	4249827	3	3
4321561	4322538	5	5
4284814	4241278	2	2
4301351	4197869	3	6
4300602	4314901	4	9
4282006	4073951	4	5
4282006	4084226	8	10
4301351	4239159	4	8
4290066	46271590	9	9
4297090	3002191	5	5
4310109	36695575	3	3
4307750	4173767	7	7
4309188	4107340	4	4
4307122	44783393	4	4
4299455	4115203	1	1
4274025	4287703	3	4
4297090	3047203	5	5
4300595	4098958	3	3
4299510	4243223	6	6
4274025	4109099	4	5
4301351	4199176	3	4
4307750	4169084	6	6
4301351	4075922	3	6
4301416	36686975	4	4
4270829	35609219	7	7
4297090	4259346	2	2
4320030	4275118	5	7
4321561	4289238	6	6
4309188	4124357	7	8
4310109	37109781	8	12
4300602	4308910	9	9
4297090	4354260	3	3
4301351	44809787	2	4
4310109	4164953	7	7
4297090	4014319	3	4
4281249	4081362	1	1
4297371	443157	4	4
4309188	4094991	5	7
4274025	4050169	4	5
4321581	4035639	6	6
4267560	4242510	4	5
4310109	4077099	6	7
4297090	4014636	4	7
4321561	4233566	7	7
4301891	3654947	5	6
4309433	4279300	2	2
4287375	4066012	2	2
4297090	4022984	3	3
4271428	45994936	1	1
4321561	4208348	5	10
4317294	4244189	4	4
4297090	3034915	4	4
4290066	4172991	9	9
4297090	4208188	5	10
4321561	4204828	12	14
4296373	4051036	4	4
4291347	4268454	1	1
4284814	4070814	1	1
4269014	4192888	1	1
4308966	4143906	8	8
4269877	4352249	6	6
4310109	4281460	7	7
4301351	4074841	4	6
4310109	4238883	5	6
4300602	4312666	6	6
4311739	4349773	1	1
4311439	35622091	2	3
4301351	40485477	3	4
4290066	4125249	7	7
4302977	4225014	4	4
4321561	4279211	7	9
4320978	4283017	1	1
4297090	4136579	4	5
4297090	4091751	7	7
4304791	4012627	5	7
4269350	3010641	3	4
4305529	4242838	6	9
4299510	43020749	6	6
4300602	4170854	4	9
4290719	4345827	1	1
4274025	4183560	4	4
4309773	37117238	2	2
4274025	4231815	3	8
4301351	4051637	4	7
4275558	4144536	1	1
4306318	4015527	5	5
4304209	4178148	3	3
4300602	4309065	4	10
4309041	36695622	2	2
4304916	37017373	4	5
4297090	3011961	5	5
4284814	4295415	1	1
4304358	4029709	3	3
4297090	4158822	1	1
4308966	4309101	5	6
4308811	4316632	4	5
4304791	37114062	3	3
4274025	4285279	6	9
4309188	42538544	3	6
4309188	4244634	5	8
4300602	4128898	7	8
4301891	36716390	4	5
4301891	40486663	5	6
4312226	4294292	1	1
4297090	44805747	7	7
4297090	3012722	4	4
4321561	4195381	6	14
4267553	4182328	2	2
4297090	3036074	5	5
4306758	4146906	6	6
4290979	4185429	3	3
4312000	4033950	4	4
4302003	4142845	3	4
4271032	4215906	4	4
4312000	4032999	3	3
4312226	36713633	1	1
4312237	37118526	3	3
4280595	4104015	1	1
4297314	4060516	2	2
4279903	4200964	6	8
4297090	3030562	5	5
4304916	4072650	4	5
4300602	4314032	8	8
4297090	21492421	5	5
4280957	4175890	4	4
4297090	40762470	6	6
