ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4024728	4078651	5	5
4028071	4050989	5	8
4025549	4087175	4	4
4025370	4206162	2	2
4029205	4235648	6	7
4023995	4175841	6	7
4028071	40493417	6	9
4029205	44792498	3	3
4014241	4197386	7	12
4024528	36714881	4	4
4026246	4205876	2	2
4022675	4027495	9	17
4030166	36685746	3	3
4029205	4013628	6	6
4028071	36715910	7	7
4014829	4250650	2	2
4024567	4078996	2	4
4019381	4132241	7	8
4028071	4056018	3	10
4027403	4266997	4	4
4025356	46272803	5	5
4020346	4114167	4	4
4025117	36695965	8	12
4029205	4162526	4	4
4027387	4046491	4	4
4027403	4197877	3	4
4019488	45766487	3	3
4031335	4087356	12	12
4033224	44804350	4	4
4029205	4110966	5	7
4026957	4215471	4	5
4017901	37117374	3	3
4029205	3021609	6	6
4000496	4179982	5	8
4023482	4171032	1	1
4030660	4068669	3	3
4005794	4029938	3	3
4028235	37112083	8	8
4033224	4136756	2	2
4029205	4124202	5	5
4023059	4120401	5	5
4028071	4008552	6	6
4019381	46270796	9	10
4022922	4050681	5	5
4029205	4163951	3	3
4029205	35624704	5	6
4030028	4034300	4	5
4024705	76756	5	5
4028908	4091427	3	3
4032254	4302634	3	3
4027255	4185932	1	1
4019381	4098276	9	10
3655224	3655226	1	1
4023995	4129183	5	6
4001045	4279055	6	9
4014241	37115429	4	5
4027403	4083535	7	9
4028235	4281179	12	19
4006851	3022146	4	4
4022675	4320700	6	6
4000496	4036887	5	8
4028579	4309407	4	4
4011278	4023482	2	2
4029205	4311840	6	6
4029205	3026142	6	7
4030497	4045566	2	2
4021453	44811874	2	2
4029205	37207587	7	7
4025370	4138838	2	2
4020971	3048028	1	1
4002230	4280166	4	4
4009887	4221822	1	1
4022675	4106779	7	7
4022675	4006138	2	2
4022675	45957587	9	10
4030747	4108565	2	2
4024567	4018236	2	2
4029205	4328288	4	9
4027883	438155	5	6
4000496	4092451	7	7
4027403	4065580	5	5
4030654	4326397	4	6
4030160	4087117	2	2
4028071	36716499	4	7
4029205	37395332	6	8
4028071	4180769	6	7
4028071	4238980	5	6
4029205	3002862	7	7
4020243	3033345	1	1
4031335	4313984	12	15
4019381	4067191	2	2
4025034	45763528	6	6
4010666	4014547	1	1
4030654	4172219	6	8
4026290	4142056	9	10
4023812	4241994	5	5
4025356	4026235	6	6
4000510	37113116	9	11
4028244	44782740	4	5
4020346	4102127	5	6
4029205	36683610	9	9
4026420	4087432	2	2
4023655	4221552	1	1
4001045	4254082	8	11
4000725	42538451	3	3
4022922	37108627	4	7
4001045	4282094	6	6
4025356	4211028	4	4
4027255	4103132	3	5
4028235	4081689	7	9
4029205	3015624	7	7
4025034	37117170	3	3
4022675	4205453	7	7
4027255	3656113	3	3
4033224	4035649	3	3
4029205	4068214	7	10
4001045	4146193	5	8
4022922	4102283	2	2
4022933	81251	2	3
4030660	40489326	3	3
4023812	4018666	5	5
4028235	4034414	7	9
4027403	4332589	6	9
4014241	4321576	6	7
4027403	4335045	3	7
4027403	4039628	4	6
4033224	44804996	4	4
4020346	4048045	4	5
4033224	4155383	2	2
4022675	45768523	8	9
4003039	4079268	5	5
4012185	4166455	5	6
4017969	37016632	2	2
4028202	36685957	1	1
4029205	4213340	7	7
4018093	4201806	3	3
4029205	4014901	7	7
4019381	35624162	7	7
4029205	4065574	5	9
4030654	4262797	5	6
4019381	4211696	6	7
4028896	4170198	1	1
4029205	1176229	7	7
4024561	42535248	2	2
4029548	4262924	1	1
4025370	35627028	2	2
4029205	4068633	3	6
4030150	46270642	3	3
4003369	40486436	2	2
4029205	4208938	5	6
4031321	4065574	4	4
4029205	4327202	5	10
4002230	4289236	4	4
4030166	4049387	4	4
4020346	4344498	3	3
4031321	4155083	4	5
4020121	3004295	2	2
4029205	4243659	5	6
4028908	4043595	4	4
4022569	4125134	5	5
4021314	3022017	1	1
4003382	46273604	2	2
4025117	4240851	6	13
4029205	4294989	5	5
4015380	4336078	2	2
4025356	46271171	5	5
4005794	4260392	3	3
4026290	4237913	6	7
4029205	4335586	5	7
4001042	4090143	7	14
4030654	4313013	6	6
4024223	4037034	3	3
4027403	4002557	4	5
4001695	4067675	4	4
4002182	4135368	4	4
4023812	4217909	5	5
4004057	44805950	3	3
4028071	441963	8	8
4008119	4061126	1	1
4029205	40762683	6	6
4008249	36714714	6	6
4001033	37115184	4	4
4029205	44801724	5	5
4024970	4052701	2	2
3667124	4198736	5	5
4026076	37017541	6	6
