ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
441840	4111231	4	9
45971348	46049007	1	1
45875967	3029129	2	2
45876096	46236593	2	2
45876016	3023280	1	1
45876096	40772112	2	2
45876186	42528765	1	1
45876046	40758367	2	2
441737	443798	6	6
45876018	3000821	2	2
45876057	3002035	1	1
200174	4346278	6	7
45875996	3014196	1	1
45876016	36306188	1	1
441840	604647	6	12
45875996	1617242	1	1
45876016	3007394	1	1
45875980	3050478	1	1
45876009	43054980	1	1
45876057	3044284	1	1
45876191	3040251	1	1
45876016	3049061	1	1
45876071	1001998	2	3
45876096	46236891	2	2
45876121	3027546	1	1
441840	40490344	4	7
45876096	46236469	2	2
45876160	3016258	1	1
45876009	3025678	1	1
45875996	3008386	1	1
45876002	3023569	1	1
45971408	3663555	1	1
45876002	3015330	1	1
45876002	21492540	1	1
45876096	40771924	2	2
45875992	1617562	1	1
45963739	46028268	1	1
45963350	46043520	1	1
372887	4154638	1	1
441840	4091054	5	7
46084117	36710479	1	1
45876002	3014438	1	1
45876002	3020932	1	1
45876109	3045979	1	1
45876109	3042695	1	1
45876002	40759032	1	1
45875977	40767495	1	1
45876002	3002939	1	1
45876016	21493331	1	1
45876016	3038207	1	1
45876044	36203186	2	2
45876009	3046708	1	1
45876096	43055542	2	2
45971498	46003838	1	1
45876002	3001718	1	1
45876016	3023835	1	1
45875996	40759385	1	1
45876044	1175387	2	2
45876057	40759652	1	1
441840	4297391	8	12
45876016	3014346	1	1
45876096	43054931	2	2
45875996	3021384	1	1
45876253	21494254	2	3
45876046	46235340	2	2
45876002	3013551	1	1
45971498	45993157	1	1
45876002	3020779	1	1
45971408	46004249	1	1
45876002	3007107	1	1
45876016	36203920	1	1
45876002	43055051	1	1
45875977	40766709	1	1
45876009	3020197	1	1
45876034	1617141	1	1
45875959	3023908	2	3
441840	36675040	6	9
45875980	3044220	1	1
45876086	3050035	2	2
45876213	1988697	1	1
45876016	3028018	1	1
441840	45766365	4	8
45971368	45996230	1	1
45968079	46022172	1	1
45876009	3032941	1	1
45876190	40761575	2	2
45876057	3046294	1	1
45876071	1616718	2	2
45875996	3000371	1	1
45971587	46002667	1	1
45876002	40760866	1	1
