ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4129497	4084376	1	1
4152154	44809597	3	3
4132886	4110513	6	8
4165747	4197359	6	6
4168541	4234939	1	1
4179874	4337123	2	2
4162054	4056238	6	6
4178673	4306927	3	3
4180778	4169792	3	3
4134598	4103681	3	3
4127174	46272806	5	5
4180941	43531402	3	3
4156639	4336230	3	3
4153940	46273836	2	2
4154163	45757336	2	4
4170962	36685352	5	5
4146787	4141064	3	3
4178818	36716715	4	4
4147164	4301779	2	2
4180313	4110891	1	1
4180169	4067213	5	8
4162282	4110489	5	5
4141579	37118880	4	4
4181062	4252401	2	2
4155793	37109148	5	6
4136972	4030877	2	2
4176798	4100877	4	4
4179225	4243603	3	3
4149454	4091745	6	6
4132865	4056093	8	11
4180941	4027699	3	4
4180169	36717488	3	5
4179874	4011945	2	2
4134148	4263052	4	4
4180158	37396132	2	2
4165747	4204893	9	9
4132420	4089674	7	8
4156363	4169949	4	4
4124754	4106116	6	6
4117930	45766126	9	9
4182161	4335742	4	4
4168794	4155388	3	3
4170047	37113648	4	18
4134440	37209023	8	8
4155794	4171177	4	4
4127437	444102	4	5
4181663	44810009	4	4
4179873	42539198	1	1
4181663	4224775	5	6
4179298	4224146	5	5
4182317	4207509	2	2
4117930	36713915	2	2
4165747	35625185	5	7
4169307	4167454	2	2
4179871	764265	4	4
4170962	4145997	3	3
4179720	199747	3	3
4180941	42538474	1	1
4134181	4115187	2	2
4117930	4138090	6	9
4155354	36686212	2	2
4122976	4281459	9	9
4152517	4112272	2	2
4148743	4086801	1	1
4117930	441812	4	6
4134443	762241	2	2
4165549	44807795	6	7
4154801	4126901	3	3
4155437	37113436	6	6
4181062	37016350	2	2
4178835	4141693	5	5
4176644	4089861	6	6
4167193	36716606	4	4
4134140	4349400	2	2
4176947	79145	1	1
4179874	4253774	3	3
4176798	432431	4	4
4180172	4217939	2	2
4125343	45772498	1	1
4132883	4163011	5	7
4173821	4088126	2	2
4134279	4181912	3	4
4160276	4171283	3	3
4170914	35622123	3	3
4167865	37203899	2	2
4164450	4207816	2	2
4178951	44783036	4	5
4132397	4032122	1	1
4141833	4280064	3	3
4162282	141323	5	5
4181663	4183655	6	9
4165747	4218692	7	9
4165747	4336059	7	7
4166716	4288294	6	6
4176801	36676817	4	4
4127174	4123470	5	5
4176946	35615129	5	5
4166904	36683541	3	4
4162054	36674986	5	6
4157530	4154049	3	3
4180158	4307510	4	4
4133719	4043399	1	1
4182161	4001511	6	8
4160360	4299439	3	4
4130668	4218170	4	5
4180169	4031155	8	9
4175627	4194967	5	5
4178818	4109129	5	6
4166716	4069194	6	6
4181663	37397832	3	3
4176801	4254359	1	1
4164071	4096297	6	6
4148073	3052574	2	2
4160302	4175469	2	2
4117589	35614215	6	6
4163026	4050267	2	2
4170962	197381	6	6
4177825	4338808	1	1
4120956	4120444	5	5
4163017	4236890	5	5
4134429	4185784	1	1
4145119	4017875	3	3
4117930	4248154	8	8
4181663	36714049	3	3
4178818	46273778	4	4
4182161	4006989	5	5
4176798	4245683	3	3
4159739	37310645	3	3
4132926	134736	2	2
4152293	4298193	2	2
4174382	4307510	3	3
4170047	37112062	7	7
4140303	4196745	3	3
4144078	4136781	4	4
4182161	4315815	6	8
4116359	35615831	4	4
4178673	4109805	4	5
4166736	4085080	6	7
4128974	46273874	7	7
4177089	4198841	4	4
4155793	42535660	6	6
4165747	37311425	5	5
4175575	4191612	7	7
4179873	36713164	4	5
4159877	42690743	1	1
4118989	4298032	4	4
4165747	4030882	8	10
4117930	42534922	7	11
4154125	4177579	3	3
4123985	4127319	2	2
4176445	4203776	1	1
4179873	4047506	3	3
4156495	4137316	1	1
4127321	4163958	1	1
4141579	37114284	3	3
4134598	4124040	3	3
4116359	35611168	4	4
4180941	4205799	4	5
4156363	3657551	2	2
4125534	3657253	4	4
4181663	44808300	7	8
4176644	4290742	5	6
4162842	4029789	1	1
4180501	4085572	4	5
4133149	4187213	1	1
4134148	4141681	5	5
4180941	4150650	1	1
4165747	4225374	8	10
4152296	4109379	2	2
4118054	4077736	2	2
4163026	4048815	2	2
4155793	35621795	2	3
4165747	4303050	8	10
4159720	4112282	1	1
4129407	4015630	3	3
4180167	78956	3	3
4167166	4229447	2	2
4147588	45766358	2	2
4165747	4162653	9	9
