ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4266186	4245672	6	9
4197653	4044097	2	2
4190005	4100835	11	20
4238814	4343561	2	6
4183274	4012461	2	2
4212996	4239580	1	1
4240344	40485326	3	5
4201745	36715869	5	7
4185503	36717017	7	9
4199158	4197551	4	13
4201745	37116587	7	9
4217064	4219158	4	4
4219238	44808315	3	3
4259632	4027611	7	8
4219982	37019156	1	1
4223887	46023830	3	3
4222559	4300976	2	3
4251164	37112929	4	4
4219601	37303961	6	8
4232362	4284326	2	2
4219039	4069691	1	1
4212577	4290978	7	8
4259632	4140662	9	10
4247371	4242047	5	6
4247356	4312680	1	1
4201745	4340776	3	7
4224259	4191479	2	2
4200668	4312926	6	7
4195603	4232475	2	2
4238646	40492308	3	3
4199158	4177347	4	11
4195683	4078791	7	8
4241096	40479250	5	7
4242893	4236790	5	7
4232923	4050736	4	6
4259632	4277577	10	12
4227253	42538118	3	3
4227882	4175187	1	1
4237367	37111838	5	5
4199590	4018353	2	2
4227253	4197259	6	7
4195799	4014237	4	4
4266462	4102098	2	2
4266454	42690400	3	3
4216293	4104373	1	1
4201745	437226	6	7
4217846	4027031	8	9
4239409	4228592	3	3
4259632	4229363	5	11
4210480	4333295	4	4
4218236	4295121	7	7
4223622	35613084	5	5
4201554	45773064	4	5
4256244	4091448	10	10
4259632	4166053	9	10
4234733	37117546	1	1
4227400	44807268	3	3
4208811	4026215	15	16
4197361	4205338	1	1
4241075	4049394	4	4
4184974	4226964	7	7
4227354	4243643	4	5
4211250	4265779	1	1
4184760	4030256	1	1
4190745	44809488	6	7
4196024	4161211	1	1
4208811	4069821	8	8
4191382	4218557	6	6
4227253	4266861	6	7
4209977	37115094	9	12
4259632	44783986	7	13
4190250	36675104	6	6
4201841	4252521	1	1
4239144	4081998	2	2
4220676	36715368	2	2
4190005	4183269	9	13
4242893	37303930	5	8
4259632	4231074	9	11
4219297	4134609	7	7
4185503	40486071	8	11
4197653	4025992	3	3
4204822	4072762	4	4
4204822	4021520	5	5
4199158	4351978	8	20
4238814	4187251	3	4
4222679	37103906	5	5
4246879	4020691	2	2
4185115	37395083	6	8
4259632	37016526	5	8
4237729	4110897	2	2
4249123	35609265	5	5
4199158	37113099	10	17
4185503	40488826	4	4
4247371	4100234	6	6
4203779	4323071	2	2
4225829	4269772	6	6
4192426	3005817	2	2
4237197	4022769	1	1
