ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
46235449	3016330	1	1
441840	4267379	4	6
46236567	46236651	1	1
46096260	46136787	1	1
46272569	4028200	1	1
46096260	46138355	1	1
46096260	37305901	1	1
439392	37109897	4	4
46084864	46165870	1	1
46271404	37115594	7	7
46096367	46125412	1	1
46096260	46186940	1	1
46096260	46139763	1	1
46096451	46124044	1	1
441840	4103277	6	9
78524	37309612	3	3
46096548	46123668	1	1
438112	4317837	3	6
441840	35624653	5	8
46092183	46138093	1	1
46096260	46139783	1	1
46096477	46123735	1	1
46102100	506234	1	1
46096260	46134867	1	1
440921	618761	3	8
46096369	46125197	1	1
46272569	4197732	3	3
620007	37115240	3	3
46095975	46153606	1	1
46273430	4281160	4	4
46096221	46266413	1	1
46234744	21491087	2	2
46096282	46126855	1	1
46271404	4306796	8	10
46234747	36304143	2	2
141960	618785	4	7
441840	4219339	5	10
255919	764501	5	6
46104189	46283731	1	1
46235355	3006323	1	1
46096380	46150367	1	1
46271404	4248693	11	13
46096260	46217696	1	1
441840	4189234	7	11
441840	4112944	6	10
46272569	4216648	1	1
46096380	46150356	1	1
46271404	37111904	12	14
46096367	46143878	1	1
46090641	46144961	1	1
441840	4160109	6	8
46085372	46162545	1	1
46273829	40480712	1	1
46096092	46129583	1	1
441840	46272976	5	7
46085521	46161872	1	1
46096367	46125230	1	1
441840	4206486	5	7
46271404	4277761	5	5
46092802	46136527	1	1
441840	42539169	6	12
46096260	46139760	1	1
200174	4031488	4	5
46101588	46113208	1	1
46272569	37209050	2	2
46096452	46124007	1	1
46096535	46122661	1	1
46271404	4236796	6	6
46096260	46161482	1	1
46095258	46131584	1	1
193863	4182535	5	5
46096550	46130286	1	1
46096548	46123566	1	1
46096260	46139828	1	1
441840	4030181	5	7
46101227	46170838	1	1
46271404	37118205	4	10
441840	37312005	7	11
46272765	37115260	2	2
46271404	37111870	9	9
441840	4140231	5	5
46271404	4139602	8	8
46096453	46176052	1	1
46096534	46122970	1	1
134741	4240791	2	3
46096260	46174955	1	1
46273872	4296952	3	3
46271458	37108846	4	4
46269737	46274030	1	1
46096534	46122824	1	1
46271404	37114050	10	11
440921	443855	5	5
441840	4264702	6	7
46271404	4008589	7	10
135930	765422	4	5
46096530	46218934	1	1
46091535	46145643	1	1
444089	4028634	3	3
46096550	46132920	1	1
46096260	46196433	1	1
