ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4190496	4194532	4	4
4241096	4121161	4	4
4182647	4015871	4	4
4242980	4097268	2	2
4194606	37114336	4	4
4243209	4323306	1	1
4260843	4068383	5	8
4199158	4262286	3	3
4190005	37117291	6	13
4247371	46272545	5	8
4263366	37112054	2	2
4247371	4270724	5	9
4232222	4009668	4	4
4193513	4281320	5	5
4227253	4193593	7	7
4190005	4238517	9	13
4259632	4263330	7	13
4190005	4084080	7	12
4217846	4185432	8	9
4185471	4124369	3	3
4182969	4066838	4	4
4253029	4258262	3	3
4259632	4218841	6	9
4242893	4178209	7	8
4199158	4216028	8	11
4187201	198260	2	2
4194164	37115704	3	3
4220536	4092551	3	3
4238814	44793221	3	3
4193450	4077251	8	10
4199158	4280759	7	11
4261702	4115748	1	1
4237367	4000498	4	4
4221694	4017608	4	5
4259632	4220052	10	12
4188152	4125087	6	6
4218244	4014403	1	1
4188980	4213770	4	4
4212694	4253806	9	9
4211394	4018992	1	1
4208115	44813918	1	1
4227253	44784483	4	4
4193315	42872774	6	6
4217238	4333604	2	2
4259632	4289317	6	9
4185115	4243478	3	5
4263366	4279063	3	3
4237266	37115006	1	1
4209977	4087674	6	6
4260918	138545	4	4
4266662	4324399	2	2
4212577	44814124	5	5
4266364	42537302	2	2
4211652	4143248	3	3
4201745	4002479	4	5
4193288	4072343	3	4
4238814	44783117	3	7
4264984	37398486	4	4
4199158	4217325	7	15
4202797	4190829	2	2
4210876	765905	2	2
4185503	4354084	2	3
4259142	4136073	1	1
4201745	4118991	6	9
4247370	4295148	6	8
4206592	433981	4	4
4232522	4238894	2	2
4193991	37114055	2	2
4259632	4098714	8	8
4215266	4261728	1	1
4212577	4079577	5	5
4237004	45760851	1	1
4222144	4179254	6	6
4191382	4030544	6	7
4198132	4252066	1	1
4219601	36695899	7	8
4213730	45761972	2	2
4241075	46270524	4	4
4259632	37312648	8	8
4225829	4140537	7	7
4197792	4194316	4	4
4224047	45994451	1	1
4242893	37115418	4	7
4199473	4282555	8	11
4201745	4143378	4	6
4217846	4217355	6	12
4212577	4301172	6	7
4227378	4092006	6	7
4254369	4038203	4	5
4190005	4279832	5	11
4259632	4138477	6	7
4259632	4139601	11	11
4217846	37018685	7	7
4185115	4240244	6	9
4193450	4004669	7	10
4241265	37119119	3	3
4199158	4091412	6	8
4187742	37399630	4	4
4199158	4236638	4	11
4192373	42538500	2	2
4209977	37219181	7	9
4195288	4202575	3	3
4208811	36714746	16	17
4208811	46272265	15	18
4191382	4091098	9	11
4208811	37018197	5	5
4190185	4101109	4	5
4247371	4317956	8	11
4247371	37207945	4	8
4208059	4166845	5	5
4241214	4230892	4	4
4239283	4177544	3	3
4266186	4098597	9	10
4259632	4308063	12	12
4212577	4104553	5	5
4190005	4266073	8	10
4247371	4108879	4	5
4199158	4150891	8	23
4193990	4214520	5	5
4196024	4156897	1	1
4259632	4202112	5	5
4232651	4183319	5	5
4183759	4183760	1	1
4247371	3657142	4	8
4190005	4014424	4	6
4259632	4263394	9	9
4242893	4277211	4	5
4195276	40489899	2	2
4190005	4091791	9	13
4190250	4270421	5	5
4201382	4030430	3	3
4254781	4004462	1	1
4247371	45767657	3	3
4241403	4013376	8	8
4216784	4246047	3	4
4254369	4045312	4	5
4219928	4074961	5	5
4189705	37394922	4	4
4214274	4282838	2	2
4259632	4224875	6	6
4247370	4213319	5	6
4259632	37312384	11	11
4212694	46271643	9	9
4190005	37303882	5	10
4246735	4227883	2	2
4253027	4231041	5	5
4236699	4271068	3	3
4208063	36695823	3	3
4264808	4113089	3	3
4237197	4129604	3	3
4237197	4077857	2	2
4201705	42535703	3	5
4241403	4080715	9	9
4254682	4074523	6	6
4188980	4016744	7	7
4266662	36717454	3	3
4185636	3656392	5	7
4195957	4085240	5	5
4223622	35613805	5	5
4199787	4112067	3	3
4184707	760511	5	5
4219560	4097528	5	5
4185503	321318	2	6
4227252	762298	2	2
4266622	4211860	5	5
4241403	4245397	7	11
4212694	4307753	9	11
4259632	4080431	8	8
4222144	35632128	3	5
4259632	4204762	6	9
4194453	4127346	2	2
4214466	4052600	4	9
4197736	45769965	1	1
4197119	37112853	12	14
4223887	46000737	6	6
4237321	4247109	2	2
4199473	4087385	10	14
4212695	37016381	6	6
4259632	4065070	7	12
4188980	4176597	3	3
4260192	4261967	1	1
4209977	4353375	8	8
4236124	4103770	3	3
4190331	4218571	2	2
4249835	4200761	4	4
4254369	37394538	5	5
4209977	4124381	4	4
4259632	45773039	6	11
4259632	4261685	10	12
4190005	37118159	8	10
4185115	36685812	4	6
4236143	4230602	3	3
4259632	4233216	7	12
4205538	4090018	3	4
4261482	4276859	1	1
4190005	4169681	8	10
4222984	46001145	3	3
4188980	4336833	4	4
4211652	4170234	4	4
4247370	4227572	13	16
4241075	4335093	4	5
4199158	37115080	6	10
4190005	4151002	9	19
4242061	36715088	2	2
4212577	37309606	7	10
4246125	4115028	3	3
4241398	37114910	3	3
4257650	4199084	7	7
4234480	4011476	2	2
4231888	4173097	2	2
4220614	37114256	2	2
4247371	36716563	3	5
4185503	44804755	7	8
4241403	4090470	7	7
4212577	4279059	4	5
4193513	4282697	4	5
4190496	4148004	5	5
4185503	4132305	3	3
4235863	4167098	2	2
4199158	4144225	3	9
4207977	4281029	3	3
4234974	37113348	5	5
4212577	764696	2	3
4193315	4330019	4	4
4195757	42872701	3	3
4217846	4097428	6	11
4193820	46272171	6	6
4220676	36716427	3	3
4191382	4133472	6	7
4213241	40488363	3	3
4193167	4150064	2	2
4191382	37115138	6	12
4266662	35608131	3	3
4199158	4063069	6	17
4217846	4249295	6	11
4216766	4215632	4	5
4185115	4020344	4	6
4201398	37303967	6	6
4266662	37116706	2	2
4202589	4205072	1	1
4202166	4002868	2	3
4185115	4107585	3	3
4212481	37119186	5	5
4182647	760075	5	6
4217846	4016588	4	4
4237609	4349113	11	11
4254477	4215564	3	3
4199013	4120158	6	8
4242893	4348831	6	10
4225673	4076830	3	3
4242980	4239729	5	5
4208699	40757398	3	3
4185503	4209871	4	4
4183167	4089123	6	6
4195683	37118371	6	6
4253027	4254511	3	3
4190005	4019414	6	9
4216788	4249699	2	2
4259632	4235681	6	7
4190745	4123008	3	3
4237367	4275279	5	5
4219769	4090179	6	6
4205256	37209057	3	3
4227354	4263986	4	4
4220628	37118438	5	5
4228777	4221930	2	2
4241075	4196590	3	3
4185115	4124044	5	9
4199158	37114071	13	21
4216060	4021322	3	3
4207688	36717493	2	2
4257650	4230712	7	7
4225829	4307353	6	6
4240242	4046741	5	7
4208699	3015024	3	3
4218477	4109919	4	8
4259632	4034627	7	10
4193820	4217003	4	4
4190185	4122748	4	4
4212577	4241769	5	7
4211925	4278304	2	2
4203558	4224055	7	9
4207977	37109310	4	4
4217846	4249024	7	7
4259632	4326958	6	11
4266454	4268402	2	2
4243910	4063744	2	2
4247371	44783349	4	7
4261648	4165107	5	5
4240528	4088327	3	4
4217482	36675618	1	1
4193315	4248112	3	3
4259632	4205655	5	11
4219601	4105896	6	6
4203780	4074668	5	5
4227354	4242725	5	5
4208811	4005194	8	8
4212577	444032	6	7
4226901	4291927	4	5
4223622	35612564	5	5
4223887	4225003	2	2
4241267	37118108	7	8
4234664	36714804	3	3
4247370	4135709	5	6
4190927	4117312	4	4
4259632	4218693	10	12
4259632	4140675	5	9
4182796	37108585	4	5
4199158	4282996	4	9
4219002	4166735	1	1
4247371	42537214	3	4
4247370	4092443	11	11
4259632	40484987	7	12
4264984	37393357	3	3
4249835	4034209	6	6
4201398	4119328	2	2
4259632	4236096	9	9
4206591	4281020	6	7
4209981	37118841	5	5
4259632	4196814	11	12
4206592	764965	3	3
4262590	36715561	1	1
4241403	4223681	8	9
4185115	4035765	5	5
4242893	4148523	5	8
4227354	4194677	4	4
4190005	4309398	8	11
4247371	4278082	3	3
4197249	1617106	1	1
4187907	40479669	4	6
4260918	4014927	4	7
4199810	4090631	2	2
4199473	4249881	6	7
4211098	37112568	3	3
4214466	4184505	5	6
4218236	4216517	4	4
4217846	4321731	4	9
4190185	4294413	5	5
4199158	4067844	9	16
4233946	4121941	3	5
4212694	4133726	9	9
4259632	35614892	6	7
4202616	4262732	3	3
4200056	3654488	4	5
4220328	4063038	2	2
4249835	4011996	4	4
4217846	45757426	8	8
4222514	46047647	2	2
4259632	4035079	7	13
4225829	4240239	7	7
4259632	4150505	7	12
4214033	4295440	6	8
4253027	763395	4	4
4243892	4244499	2	2
4190005	4282909	7	15
4211016	4089673	9	13
4249589	4091546	2	2
4229384	4275901	1	1
4193820	46272086	7	7
4199158	4238626	7	16
4194164	4063461	8	8
4212577	4181851	2	2
4216788	4292567	1	1
4183167	4246866	7	7
4195683	4075246	5	7
4242338	40488416	1	1
4212577	4081228	6	6
4218128	4087853	4	4
4190005	4009225	8	11
4253027	4203842	5	5
4259632	4042880	7	7
4247370	4088198	5	5
4212694	4010052	4	4
4199158	4057731	5	16
4200056	4090165	4	4
4227071	4173437	5	5
4190185	37110323	4	4
4195683	4186394	8	11
4186728	37204248	4	4
4205771	40489841	4	4
4264984	37393266	2	2
4200056	4125417	3	3
4197736	4154066	1	1
4223622	35613427	5	5
4243161	434787	3	3
4206591	4116239	5	8
4217846	4270358	7	8
4233942	4088261	4	6
4199473	4087561	8	14
4264984	37397812	3	3
4242982	4048501	2	2
4205440	4030577	4	4
4197119	37112921	12	15
4183953	36712718	3	6
4217391	4187495	1	1
4189517	4335093	3	4
4217478	4037691	1	1
4203886	44789986	1	1
4259632	4178741	6	9
4240784	4204551	4	4
4225473	4337195	2	2
4264984	37393326	5	6
4266186	35622758	4	4
4216185	4058966	1	1
4190005	4281447	7	18
4208811	46272678	12	13
4207326	46272099	5	5
4189517	44808020	3	3
4185023	36686333	2	2
4259632	4262814	3	3
4189467	4196224	2	2
4211016	4187377	4	4
4224047	45758449	2	2
4243768	4238564	1	1
4199013	4159515	6	6
4247371	435269	5	8
4208811	46272066	15	16
4188980	4244364	7	7
4199137	45763280	1	1
4241403	4089113	10	11
4227253	4202471	7	8
4190005	4062275	9	15
4190005	4221122	13	19
4190927	4115595	4	4
4247371	4310437	3	6
4193052	4093237	2	2
4199158	4304666	7	15
4222439	4279633	1	1
4194164	4107374	8	10
4204822	4320169	5	5
4227118	4235482	7	7
4227253	4055971	5	5
4264984	37393548	2	2
4190005	36695693	7	7
4199158	35632377	6	13
4229761	4237369	3	3
4208061	4179114	3	3
4199158	37399565	5	18
4189705	4034172	3	3
4259632	4147061	8	8
4183167	4185266	2	2
4190005	4183046	4	11
4227253	4197932	6	6
4247371	4134434	5	7
4183452	4336156	2	2
4190005	4277682	7	11
4227253	40487070	3	4
4203558	37111938	4	4
4241398	4240467	2	2
4227086	46270025	2	2
4265995	4127525	4	4
4204822	4147551	6	6
4220747	4237118	1	1
4240532	4135969	5	5
4232657	45759034	3	3
4217846	4221212	10	10
4185115	4074245	4	5
4214799	4218231	4	4
4260843	4305793	4	8
4215871	4159416	8	10
4204557	4184193	2	2
4185503	4313797	4	4
4224861	4225191	1	1
4197822	4152391	1	1
4266339	37309932	3	3
4190005	4242110	8	10
4246803	4246245	3	3
4217846	4220535	6	12
4213455	40485351	1	1
4185503	318448	7	9
4217846	4312234	9	9
4184103	4102279	1	1
4204822	4075806	6	6
4193820	4308028	8	8
4208811	45773051	9	9
4199158	4088964	7	18
4200668	4349656	5	6
4193315	4037661	5	5
4192850	44809006	4	4
4259632	4025028	8	10
4185503	45766241	7	8
4188980	4261685	7	7
4212577	135975	5	7
4185115	4078272	4	4
4195397	4198418	4	4
4230029	35632178	4	5
4234976	4264036	1	1
4247371	4312293	6	9
4217846	4010118	9	9
4190005	37118733	9	13
4199158	4233554	5	7
4240533	4089579	3	3
4260843	4178526	3	7
4259632	4211941	9	10
4217846	4290688	6	12
4193513	37117537	5	5
4241214	4015253	7	7
4241398	4121174	8	8
4185503	4222722	6	6
4216185	4155474	3	3
4210595	4051029	7	8
4199787	4089706	4	5
4224047	45994282	1	1
4228721	4104884	1	1
4212577	4186421	2	2
4227253	192363	4	4
4206420	4287327	1	1
4206132	4046382	1	1
4259632	40485336	7	12
4203785	4165527	2	2
4188980	4226650	4	4
4201745	4241922	5	7
4217846	4263269	9	9
4219560	4058735	6	6
4190005	4009379	7	7
4190229	4156670	3	3
4187742	37208547	4	4
4201408	4136910	7	7
4215871	37117387	7	7
4247371	376416	4	7
4220676	3654718	3	3
4229272	4283606	2	2
4247371	4111648	6	10
4233244	4222487	1	1
4259632	4015118	11	11
4185115	4229433	2	10
4259570	4082894	3	3
4185721	4037275	3	3
4212577	4078984	5	5
4197119	4112713	8	10
4220614	4281770	2	2
4217846	4013885	10	10
4260331	4238336	1	1
4217846	4312619	11	12
4185115	4328103	3	10
4246801	4247720	2	2
4257650	4204382	9	9
4194164	4285213	7	7
4210595	4242240	4	4
4254369	37395428	4	4
4222985	45976989	4	4
4254480	4259352	2	2
4185115	4177982	3	3
4183710	4057868	7	7
4208059	4230191	5	6
4247371	764725	3	5
4194885	4204202	2	2
4217846	37016510	7	7
4263360	76240	1	1
4217846	4141136	6	12
4199158	37111822	9	11
4190005	37112889	13	17
4247371	46271749	7	7
4231746	46284923	1	1
4249123	4066159	2	2
4240533	4081953	1	1
4184707	4282532	3	3
4206591	4130052	3	3
4195799	4051908	5	5
4238088	4129249	1	1
4199473	4056948	5	13
4223731	45978561	2	2
4240242	37114204	7	9
4253029	4203695	2	2
4190005	4149979	11	21
4247371	4247520	4	5
4219982	4237502	4	4
4199158	4280748	5	12
4261013	37114798	6	9
4208811	4264181	5	5
4204822	4121717	5	5
4212694	46272335	9	10
4232524	4197225	1	1
4232345	4137502	5	6
4233522	4145223	2	2
4190005	4277683	7	11
4199013	4151899	6	6
4251164	4206195	4	4
4217846	4221640	7	7
4199158	4040826	7	10
4206591	760138	5	5
4247371	437325	4	7
4199787	35632269	7	8
