ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4078460	42539309	7	8
4060424	45757162	2	2
4040400	4294669	4	4
4040390	4145757	6	7
4040390	46270831	4	4
4113999	4166152	5	6
4038502	4081493	4	4
4040400	4069622	4	6
4043178	4082760	6	6
4115390	44784220	7	7
4040391	4259543	5	7
4040726	37117263	7	7
4095277	4227436	7	12
4040400	4070216	4	6
4047346	37395068	5	5
4080993	761363	4	8
4040391	4040077	5	6
4044895	4034543	2	2
4042330	4042519	5	5
4078460	4098041	5	5
4042517	4072313	3	3
4085600	4264926	5	5
4111522	4102222	6	6
4040390	46270771	6	6
4043021	37397439	5	5
4043346	45770900	5	6
4045162	4129202	5	6
4059114	36716547	5	5
4096864	4144196	6	8
4090447	4179869	7	7
4042141	376417	4	5
4044893	40488955	4	4
4077311	4028798	4	5
4042150	4199387	5	6
4043346	43021180	5	6
4054836	4110589	3	4
4077761	36714179	2	2
4104314	4240682	4	4
4045977	3654948	1	1
4085789	35609820	2	2
4036212	4244361	5	5
4043022	4093097	4	6
4042330	40486116	4	5
4040390	4076882	7	11
4043018	4270510	5	9
4108607	40488006	3	3
4075422	4245774	4	4
4115891	4101966	1	1
4040400	4117126	5	6
4090614	44783806	2	2
4105826	4307898	10	10
4034052	4070777	6	7
4048384	4125065	9	20
4048365	3028478	4	4
4082090	37208435	3	3
4086921	4329790	5	5
4103661	140099	5	5
4043686	4346413	4	5
4092907	4009669	5	6
4042672	4259558	2	2
4048384	4179689	9	17
4043346	4100140	6	6
4043020	4190526	8	8
4091623	42709789	2	2
4099912	37113234	6	7
4040400	4067499	5	5
4042150	44792256	5	5
4041664	36685570	2	2
4110317	4112907	1	1
4073022	4072471	3	3
4076875	3657234	2	2
4093228	37111391	1	1
4048384	4091225	6	11
4083962	37114328	3	3
4038502	36714176	3	9
4042529	4174756	4	7
4080305	4293415	2	2
4042330	40492990	4	5
4040400	4145104	7	7
4043182	4239779	6	8
4043346	4100125	2	2
4110858	4315684	4	5
4087981	4078841	3	3
4093991	4033296	5	8
4048365	3025481	3	3
4042641	36685506	4	5
4042141	4092364	4	8
4048365	3015564	3	3
4048365	46287042	6	6
4048365	3012965	6	6
4040392	4302200	4	6
4078353	4078354	1	1
4046265	4112561	4	5
4034850	3023938	9	9
4093991	37311691	5	5
4091213	762669	7	7
4040385	36674732	3	3
4067285	4123259	4	5
4042150	4295779	4	4
4049949	4321537	8	8
4042516	4049119	3	3
4091642	43020793	2	2
4043686	4181119	3	3
4072267	4211111	3	3
4042516	4337962	5	8
4104962	4301378	2	2
4048384	4298506	12	22
4042650	4142166	2	2
4043176	4236709	7	8
4086569	4187603	2	2
4040400	4125789	4	5
4044880	37113725	8	13
4054501	46270341	3	5
4040390	4001528	6	6
4081638	4099983	4	4
4042835	4247239	3	4
4040396	4194984	7	9
4090035	4195977	8	8
4040652	4027740	2	2
4043346	4000159	4	4
4113999	4323072	4	4
4108021	4109857	3	3
4093991	4111929	7	9
4098806	4099382	3	3
4078460	46272044	5	6
4054835	4247338	3	4
4096591	4094773	1	1
4103837	46272071	11	11
4090127	4352388	5	5
4040390	4075158	4	6
4048365	40760487	3	3
4093090	37114576	4	4
4044050	4044049	2	2
4077387	4158897	1	1
4040400	44783695	6	6
4043161	4217818	3	5
4043182	4144213	5	7
4042150	4165861	4	7
4060372	4019801	1	1
4040400	4034310	5	5
4048365	4092964	4	4
4040566	4172930	2	2
4105895	4280971	2	3
4107083	37112106	3	3
4093991	4116057	4	6
4048384	44782498	10	10
4091215	4091216	1	1
4040390	4068782	5	7
4043161	4333142	4	6
4057244	46001122	5	5
4093991	44783947	3	4
4040400	36685549	5	5
4110275	44802455	3	3
4095277	4352133	10	15
4067285	4125465	2	4
4043022	4072705	5	9
4043022	46285974	4	4
4040390	4034669	7	11
4034850	4013979	4	4
4042652	4182581	1	1
4099590	46272035	6	6
4034052	4213712	5	5
4043346	43020638	5	6
4042150	4194057	4	6
4033514	4033635	4	5
4040401	4103847	4	4
4042150	44792681	4	4
4040390	4341906	6	10
4043182	4151658	4	4
4093991	4083783	4	4
4047782	35632336	5	6
4034850	4189054	4	8
4042648	43531495	2	2
4082976	42534942	3	4
4034850	4045337	4	4
4116191	44810904	4	4
4040400	4017743	4	6
4071387	4114127	3	4
4067086	37310677	1	1
4040400	4095343	7	7
4090614	37017067	5	5
4040400	4266232	5	5
4042529	37111928	11	13
4092907	4227810	5	5
4043018	4059046	3	5
4076150	4144938	1	1
4093991	4299981	6	8
4104314	763109	5	5
4043171	4235912	4	4
4100932	4017812	5	6
