ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4019902	4322980	5	5
4015350	45772685	2	2
4019498	4349398	7	8
4012907	4106927	3	3
4028387	4295474	5	5
4009684	4331589	3	3
4016884	4328001	2	2
4012907	4325452	3	5
4001217	4194726	2	2
4022119	4021971	1	1
4030176	4015187	3	3
3656864	37207865	1	1
4002710	37117894	9	9
3655750	4187494	2	2
4028076	765163	5	5
4021780	193140	5	7
4001038	4173085	4	4
4032789	4055695	1	1
4000501	37113268	6	6
4027539	4297496	2	2
3667224	4125503	6	6
4022570	4090887	1	1
4012907	4278532	5	5
4021915	4258685	6	7
4027587	4223747	2	2
4022503	3013447	1	1
4023811	4183586	3	3
4024000	4245345	5	5
4028247	4141319	3	3
4017992	4250493	2	2
4025367	37204054	1	1
4014426	4281759	6	10
4027384	320025	6	7
4027384	4272486	6	9
4028387	4315680	5	8
4030647	4171415	8	8
4019104	37311490	3	3
4025222	765874	1	1
4032129	37108855	4	4
4025823	4035239	6	12
4001029	4042219	6	7
4028902	40486185	6	6
4023847	4184642	2	2
4026105	37219311	2	2
3667224	4331907	8	8
4023316	43530949	4	4
4025357	4053334	3	3
4023556	4234897	4	4
4031754	4031104	1	1
4033213	4031154	2	2
4001058	765496	2	2
4008950	4105111	2	2
4028387	4294245	5	6
3657074	3657035	1	1
4012907	40479730	3	6
4027384	40479839	6	8
4022924	37206812	3	3
4028365	761295	5	5
4021780	40488924	3	3
4027384	4081485	4	6
4020090	4339730	3	3
4001881	37116276	3	3
4012814	42539133	1	1
4014759	4213301	3	3
4029569	4215569	3	3
4028745	4098572	3	3
4000610	4290254	3	5
3667224	4078353	6	8
4017770	40757432	1	1
4028247	4008912	5	5
4027384	256450	8	11
4027404	44806580	5	6
3667241	37019040	2	2
4027384	37309761	4	6
4002051	4071901	4	4
4000886	4220378	1	1
4026268	4224660	3	3
4029803	79742	3	3
4020345	4183359	3	4
4016444	4198911	3	3
4023811	4009543	4	4
4027384	36683391	5	6
4026606	4307297	4	4
4022570	37018082	3	5
4029107	37204237	1	1
4017992	36684186	6	7
4021900	4075232	1	1
4022232	4308477	3	3
4022007	4004172	1	1
4001901	4003718	2	2
4028134	40486105	1	1
3667220	4319175	5	7
4022570	40489483	5	5
4029329	761787	2	2
4001052	4213427	1	1
4025118	37114264	4	4
4024002	4048678	1	1
4001205	4126222	4	4
4019400	4310985	3	3
4015534	4014698	1	1
4024000	4135626	3	5
4007007	3010458	1	1
