ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4322976	4019830	6	6
4322976	4034447	7	13
4339410	4031120	5	6
4322976	4238057	4	13
4322976	4120886	7	10
4322976	3036137	7	7
4327964	36687155	1	1
4322976	44807530	5	11
4334965	3013504	5	5
4322976	4021740	3	8
4335174	35622882	5	5
4322976	37118087	5	8
4322976	37109220	6	8
4322976	35621846	4	4
4322976	4008145	5	5
4322976	4164123	5	5
4322976	40763378	7	7
4322976	4256251	4	5
4334965	4133666	3	3
4322976	46284961	7	7
4336840	4027635	7	7
4322976	3008764	8	8
4322976	4333965	6	11
4336840	4142269	6	6
4322976	4162221	5	11
4331509	4317555	4	4
4322976	4339039	8	12
4322976	507675	5	9
4322976	4016656	6	9
4352646	36717136	4	4
4322976	4005853	5	5
4322976	4016794	6	9
4339410	4117236	5	5
4322976	4107692	6	6
4322976	40761777	8	8
4323417	4283453	4	4
4344497	4209297	3	3
4322976	4129443	6	9
4322976	4012589	5	9
4322976	4051932	2	7
4329160	4070170	2	2
4336840	4175032	7	7
4332151	4188208	4	6
4322976	44809879	4	4
4325866	257429	3	3
4322976	4067495	5	10
4344497	140590	4	4
4339410	4028678	3	5
4335865	4137698	1	1
4344497	37110240	3	3
4322976	4237615	7	12
4322976	3010117	7	7
4328349	4085655	2	2
4329658	4135582	7	7
4322976	4236445	7	9
4322976	4073804	4	9
4322976	40758697	6	6
4322976	3014011	7	7
4339410	4083360	6	7
4322976	3024304	7	7
4322976	4001882	5	9
4332246	761210	6	6
4328883	40760089	1	1
4322976	4126654	5	5
4322976	3008349	8	8
4336840	36717420	6	6
4353023	4108544	3	5
4322976	3010138	7	7
4336840	4200775	7	7
4322976	4135549	7	9
4322976	4086774	7	10
4322976	4012940	4	8
4344497	4262179	3	4
4322976	4339964	6	10
4322976	4198739	7	8
4332799	4197029	2	2
4322976	44802095	4	4
4322976	4266599	5	11
4349658	37112966	5	5
4339410	4277267	3	6
4336840	4259266	7	7
4323417	4068858	3	3
4336840	37016679	3	3
4322976	35610691	6	6
4322976	4297458	7	13
4336840	4220497	7	7
4322976	4065703	4	8
4331509	4317817	4	4
4322976	4333467	5	9
4335872	436869	3	3
4322976	4241315	6	7
4339410	77637	4	5
4322976	4140341	6	8
4336840	4139186	7	7
4322976	36716940	2	4
4351724	4274883	7	7
4322976	4085146	11	11
4322976	4069608	4	9
4322976	43534074	7	7
4335747	4339482	3	3
4336840	4103858	7	7
4322976	4249427	4	4
4322976	4046583	4	9
4322976	4197558	6	6
4334965	4197993	4	4
4322976	35609102	4	6
4333836	4144643	3	3
4322976	4012472	8	8
4322976	4188842	5	9
4322976	4147525	6	10
4326750	4058383	1	1
4336840	4018245	7	7
4322976	4308888	4	9
4322976	4126143	9	9
4322976	4342523	5	9
4339410	4136716	3	8
4322976	4290936	7	11
4322976	40763937	6	6
4328350	4239009	2	2
4322976	4146488	6	11
4322976	3007884	7	7
4322976	4207661	5	7
4353510	4190692	1	1
4331509	4112979	4	6
4322976	3052373	7	7
4334965	3017345	3	3
4322976	4075574	2	8
4322976	4324951	3	3
4334965	40479799	4	4
4322976	4248130	5	11
4326255	4058690	3	3
4322976	3028462	6	6
4322976	4085958	7	7
4334965	3017644	2	2
4322976	4127233	4	8
4336840	4164246	7	7
4326230	45768768	1	1
4322976	35609303	7	13
4339410	4243902	4	4
4337977	35624353	5	5
4322976	4198145	5	10
4322976	4340251	8	11
4322976	44790591	5	5
4322976	35622000	4	4
4322976	4047253	5	11
4322976	4276660	4	10
4328484	40487974	2	2
4337977	4221486	5	5
4344497	762193	3	3
4322976	4149377	3	4
4322976	3038329	9	11
4322976	4028194	3	10
4322976	4167261	5	11
4344497	4063431	3	3
4334965	3009238	3	3
