ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42014334	42018634	3	3
42084627	42075889	4	4
42035287	42048828	4	4
42084633	42062574	3	3
41987173	42004860	3	3
42035301	42040025	1	1
42035286	42037178	3	3
42035303	42039312	1	1
41999306	42011033	3	3
41987353	41998076	1	1
41971940	41981336	1	1
42084627	42058765	4	4
42018686	42024581	1	1
41987543	42003690	1	1
42035286	42041722	3	3
41981739	41985687	1	1
42084627	42083902	5	5
41972967	41983454	1	1
41986283	41991777	1	1
42033809	42051589	2	2
42014353	42018832	4	4
42084637	42072705	3	3
42536893	4313056	2	2
42035290	42042841	2	2
42046264	42061137	2	2
42035286	42040122	5	5
42056373	42077570	1	1
41987180	41995720	2	2
42055292	42058520	1	1
42035286	42033872	3	3
41985667	41992944	1	1
42019339	42027261	1	1
42035286	42053745	5	5
42084627	42056974	3	3
42035286	42042707	4	4
42084629	42054617	3	3
41987173	42000448	3	3
42046219	42054733	1	1
42018905	42028516	2	2
41972503	41993759	2	2
42084637	42056852	2	2
42034308	42051233	1	1
42046286	42083662	3	3
42035286	42037336	5	5
42046186	42062324	5	5
42084635	42076699	3	3
42084636	42081676	3	3
41987173	41996349	3	3
42018661	42028458	1	1
42084636	42072229	3	3
41995357	42003093	1	1
42537276	4226655	3	3
41987173	41997247	3	3
42033787	42040540	2	2
42055005	42083126	1	1
42084628	42070583	4	4
42046229	42078096	2	2
41987173	41997360	3	3
42054880	42059459	1	1
42538862	37304122	4	6
41970945	41978272	3	3
42046186	42061433	5	5
42014353	42014558	4	4
42006948	42002448	1	1
42014354	42016789	3	3
42046186	42083386	3	3
42035286	42036839	3	3
42084629	42079702	4	4
42033763	42053355	2	2
42046186	42078586	5	5
42035290	42047763	3	3
42035286	42047041	5	5
41970980	41988748	2	2
41972054	41975398	1	1
41970945	41987852	3	3
42046312	42058982	2	2
42021527	42032360	2	2
42084630	42061700	3	3
42046239	42073136	2	2
42014353	42014817	4	4
41987173	42003362	3	3
42035303	42052723	1	1
42084633	42046035	3	3
42004656	42014582	1	1
42084636	42067494	3	3
42537154	4136087	2	2
42084637	42083729	4	4
41971900	41984600	2	2
42046193	42058735	2	2
42035290	42043156	3	3
42084635	42082798	4	4
42030997	42031066	3	3
42035290	42053292	3	3
42046186	42075363	5	5
42084637	42078148	3	3
42046186	42072367	5	5
41971637	41994508	3	3
42033767	42050651	3	3
42001879	42009810	2	2
42006877	42008067	3	3
42046186	42074044	5	5
42536263	37112301	4	5
42003649	42016053	1	1
41970931	41982046	4	4
42000960	42012080	2	2
42007203	42008969	2	2
42056507	42081409	1	1
42034022	42037603	1	1
42014409	42016574	1	1
42001879	42003276	2	2
42084627	42068831	4	4
42033989	42045464	1	1
42537749	42538795	1	1
42018750	42027979	1	1
