ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
35626951	46265652	2	2
35626947	46027506	2	2
35626947	46038355	2	2
35622431	35622150	2	2
35626951	36712217	2	2
35626947	37006079	2	2
35626947	46259542	2	2
35626951	46128058	2	2
35626947	45968616	1	1
35626947	46072045	2	2
35626951	36692894	2	2
35615469	35615470	1	1
35626951	35618278	2	2
35626947	46040910	2	2
35626947	46031335	2	2
35626951	46152491	2	2
35626951	46283628	2	2
35626947	46055556	2	2
35626947	37216367	2	2
35626951	46095464	1	1
35626951	46157245	2	2
35626951	46206362	2	2
35626951	46153225	2	2
35626947	36694081	2	2
35626947	37007439	2	2
35623145	3657349	1	1
35626951	36689986	2	2
35626951	46128433	2	2
35626947	36687773	2	2
35626951	46122705	2	2
35626947	46074197	2	2
35626951	46150072	2	2
35626951	46266134	2	2
35626951	46194836	2	2
35612349	46016958	1	1
35626947	46067879	2	2
35626947	35607881	2	2
35626951	36693058	2	2
35626951	46183802	2	2
35626951	37011071	2	2
35626951	46162183	2	2
35626951	46144571	2	2
35626947	37008514	2	2
35626947	3664716	2	2
35626951	46200249	2	2
35626947	46041867	2	2
35626947	45992245	2	2
35626951	46193331	2	2
35626947	45989518	2	2
35626951	46156975	2	2
35626951	46203994	2	2
35626947	46262280	2	2
35626947	46022993	2	2
35626947	45996335	2	2
35626947	46053704	2	2
35626947	46067200	2	2
35626951	46096047	1	1
35626951	46204935	2	2
35626951	37015072	2	2
35626951	36688160	2	2
35626951	46191290	2	2
35626951	46162990	2	2
35626947	37388403	2	2
35626951	46198899	2	2
35626947	46052712	2	2
35626947	46009111	2	2
35626947	46067618	2	2
35626947	46006085	2	2
35626947	46063219	2	2
35626947	46029161	2	2
35626951	46214012	2	2
35626947	37386324	2	2
35626947	45994920	2	2
35626947	46050294	2	2
35626951	46140500	2	2
35626951	46180378	2	2
35626951	46188674	2	2
35626951	46165361	2	2
35626951	46193669	2	2
35626951	46163722	2	2
35626951	46205879	2	2
35626951	46132259	2	2
35626951	46200208	2	2
35626947	46062759	2	2
35626951	46124368	2	2
35626951	37108140	2	2
35626951	46264072	2	2
35626951	36692681	2	2
35626951	36708298	1	1
35614220	35614249	1	1
35626951	46181034	2	2
35626951	37013630	2	2
35626951	46264127	2	2
35626947	46070793	2	2
35626947	46278180	2	2
35626947	46023324	2	2
35626951	46208575	2	2
35626951	37388979	2	2
35626947	46052899	2	2
35626947	37007873	2	2
35626951	46201916	2	2
35626947	46075028	2	2
35626947	46010798	2	2
35626951	46109243	2	2
35626951	46123738	2	2
35626951	46216575	2	2
35626947	37005927	2	2
35624492	4173886	1	1
35626947	46075419	2	2
35626951	3664563	2	2
35626947	37004858	2	2
35626951	46122841	2	2
35626951	46192161	2	2
35626947	46051374	2	2
35626951	37107163	2	2
35626951	35617186	2	2
35626947	35620551	2	2
35624868	141248	4	5
35626947	36691793	2	2
35626951	37391866	2	2
35626951	46185860	2	2
35626951	46126260	2	2
35626947	46019057	2	2
35626947	46036625	2	2
35626947	45992627	2	2
35626951	37390572	2	2
35626947	36694125	2	2
35626951	46176357	2	2
35626951	46166706	2	2
35626951	36692593	2	2
35626951	46135677	2	2
35626951	35607899	2	2
35626947	36705723	2	2
35626951	37215393	2	2
35626947	35620545	2	2
35626951	46202560	2	2
35626951	46217055	2	2
35626951	46107808	2	2
35626951	46186987	2	2
35626947	36707536	2	2
35626947	46045593	2	2
35626947	36687411	2	2
35626947	46037671	2	2
35626947	46054218	2	2
35626951	46208151	2	2
35626951	46126304	2	2
35626951	37306658	2	2
35626947	46061237	2	2
35626947	46001271	2	2
35626947	37308539	2	2
35626947	46012513	2	2
35624868	4313170	5	6
35626951	37014452	2	2
35624868	4244956	3	3
35626951	37389071	2	2
35626947	46020170	2	2
35626947	46061165	2	2
35626947	37105185	2	2
35626947	46048218	2	2
35626951	46127595	2	2
35626947	46278059	2	2
35626951	36709322	2	2
35615650	35616307	1	1
35626947	36690013	2	2
35626947	46071274	2	2
35626947	46073996	2	2
35626951	35617875	2	2
35626947	46012322	2	2
35626951	46182123	2	2
35626951	46143869	2	2
35626947	46007203	2	2
35626947	46259858	2	2
35626951	46108992	2	2
35626951	46158974	2	2
35626951	46185186	2	2
35626951	46212879	2	2
35626951	46194636	2	2
35626947	45994547	2	2
35626947	46059717	2	2
35626951	46127432	2	2
35626947	45992116	2	2
35626951	46188834	2	2
35626951	46160471	2	2
35615056	40486610	2	2
35626947	46027446	2	2
35626951	46149856	2	2
35615548	35621735	1	1
35626947	45996006	2	2
35626947	46004989	2	2
35626951	46206796	2	2
35626951	46283092	2	2
35626951	46220293	2	2
35626951	46111405	2	2
35626951	37107185	2	2
35626951	46220447	2	2
35626951	46209007	2	2
35626947	46071398	2	2
35626951	46211364	2	2
35626947	46051798	2	2
35626947	46261296	2	2
35626947	46279787	2	2
35626947	37006000	2	2
35626947	46031438	2	2
35626951	37309165	2	2
35626951	46101308	1	1
35626951	37390448	2	2
35626947	3666382	2	2
35626951	46280960	2	2
35626951	46206469	2	2
35626951	46140218	2	2
35626951	46208576	2	2
35612259	45977342	1	1
35626951	46281869	2	2
35626947	3665081	2	2
35626947	46044473	2	2
35626947	46037706	2	2
35626947	37008974	2	2
35626947	46259443	2	2
35626947	46061147	2	2
35626947	46077691	2	2
35626951	46081557	1	1
35626951	37389221	2	2
35626951	46160768	2	2
35626951	46209998	2	2
