ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4159952	4294689	2	2
4180941	4187210	2	2
4166926	4071794	1	1
4176793	4109806	3	4
4116359	35615698	4	4
4180941	4144552	5	5
4134440	4179775	4	5
4160302	4210298	2	2
4126280	43531395	3	3
4166716	4016455	6	6
4123985	4198248	5	5
4117123	37116700	1	1
4157865	37114558	6	7
4117930	196152	4	5
4179873	4185564	2	2
4180169	4310182	4	6
4181487	4312012	3	3
4179225	4218216	4	4
4165747	4232710	3	6
4152932	40490930	1	1
4178673	4005454	5	5
4159771	4023373	3	3
4155904	4146838	5	7
4147705	42689565	2	2
4124486	36713574	2	2
4179874	4182507	3	4
4170619	3655608	1	1
4172515	4038379	4	4
4117930	4120092	7	7
4152517	4114535	2	2
4180786	4111776	1	1
4145505	4135279	5	5
4149121	37304163	1	1
4126211	4274465	4	4
4132865	4230064	4	4
4181663	4035006	5	6
4167406	37208409	2	2
4132856	4309050	1	1
4121542	4107122	4	4
4180501	4033487	4	4
4131931	36684826	4	4
4140900	4167862	4	4
4125341	42538043	1	1
4179874	4304277	2	2
4166716	4014986	6	6
4127174	4004880	5	5
4134598	4297155	5	7
4181479	378696	1	1
4132647	4018934	7	9
4118989	4294416	2	2
4134598	4252072	7	7
4179874	45765839	3	3
4180941	44808849	4	5
4165756	4045984	9	9
4180158	4098015	4	4
4177661	4165531	4	8
4159716	4196371	2	2
4148769	4204011	3	3
4178953	4199593	3	4
4179873	37116356	2	6
4165747	4213661	4	9
4171372	4168020	1	1
4125334	45764595	4	5
4182161	760030	7	8
4178818	4229432	2	5
4117930	4264306	6	7
4145310	4199843	6	6
4165756	46272875	7	7
4117930	4010220	6	9
4148033	4157688	3	3
4180169	4336533	4	5
4156081	4001203	3	5
4117930	4248429	6	7
4118790	40486709	2	2
4179874	45766307	3	3
4117930	37110787	5	9
4172521	37113174	1	1
4120835	42535675	4	5
4117930	4093336	5	5
4139992	40493488	2	2
4142359	37112334	6	6
4126211	4122961	5	5
4160360	4242730	3	4
4145752	4329110	3	3
4165747	4015909	8	10
4165747	35621881	4	6
4169307	4166473	2	2
4167096	46270395	3	3
4117930	4030427	5	10
4180158	36717191	2	3
4128974	46272193	7	7
4168644	4166340	3	3
4154624	4052774	2	2
4146546	4217817	6	6
4118608	42535634	3	3
4180941	44789843	3	3
4181663	507538	4	4
4176405	4091085	2	2
4180313	4129227	4	4
4176801	37111533	2	2
4117930	37310753	9	10
4160276	4095156	4	4
4178818	436787	3	3
4117930	4232967	6	9
4132886	4038577	7	7
4165747	4334639	5	9
4165756	4252233	12	12
4129389	36715896	3	5
4139215	37209319	1	1
4142905	73884	3	3
4122877	4091655	1	1
4116777	4051332	5	6
4179874	45771297	4	4
4120956	4001390	4	4
4120746	4120902	4	4
4134120	4045842	3	3
4134134	37110529	4	4
4181663	4197449	7	7
4117930	764846	6	8
4177982	4032497	5	5
4117930	4112490	6	12
4125225	45957388	1	1
4117930	4223380	5	8
4178818	759835	6	8
4119403	4042845	4	4
4166736	4174082	7	10
4172515	4210267	4	4
4173825	4095713	2	2
4149454	37114272	9	9
4132865	4055937	3	5
4168644	4163660	4	4
4132865	4177023	4	4
4170047	4247027	4	4
4134148	3655186	4	4
4164071	4129959	5	5
4117930	4302748	5	8
4178673	4134426	2	2
4169307	4163925	1	1
4132462	4033972	5	5
4118601	4304575	2	2
4165756	4127158	8	8
4177406	4089101	6	9
4179873	439060	2	2
4134440	3657084	5	6
4180794	196925	2	2
4117930	4283754	6	11
4155285	4094251	4	4
4127065	4137754	3	3
4165756	35625979	3	3
4155793	4124396	2	2
4178818	765113	4	5
4178317	4178647	1	1
4130526	43531016	4	4
4118984	4098343	1	1
4165756	4022275	11	11
4155197	35632349	3	3
4123985	4283660	4	4
4144212	4342538	4	5
4179858	4353254	6	8
4116236	45768841	4	4
4180169	4077718	5	7
4179871	4170457	2	2
4134440	4313766	6	8
4118601	4324606	7	8
4152517	4141276	3	3
4180312	4097730	6	6
4146567	44795836	7	7
4179307	4271784	1	1
4170962	4012515	4	4
4161058	46270640	3	3
4127120	37112373	8	9
4179314	4182163	2	2
4149953	4132912	1	1
4141980	37205109	5	5
4129506	4281740	5	5
4180169	4207308	5	6
4182347	4182515	2	4
4149355	3022994	3	4
4168259	4170820	3	3
4118810	44813168	6	6
4148296	4289239	4	6
4160266	37116675	2	2
4126893	4089411	1	1
4148636	4067511	5	6
4180770	43531610	2	2
4174110	4134483	1	1
4117930	37017266	7	10
4134440	4102693	3	4
4165756	4261646	4	6
4118608	44809812	2	2
4156081	4329046	7	9
4151146	37114649	4	4
4117457	4237578	4	7
4120834	35608042	2	2
4152069	4198118	2	2
4154125	4084093	4	4
4167217	42538167	3	3
4126095	765588	5	5
4117930	4250146	5	6
4180169	42535133	5	9
4131619	4081053	3	3
4179874	44804374	3	3
4182161	4296494	3	5
4181663	37392497	2	7
4164184	4038106	2	2
4179858	4113038	5	5
4165747	46270938	6	6
4157474	4300546	5	5
4170962	36685326	5	5
4132623	4069972	1	1
4134598	4142020	4	5
4182161	3657028	6	6
4179874	35615573	5	5
4117930	4178399	7	7
4134133	37016756	2	2
4181663	4011387	5	5
4133151	437090	6	6
4156363	4055130	8	8
4180169	200657	5	5
4157530	4159849	3	3
4143065	4044063	2	2
4177896	37111856	3	3
4160360	4215953	6	7
4172024	36674600	4	5
4182161	3662175	5	7
4139992	4040297	4	4
4179874	45767249	4	4
4181663	4064764	7	7
4126139	765490	2	2
4170047	4282848	6	7
4157474	4212348	3	3
4176947	4027757	3	3
4117930	4325197	5	5
4117930	4095933	8	9
4179871	4155036	3	3
4181663	4089607	6	6
4118989	256633	4	4
4180172	4220688	4	4
4116359	35621608	4	4
4157474	37114344	4	4
4180169	4105201	4	5
4117930	4113453	9	12
4147705	4089348	4	4
4165747	4171976	8	10
4178597	4078916	7	7
4161058	4071129	3	3
4117930	4137525	7	7
4116952	4270654	2	2
4161058	4335301	5	5
4122950	4332111	4	4
4117930	200445	5	9
4124754	4109601	6	6
4146787	4138511	4	4
4132556	765162	3	3
4134294	4136355	4	4
4181338	4181339	2	2
4117930	4167250	3	6
4172024	3667037	3	4
4168227	4100300	3	3
4117930	4186146	3	3
4132887	4077268	7	7
4118608	45765662	2	2
4120956	4022437	3	3
4179874	4120028	2	2
4150049	4021607	3	4
4123768	42537481	4	5
4124481	4034146	2	2
4129390	37108915	4	5
4165747	4136814	8	10
4117930	4179094	5	6
4119821	40486619	3	3
4162997	4258546	2	2
4134887	42538263	2	2
4162054	4332591	5	7
4141980	42537091	3	3
4161546	4218325	2	2
4177896	37113360	3	3
4178360	4353026	2	2
4179874	4130424	6	6
4122977	4070344	3	3
4163025	4000083	4	5
4124392	4082977	2	2
4179992	4288737	2	2
4179874	4088611	3	3
4151591	4057993	1	1
4165756	4004205	10	10
4126095	45957414	3	3
4181062	765174	5	7
4166736	4288018	7	9
4176794	3655649	4	5
4150681	197914	1	1
4149519	3014716	2	2
4134829	44808431	1	1
4170047	4188307	7	7
4178818	4048553	3	3
4125334	45768218	3	3
4129389	4057365	5	6
4132926	4316217	2	4
4165747	4200463	6	6
4160360	4119994	4	4
4134440	37204527	6	7
4179871	36674870	2	3
4155793	37117122	4	4
4123196	4051926	5	5
4180154	37016238	7	8
4182161	45766219	3	5
4179874	4079309	4	4
4174159	4174170	3	3
4118288	4220075	2	2
4172425	4172426	1	1
4156199	4134016	1	1
4116777	4279071	2	2
4147164	3572256	4	4
4159955	4263969	2	2
4181663	44809199	4	6
4119483	4110521	2	2
4149355	3006544	5	5
4126095	4199775	4	5
4117930	4150530	6	7
4123283	45770897	2	2
4168498	4287540	5	6
4132623	4006513	1	1
4143065	4093687	1	1
4127099	40489792	1	1
4144078	4282598	4	4
4171982	4074415	2	2
4160012	4035331	4	6
4181294	37207770	4	4
4178818	4132764	3	3
4159716	4141095	5	5
4166716	36684148	5	6
4143228	4277119	1	1
4177406	4089092	6	9
4134598	4134543	3	3
4149355	4046669	4	4
4117930	194081	5	9
4129506	4232377	4	4
4179874	42537087	4	4
4125334	45764863	4	4
4144212	4304536	3	3
4143135	4143148	2	2
4165747	4174069	5	7
4179874	35629337	2	2
4136413	37114542	2	2
4180169	4244337	6	7
4179225	37111282	3	3
4123985	4248257	4	4
4161284	4161309	1	1
4181583	4109894	3	3
4154579	201714	1	1
4132886	4327817	7	7
4165747	4018519	8	10
4170962	4103825	3	3
4172024	43530995	3	4
4154125	4159263	3	3
4176794	40482892	3	3
4123453	3661459	1	1
4181663	44807882	5	5
4134294	37117154	4	4
4182037	4149866	1	1
4180941	4117749	2	5
4151529	439390	3	3
4180248	4038357	3	3
4165747	4016723	8	10
4144235	3025136	1	1
4165747	4212779	8	9
4174573	4172039	2	2
4181663	4027137	5	5
4165747	4224459	6	8
4132883	4306328	6	9
4148296	4219851	5	6
4159959	36676530	2	2
4157670	444043	1	1
4144212	4190251	2	2
4134440	765217	6	11
4151913	45771603	1	1
4154199	4123514	1	1
4179874	4123427	2	2
4122977	4127139	2	2
4166736	4214656	8	10
4165756	4321080	6	6
4129497	4312356	3	3
4155793	3657324	6	9
4143312	4230785	3	3
4125334	45760085	3	3
4130375	4306806	2	2
4142540	4240769	1	1
4117930	37311110	3	4
4165756	4008377	13	13
4176946	4147654	3	4
4137938	37113013	2	2
4142690	4250333	3	3
4144964	35622777	2	2
4142468	4026066	4	4
4181663	37393402	5	8
4134598	4179806	6	9
4146536	4050863	2	2
4117930	436031	9	11
4121550	4128273	2	2
4134598	40490424	3	5
4135013	4218694	1	1
4180941	4277906	3	4
4134133	4344278	6	6
4174135	4129269	1	1
4168644	3667024	3	3
4132462	4182125	2	2
4172705	4123627	2	2
4125334	45762915	5	5
4144389	4095872	2	2
4143624	4039393	4	4
4158558	37393454	2	2
4152517	4293005	2	2
4130526	4034965	2	2
4122044	45768528	3	3
4117930	4032920	7	11
4180912	4248190	1	1
4181663	4270405	6	7
4126114	36714150	2	2
4164957	37113554	3	3
4179874	4135620	7	7
4132886	42538427	7	9
4140867	762969	3	3
4119467	4144767	2	2
4181663	4116580	5	5
4175627	4120428	4	4
4147164	4002356	4	6
4125522	42535279	5	5
4161828	35609364	5	5
4118608	4202439	1	1
4122949	45763844	3	3
4181973	4080679	3	3
4181251	4280587	3	3
4182161	4245673	6	6
4166736	4065368	10	10
4157456	4246228	2	2
4142992	45763565	3	3
4165747	4207429	7	7
4181663	3657094	7	7
4165756	4117147	3	5
4118601	4064854	7	7
4182196	4243671	5	6
4168498	4324145	2	6
4131436	4242517	4	4
4178818	4198680	5	5
4180169	4271002	6	7
4152154	46271930	1	1
4162092	761438	4	5
4165747	4306119	8	10
4179225	45769177	1	1
4134598	4072147	4	6
4144078	4144204	5	8
4181663	37397867	5	5
4117423	4155071	5	7
