ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4185115	4278667	5	10
4216788	4240810	3	3
4247371	4296493	4	5
4227253	4093494	5	8
4224170	40486690	3	4
4190005	4064530	4	7
4239871	4242494	4	4
4190005	37219182	9	13
4242893	4008903	4	9
4187742	37394159	5	5
4201841	4287784	3	3
4211848	40762746	2	2
4265555	4269157	1	1
4259632	4206687	11	11
4193820	4301957	9	9
4227253	192670	5	6
4199473	4148561	5	12
4247370	4250511	6	8
4246099	4158904	2	2
4247962	36674609	3	4
4201740	4237103	1	1
4201724	4295812	1	1
4247371	3657071	6	9
4182647	760071	6	7
4217846	4323828	10	10
4240672	4284841	3	3
4188980	37018615	4	4
4247370	4123619	5	6
4249837	4338677	3	3
4185115	4197929	3	3
4199158	4137954	10	15
4217846	4010742	12	13
4217846	4181901	6	12
4199013	4301712	4	5
4241398	4092463	6	6
4259064	4115916	4	4
4230738	4171980	2	2
4252519	4231368	3	3
4251037	4045615	1	1
4220908	4161092	4	4
4220536	4001714	5	5
4227354	4239092	5	5
4219601	4153328	3	3
4259632	4030488	4	7
4216293	4171722	4	4
4200396	37119011	7	7
4232106	4178957	2	2
4227253	40491011	6	8
4199787	4065267	6	6
4218694	4150192	1	1
4190005	4128945	7	11
4260843	4078859	8	9
4199158	4083072	6	13
4218244	4013952	1	1
4188980	4224277	7	7
4201554	36713316	2	2
4210568	4023738	4	4
4253008	4053921	1	1
4199158	37117552	9	18
4199473	4071183	6	14
4217846	4068602	6	7
4201745	4002832	5	7
4193450	4076382	6	7
4233946	4194311	7	8
4212577	4299148	11	12
4200668	37112653	4	5
4200056	4104374	4	4
4212694	4044283	10	10
4214641	4121334	6	6
4238814	4166287	3	3
4234997	40490001	7	8
4221555	36713853	2	2
4260178	4252705	1	1
4264054	42538970	1	1
4247371	44806551	4	4
4259632	4263790	8	8
4209733	4188282	1	1
4259632	4208020	7	12
4217193	4076401	4	4
4197119	4076680	11	14
4199013	4241393	8	9
4188980	4223330	7	7
4199013	4351858	3	3
4266186	4313359	4	6
4190250	4021483	4	4
4259632	4214742	8	8
4212694	4308834	9	11
4224047	46008708	1	1
4232493	4192400	2	2
4201745	37396261	3	9
4190246	4229357	2	2
4240242	4082009	5	5
4207240	26942	2	2
4190005	4177726	6	7
4217020	4301462	6	6
4185503	4129380	4	5
4238814	4178752	2	2
4208811	4137584	7	7
4194164	4086314	6	6
4199473	4275823	5	6
4187201	199925	1	1
4220676	37396321	2	2
4200056	4225928	3	3
4232345	4309961	5	5
4243365	4002491	2	3
4190005	4173263	10	11
4235765	4136651	2	2
4212694	4058593	9	9
4195397	4208683	4	4
4199158	4157842	5	8
4259632	37311352	5	11
4241403	4078305	7	8
4233946	4216364	3	3
4232106	4097710	4	4
4259632	4144473	6	6
4247371	4197268	3	4
4215878	4075260	2	2
4232345	4277678	5	5
4201554	3657116	2	2
4259632	4197505	8	11
4207326	4006698	4	4
4184103	4127276	1	1
4221994	4145334	3	3
4199158	4327926	8	17
4219867	4219175	3	3
4185115	506807	6	8
4248366	45769959	1	1
4261013	4080476	3	4
4208811	42536427	8	8
4261497	44808636	3	3
4218972	4067913	2	2
4241403	4181491	6	7
4229928	45978029	3	3
4265497	4109636	1	1
4219928	4211981	2	2
4247371	45757698	5	5
4224981	46001217	3	3
4259632	4164290	10	12
4200668	36695827	5	7
4199787	4142587	6	6
4219601	4093405	7	7
4212760	4070654	1	1
4208811	45769292	9	9
4195683	37115134	4	5
4203712	4202022	2	2
4224981	46001200	4	4
4188200	40489383	2	3
4247370	46270638	9	12
4206591	4098952	6	7
4214799	4321412	4	4
4217846	4212240	8	8
4233113	37218987	1	1
4231888	4098726	2	2
4212577	4030561	5	7
4237320	763421	4	4
4208811	4310756	15	18
4227253	4316739	7	9
4185503	37312596	7	7
4216185	4153830	5	6
4222984	46000875	3	3
4209977	35632308	7	7
4259632	4213770	4	9
4243411	4203439	5	5
4185115	4035770	5	5
4260843	4284238	3	6
4208463	36674739	3	3
4248398	36676232	3	3
4243910	4063888	2	2
4247371	4140000	4	5
4185115	36675266	3	5
4187742	37208602	4	4
4211012	4161604	1	1
4187742	37399168	4	4
4199158	4088008	7	12
4224224	35631676	1	1
4183741	4335472	2	2
4259632	4275565	11	11
4227253	36716877	5	5
4199158	4087052	4	15
4259632	4211521	12	13
4204803	4190083	4	4
4187742	37392669	3	3
4249837	37399440	4	4
4217846	4111762	8	8
4265991	4144506	2	2
4199158	37110828	4	12
4190005	4274570	7	11
4192541	3005112	1	1
4199158	4093884	11	17
4220676	36715524	1	1
4225829	4204053	6	6
4217988	4244358	4	4
4199158	4081861	8	10
4193697	4005520	1	1
4246099	40489859	2	2
4239747	44804608	3	4
4207326	46271560	5	5
4197119	4135871	10	12
4206591	42537577	5	9
4243613	3041640	1	1
4241267	4091098	3	3
4236024	4198020	2	2
4185636	4179659	5	7
4199158	4250511	6	15
4259129	4085624	5	5
4193931	4034784	1	1
4237421	4232365	2	2
4259632	42537089	8	8
4265057	3033887	1	1
4249835	37396647	4	4
4263592	37119179	2	2
4197119	4063389	9	9
4201745	4079846	2	2
4247371	4110660	3	3
4190496	4197039	5	7
4190005	4062580	11	16
4241403	4307668	8	13
4185503	40485490	4	4
4210595	40485406	4	4
4198678	4095351	3	3
4242893	4309247	6	7
4212694	4132084	10	10
4227253	4251772	4	6
4254480	4254908	2	2
4219316	4166850	4	4
4190927	4036200	4	4
4212453	4205632	3	3
4247371	37110524	5	5
4185759	4220150	2	2
4185503	45757605	4	4
4195683	37112672	4	7
