ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36207527	40767588	1	3
36210656	42869816	1	1
36206173	37022290	3	3
36207528	46235632	2	3
36206173	3008524	4	4
36207527	40766885	1	3
36207527	44786849	1	1
36206173	37062703	3	3
36207527	40768536	2	2
36206173	37075407	3	3
36206173	37045025	4	4
36207528	1989515	2	3
36210656	44817084	1	3
36206173	1991169	2	3
36206173	36305524	4	5
36207527	44787123	1	2
36206173	21491587	4	4
36206173	37031360	3	3
36207527	42868489	2	2
36206173	37028668	3	3
36206173	37072528	2	2
36206173	36660899	3	3
36206173	37049872	3	4
36206173	37062119	3	3
36206173	37039927	2	2
36206173	3041170	4	4
36204568	36204534	2	2
36206173	3000778	3	3
36207527	40758298	1	1
36206173	3039416	5	5
36206173	40761740	4	5
36206173	40760844	4	5
36207527	40770117	1	2
36206173	3023776	3	5
36203542	36203523	1	1
36206173	37069156	3	3
36207528	46235066	2	3
36206173	36203122	3	5
36210656	42870472	1	2
36206173	3033890	4	4
36207528	40770486	2	2
36206173	37054187	3	4
36206173	3037351	4	6
36206173	37074533	4	4
36207528	42870397	2	3
36206173	37066598	2	2
36207528	1989273	2	3
36206173	37038600	2	2
36206173	37031440	3	4
36206173	37029685	3	3
36206173	3023398	4	4
36206173	44816554	4	4
36206173	37029908	4	4
36206173	40760694	5	5
36206173	37060134	3	3
36206173	37033173	2	2
36206173	1618697	4	4
36206173	37038447	3	3
36206173	37060508	3	3
36207528	37019737	2	3
36210656	36304438	1	3
36207527	40768082	1	3
36206173	37046212	4	4
36210656	46236219	1	2
36210656	40764917	1	2
36206173	37031763	3	3
36210656	42869030	1	4
36207527	3049700	1	1
36206173	37026698	2	4
36210656	37019756	1	3
36206173	37072288	3	3
36206173	37075449	3	3
36210656	21493152	1	2
36206173	3042831	4	4
36206173	40760731	5	5
36207527	40767873	1	3
36206173	3008960	3	4
36206173	3022672	3	3
36206173	37053008	3	3
36206173	37025592	3	3
36206173	37025920	3	3
36206173	37022870	3	3
36207527	3006794	1	1
36206173	3015718	4	4
36207527	40769732	1	3
36207528	36304827	2	2
36206173	1002092	2	5
36210656	42869993	1	3
36208195	1002092	1	1
36207528	40767055	2	3
36206173	43533958	4	4
36206173	37050542	3	3
36207528	36303333	2	3
36206173	37043334	3	3
36207527	1617132	1	1
36206173	3030484	5	5
36206173	3028126	4	5
36206173	3020317	3	5
36206173	1176201	5	5
36207527	42528951	1	1
36206976	3006054	2	4
36206173	3043712	4	4
36206173	3016374	3	3
36206173	3004984	4	6
36206173	37052901	2	3
36206173	3018482	3	5
36206173	37047806	4	4
36206173	3039542	4	4
36206173	37035034	3	3
36207528	21491801	2	2
36206173	3000272	3	5
36207527	3033151	1	3
36206173	40760853	4	4
36206173	36661240	4	4
36206173	3031022	4	4
36206173	40758655	3	3
36206173	37033003	3	3
36210656	36032007	1	4
36210656	1175905	1	2
36206173	3004979	3	3
36206173	37031678	4	4
36210656	42870359	1	2
36206173	3007110	4	4
36206173	37048570	3	3
36206173	3014172	4	4
36206173	3009202	4	4
36206173	36660381	3	6
36207528	1175286	2	3
36206173	3023747	4	4
36206173	3023807	3	3
36206173	37023887	2	3
36206173	37023414	3	3
36206173	3042598	2	2
36206976	3024849	2	2
36206173	3037037	3	3
36203610	36203958	1	1
36208195	1001767	1	1
36206173	37072303	3	3
36206173	37031612	4	4
36206173	40796089	3	3
36206173	37057216	4	4
36206173	37023452	5	5
36206173	37053604	3	3
36206173	3030699	4	5
36206173	37048321	4	4
36206173	40763388	4	4
36210656	46236573	1	2
36207528	1988696	2	3
36206173	37055893	3	3
36206173	37057917	3	3
36210656	37021359	1	2
36206173	37032084	3	3
36206173	40757481	3	5
36207527	40768256	1	3
36206173	3001658	4	4
36206173	3009469	4	4
36206173	3044539	4	4
36210656	40764519	1	3
36206173	37043710	3	3
36210656	40764393	1	2
36207528	42868998	2	5
36206173	3000850	3	5
36206173	3022907	3	3
36206173	37047368	2	2
36206173	37040378	3	3
36206173	3001279	4	6
36206173	3007213	4	4
36206173	3039621	4	5
36207527	40769054	1	3
36206173	37032259	3	3
36207527	40767340	1	3
36206173	3019763	5	5
36206173	40759158	4	4
36206173	3030410	3	5
36206173	46235092	5	6
36206173	37025994	3	3
36210656	42869681	1	2
36206173	3003106	3	3
36206173	37067909	2	2
36206173	3030497	4	4
36207527	40765425	1	2
36206173	37041789	4	4
36206173	37032330	2	2
36206173	3000582	3	5
36206173	43533715	3	3
36206173	37043256	3	3
36206173	40766844	3	3
36206173	3037724	4	4
36206173	37068713	3	3
36206173	3031794	4	4
36206173	37030441	3	3
36204566	36204510	3	3
36204347	3048528	2	2
36206173	37053755	3	3
36206173	40762695	3	3
36207528	37020645	2	3
36207528	40764440	2	3
36207528	36660235	2	6
36206173	21492385	3	6
36207527	3034648	1	3
36207527	40769848	1	3
36206173	37044694	3	3
36206173	43055052	6	6
36206173	3007603	3	3
36208195	21493498	1	1
36206173	1989524	4	6
36206173	3026898	4	4
36206173	3035573	4	4
36206173	37057692	4	4
36207528	42528968	2	3
36207527	40764235	1	3
36206173	37028350	3	3
36206173	1618962	3	3
36208195	3013391	1	1
36206173	36204193	4	6
36208195	706161	2	2
36207527	40767949	1	3
36206173	37051107	3	3
36206173	37062925	3	3
36206173	40760689	5	5
36210656	42870021	1	4
36208195	3020169	2	2
36210656	44817234	1	2
36207528	3017921	3	5
36206173	3033552	3	3
36206173	3003608	4	4
36206173	37033732	2	3
36206173	37032556	3	4
36206173	37027689	2	4
36206173	3040639	4	4
36206173	40759759	4	4
36207527	37019517	1	1
36206173	40761546	3	6
36207528	42870236	2	5
36206173	3019959	4	4
36208195	37020781	2	2
36207528	40764946	2	3
36210656	21492078	1	2
36206173	37041228	4	4
36206173	3001645	4	4
36207527	3009812	1	1
36206173	21491285	4	6
36210656	3051282	1	1
36206173	37068003	2	2
36206173	1618143	3	3
36206173	37073947	4	4
36210656	37019704	1	2
36207527	36031490	1	1
36206173	3015883	4	4
36206173	3052383	5	5
