ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36210656	44817057	1	3
36207527	3039120	1	1
36206173	3032476	4	5
36206173	37070929	4	4
36207528	42868973	2	2
36207527	40768069	1	3
36206173	37059725	3	3
36206173	3026225	4	4
36206173	3043797	2	2
36206173	40770719	5	5
36206173	3041627	3	4
36206173	3011174	3	3
36207527	40768969	1	3
36206173	3000717	4	4
36206173	37025251	4	4
36210656	40768523	1	1
36207527	42527945	1	2
36206173	37039830	3	3
36206173	3021894	3	5
36208195	36203858	1	1
36206173	3008005	4	4
36206173	40761692	4	5
36207527	37019726	1	1
36206173	37058358	4	4
36210656	1989278	1	2
36207527	21490666	2	3
36203465	3022007	2	2
36206173	3047172	4	4
36207528	36306143	2	3
36206173	37030921	3	3
36206173	3044114	4	4
36206173	1002333	4	6
36206173	37076531	4	4
36206173	37074991	2	2
36206173	37030439	3	3
36206173	37048671	4	4
36206173	37025741	2	2
36207528	42868985	2	3
36210656	37021223	1	1
36206173	37024464	3	3
36207528	1989046	2	3
36207528	37021160	2	3
36207527	3004779	1	2
36206173	37046907	4	4
36207528	3050372	2	3
36206173	37034341	3	3
36207527	1001801	1	1
36207527	1616566	1	1
36206173	36303356	4	4
36206173	40796127	3	3
36206173	44817100	3	9
36206173	1617280	3	3
36206173	37068462	2	2
36210656	37020285	1	2
36207527	3021027	1	1
36206173	3018465	5	6
36206976	3025667	2	4
36206173	3028021	4	4
36206173	3048026	4	4
36206173	37053963	5	5
36206173	37054806	2	3
36207527	3023973	1	1
36206173	3010583	3	5
36206173	37061940	4	4
36206173	3002151	3	3
36207527	3037995	1	1
36206173	43533726	4	5
36206173	3053223	5	5
36206173	37032698	3	3
36206173	37078494	3	3
36207527	21494576	1	3
36207528	3050347	2	3
36207527	21492839	1	2
36206173	3013531	5	6
36207528	1175541	2	6
36210656	37019920	1	2
36206173	3011453	4	4
36206173	3029224	3	6
36206173	37069148	4	4
36206173	37071619	4	4
36206173	37038645	3	3
36206173	43055041	5	5
36210656	3050015	1	3
36206173	3027551	4	4
36206173	37055961	4	4
36206173	37053651	3	4
36206976	3040851	1	2
36206173	3051425	4	4
36206173	37038940	3	3
36207528	36306117	2	3
36206173	1618216	3	3
36206173	3010568	4	4
36206173	3033728	3	3
36207528	42869961	2	5
36207527	40768141	1	3
36206173	3025142	4	4
36207527	40767471	1	3
36207527	40769274	1	3
36206173	3004755	4	4
36207528	40764736	2	3
36206173	3016044	5	5
36210656	36305054	1	1
36206173	37066269	3	3
36206173	40757326	4	6
36207527	3039880	2	3
36207527	40764241	1	3
36206173	3006858	3	3
36206173	3007864	3	5
36206173	37046848	2	3
36206173	37060344	3	3
36206173	3018282	4	4
36206173	37074660	4	4
36210656	1988356	1	2
36206173	37021868	3	3
36206173	3003856	3	4
36210656	36203301	1	3
