ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41928899	41956698	4	4
41884550	41895149	2	2
41921600	41925246	3	3
41881315	41888340	3	3
41930381	41949499	1	1
41892134	41902899	5	5
41928985	41943875	2	2
41884484	41894256	3	3
41929195	41937844	2	2
41915371	41918578	4	4
41881459	41883631	1	1
41884488	41897621	2	2
41894773	41905036	1	1
41915371	41917977	3	3
41892134	41899002	5	5
41930217	41963916	1	1
41930979	41964452	1	1
41896185	41902148	1	1
41915371	41918960	2	2
41928899	41961802	4	4
41928899	41969031	5	5
41931099	41944623	3	3
41921547	41930590	7	7
41930510	41966297	1	1
41931105	41958339	3	3
41931071	41945329	3	3
41921547	41926405	4	4
41892134	41897560	4	4
41930499	41942951	1	1
41928899	41940492	4	4
41884584	41910542	2	2
41915371	41920845	4	4
41931071	41931269	3	3
41960433	41991844	2	2
41928899	41953579	4	4
41929080	41949233	2	2
41892151	41898349	3	3
41892151	41915269	4	4
41892151	41895238	3	3
41897092	41911751	2	2
41892132	41904304	5	5
41930537	41966261	1	1
41921547	41916092	2	2
41903040	41912755	1	1
41892638	41907076	2	2
41913527	41919075	3	3
41884525	41896136	2	2
41892344	41906540	3	3
41921558	41927396	2	2
41894125	41907038	2	2
41892134	41909323	6	6
41929006	41957744	2	2
41892130	41899493	6	6
41892130	41911436	6	6
41892255	41904063	3	3
41892134	41898654	5	5
41929115	41957866	2	2
41931071	41969491	4	4
41881315	41888520	3	3
41928899	41963427	4	4
41892156	41909759	5	5
41930301	41965572	1	1
41921547	41923526	3	3
41928899	41966350	4	4
41884168	41910521	5	5
41892132	41903146	5	5
41931099	41966397	3	3
41929184	41951366	2	2
41881315	41884809	4	4
41892130	41895976	5	5
41928899	41937595	4	4
41931083	41942982	1	1
41915371	41916577	4	4
41929683	41964528	1	1
41892130	41892788	5	5
41881315	41890156	3	3
41901029	41914344	1	1
41892130	41893305	6	6
41881663	41890573	2	2
41960431	41981239	3	3
41881695	41891221	3	3
41921547	41926588	4	4
41884545	41908652	3	3
41892130	41908293	6	6
41881333	41889854	1	1
41960429	41989902	3	3
41931071	41940235	3	3
41892605	41900386	2	2
41928899	41942432	4	4
41892608	41900906	2	2
41881599	41887345	1	1
41892130	41905470	8	8
41892130	41894761	7	7
41961102	41986069	3	3
41928984	41937004	2	2
41884272	41911415	3	3
41928899	41931968	4	4
41928985	41962831	2	2
41929830	41941433	1	1
41928899	41968453	5	5
41929396	41955290	1	1
41921547	41928850	4	4
41960644	41986840	2	2
41929723	41965009	1	1
41928899	41947732	4	4
41884810	41900504	2	2
41929485	41934885	1	1
41928899	41945625	4	4
41923920	41922945	1	1
41892130	41898930	6	6
41915371	41921400	3	3
41915945	41925206	1	1
41929238	41959180	2	2
41892132	41899466	5	5
41928945	41938795	2	2
41961059	41974881	3	3
41929684	41956267	1	1
41928899	41943799	4	4
41928899	41962550	4	4
41892132	41892347	4	4
41895313	41912174	1	1
41900557	41915208	1	1
41928899	41945385	4	4
41881315	41885318	3	3
41892130	41912766	6	6
41892132	41894550	4	4
41928899	41948507	4	4
41892130	41911425	7	7
41881315	41886267	3	3
41915637	41928276	3	3
41960975	41981495	2	2
41928991	41957323	2	2
41884334	41895654	2	2
41960283	41990032	1	1
41915371	41918492	4	4
41913535	41915561	2	2
41892142	41893483	3	3
41881663	41890895	2	2
41929058	41953414	2	2
41928899	41944125	4	4
41931099	41945210	3	3
41892156	41902067	4	4
41928899	41940791	4	4
41961072	41985589	2	2
41897003	41903908	1	1
41892130	41913605	4	4
41960740	41994045	3	3
41921610	41926505	3	3
41890731	41891768	1	1
41892134	41915089	6	6
41881882	41890701	1	1
41892134	41896847	4	4
41928692	41930050	1	1
41928899	41931806	4	4
41892142	41898827	4	4
41931094	41950899	3	3
41928899	41962779	4	4
41892160	41895724	3	3
41929154	41955987	2	2
41913527	41917187	3	3
41930958	41948222	1	1
41884264	42084153	4	4
41892132	41895947	4	4
41895427	41913034	1	1
41893948	41907765	2	2
41960784	41972797	1	1
41929185	41936390	2	2
41922967	41925607	1	1
41884545	41914774	4	4
41892675	41908961	1	1
41881835	41891273	2	2
41929528	41952065	1	1
41928899	41960093	4	4
41881850	41890902	1	1
41929333	41953926	1	1
41892134	41901079	5	5
41960879	41978104	2	2
41915371	41918317	3	3
41898114	41914007	2	2
41929096	41937272	2	2
41921547	41925266	3	3
41894145	41913940	1	1
41928899	41941836	4	4
41960867	41974520	2	2
41881315	41888178	3	3
41931097	41931426	3	3
41892503	41903276	2	2
41897031	41899564	1	1
41915376	41917507	1	1
41892134	41915032	7	7
41928899	41942510	4	4
41931078	41953084	2	2
41921547	41922369	3	3
41923629	41922343	3	3
41904003	41913787	1	1
41884728	41897463	1	1
41915764	41926104	3	3
41929115	41938214	2	2
41892156	41912287	5	5
41930187	41970412	3	3
41884550	41896954	2	2
41931094	41968217	4	4
41953755	41967982	1	1
41929760	41944939	1	1
41928899	41959359	4	4
41892130	41897542	5	5
41892904	41898568	1	1
41931105	41948670	3	3
41931099	41963032	3	3
41928899	41947311	4	4
41921547	41922676	3	3
41931099	41934089	3	3
