ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4043022	4165405	3	7
4090135	442135	4	4
4040393	4091143	7	7
4103183	4109341	6	7
4041268	4328968	1	1
4103977	35625042	4	4
4042333	4296868	2	2
4103661	37109884	4	4
4065366	4156081	1	1
4037956	36714912	1	1
4043022	4180860	3	5
4091363	4315931	4	7
4041634	4077930	2	2
4040551	4119652	5	10
4113230	4275042	7	7
4093991	37116458	2	2
4097985	4145882	1	1
4096864	192298	2	2
4093228	45770832	3	3
4048365	3002816	4	4
4070082	36674731	2	2
4042007	4023853	2	2
4062976	4291808	3	3
4042529	4078305	6	12
4054501	4062417	5	6
4034052	4155540	5	16
4043020	4069465	6	6
4048365	37311630	4	4
4040390	507267	6	12
4095277	37116999	7	9
4096235	3008800	3	3
4041193	4333698	2	2
4033928	4299823	1	1
4042178	4240850	3	3
4113999	4314071	3	3
4040390	36676210	6	7
4048384	4198983	12	24
4106705	4128950	6	7
4040551	4160426	5	6
4033677	45763183	3	3
4093972	4016080	2	2
4115390	46273237	4	5
4102562	37309957	3	4
4051068	4075264	3	4
4040400	4077481	6	11
4104157	37018666	6	8
4115390	4312935	5	6
4040390	4343009	6	7
4042650	4226810	2	2
4100723	4302891	1	1
4042150	4045620	2	2
4092931	4083078	7	7
4086068	4100812	3	3
4042641	4184589	4	9
4041264	4146493	1	1
4060499	36714600	3	3
4088553	4138215	1	1
4045159	4174567	2	2
4085075	4268441	1	1
4116191	37108719	5	6
4043182	4122095	4	4
4113999	4129894	5	6
4043161	4119562	5	7
4043199	4216997	3	3
4087538	4240473	1	1
4095277	4089780	5	10
4048384	4193043	11	22
4095277	4128823	7	9
4092881	4126276	4	4
4040400	4319131	5	7
4044034	4090609	5	5
4048384	4228618	5	5
4040390	4333423	5	6
4043022	4333767	4	7
4040396	44783483	2	5
4093228	4251459	2	2
4104314	4262996	5	7
4040390	37395105	7	7
4093927	4066245	1	1
4042150	40480716	3	3
4085075	45770045	3	3
4042325	4337972	2	2
4038335	4051532	5	7
4103837	4244421	11	11
4048384	37117888	12	26
4102111	4162439	4	6
4063669	4307698	2	2
4034052	37016814	4	4
4111522	4166133	2	2
4081912	4239348	3	3
4045839	4021089	1	1
4040392	4117322	6	7
4112646	4208080	1	1
4084082	4262569	3	3
4042529	37117642	8	15
4042835	141173	3	3
4048384	4339316	5	6
4043161	4337255	3	5
4096864	259070	6	7
4104314	4138893	4	4
4114222	436344	3	7
4048365	40760453	5	6
4048384	4090759	6	10
4092907	4265047	5	6
4068311	4283509	2	2
4034052	4233562	7	9
4044347	42535371	3	5
4043336	4328234	4	4
4055938	36716224	6	6
4091363	42710040	3	3
4104157	44783286	8	11
4110275	45770987	4	4
4044887	4066154	4	4
4103352	4318696	4	4
4047782	4290338	7	7
4051068	37115440	3	7
4040390	4068390	5	8
4040400	4067778	3	4
4104157	4049327	4	4
4086921	760721	3	3
4040390	4232573	5	5
4040390	4125329	4	7
4043371	4340676	3	3
4092907	4110341	6	6
4103352	4039438	2	2
4095277	4214267	5	5
4108022	4109997	3	3
4115735	4163261	3	3
4040396	4074710	3	4
4040396	4139403	5	6
4042681	37396234	3	3
4043022	4069241	6	8
4040385	4314421	2	2
4043346	315830	4	6
4042516	4198825	3	4
