ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37024759	37063564	2	2
37023425	37073654	2	2
37065675	46236090	3	3
37029809	3042800	1	1
37032269	37076647	1	1
37059414	3023351	3	3
37047169	37036315	2	2
37057783	3050441	1	1
37032269	37027657	1	2
37023425	40761937	3	3
37065675	3030869	2	2
37018677	761323	5	6
37046918	3032861	1	1
37024759	37020260	3	3
37065675	37021472	2	2
37032269	3000781	3	3
37024759	3003029	3	3
37024759	37034397	2	2
37017989	4110079	3	3
37018424	198810	6	7
37035301	3000850	2	2
37023425	37035679	1	1
37017988	4074209	4	4
37032269	3042810	2	2
37029035	3011570	1	1
37032269	40758929	3	3
37038341	3050052	2	2
37024759	46235741	3	5
441840	4274496	3	8
441840	36684489	6	7
37023425	3035073	3	3
37025984	3043683	3	4
37019617	37020786	1	1
37035301	3025397	2	2
140190	4055847	5	8
37032269	37039361	1	1
37047169	40762021	2	2
37035301	3026112	4	4
37043363	37073007	3	3
37043363	40758615	2	2
37061796	3017791	2	2
37024759	37063367	2	2
37017953	4179126	4	6
37023425	3003219	2	2
37043363	3038241	2	2
37044088	3009737	1	1
37043363	3049426	2	2
37024759	3008283	3	3
37043363	3010391	2	2
37025984	37028994	2	2
37047272	21490751	2	2
37024759	3004047	4	4
37050987	3004974	2	2
37064263	37043864	1	1
37023425	3017613	2	2
37023425	3014757	3	3
37030620	3027358	3	3
37018677	435647	4	4
37023425	3023715	3	3
37024759	36305939	3	4
37040518	40762211	1	1
37032269	3024894	3	3
37032269	3005685	2	2
37046825	3006631	2	2
37025984	3051714	3	4
37065675	3033477	3	3
37024759	3030519	3	3
37046774	3033461	1	1
37032269	3051218	3	3
37024759	37069564	2	2
37035887	37043532	1	1
37024759	36661224	3	3
37065675	1616472	3	3
37032269	3003412	3	4
37064263	3014502	2	2
37064263	37026014	1	1
37024759	37074256	2	2
37019612	37019615	1	1
37032269	40760669	3	3
37023425	3012963	3	3
37018424	45769837	4	4
37032269	3037915	2	2
37024759	3053339	3	3
37032269	37071553	1	1
441840	35615059	5	7
37065675	36305592	3	4
37024759	37065563	2	2
37024759	3008235	3	5
37023425	37033094	1	1
37023425	37031390	1	1
37061990	1176352	1	1
37023425	3044638	3	3
37023425	3023619	2	2
37059568	21491613	2	2
37043363	37074207	1	1
37043506	3048865	1	1
37018424	4345912	4	4
37023425	3013515	3	3
37024759	3019095	3	3
37046006	3049200	1	1
37023425	37072568	2	2
37024759	40771087	4	4
37039027	40758819	2	2
37047169	37022908	1	1
37024759	3015995	3	3
37032269	40762013	3	3
37036920	44817250	1	1
37043363	3048483	2	2
37032269	3020622	2	2
37023425	40770183	3	3
620318	4351737	4	4
37023425	37065912	1	1
37035301	37050117	2	2
37033620	3048119	1	1
37023425	3039582	3	3
37024759	37058901	2	2
37031461	3021432	2	2
37023425	3041172	3	3
37055374	37059683	1	1
37051588	3045175	1	1
37024759	3006754	3	3
37064263	3022640	2	2
37023425	44816880	2	4
37023425	3030271	2	2
37039027	3026210	2	2
37062766	40759000	1	1
37032269	40759686	3	3
37032269	44817284	2	2
37031198	3029622	1	1
37019117	4120832	5	5
37035301	37072316	1	1
37024759	3031742	4	5
37047317	3043343	1	1
37037688	40762055	3	3
37024759	37043755	3	4
37034594	3034662	1	1
37023425	3035126	3	3
37023425	3039639	2	2
37021246	40761320	4	4
37032269	37042630	1	1
37035301	37065804	2	2
37021155	36204442	3	3
37060046	37024972	1	1
37024759	37031206	2	2
37068408	3044831	2	2
37032269	3024770	4	4
37048321	37023452	1	1
37023425	3022898	2	2
37024759	37066636	2	2
37037688	3001263	3	3
37024759	37063496	2	3
37023425	46235724	2	2
37055374	21491702	2	2
37017411	37108855	1	1
37032269	37059519	1	1
37043363	3041710	2	2
37023425	3003270	3	3
37044955	3014897	1	1
37041593	3042294	1	1
37023425	37043857	2	2
37035301	3027549	2	2
37018677	761584	6	6
37038921	42870562	2	2
37023425	3025739	2	2
37050987	3024031	2	2
37067580	3007197	2	2
37024408	36305732	1	1
37032269	40762852	3	3
37047169	37052628	2	2
37023906	3028539	1	1
37023425	1002244	2	2
37023425	37069416	2	2
37016839	4200614	3	3
37023425	3044092	2	4
37043363	46236277	2	2
37043363	36660028	3	3
200174	602667	7	10
37057933	3038205	3	3
37024759	37075207	4	4
37065675	3006131	4	4
37018677	316127	3	3
37043363	37046590	1	1
37018424	44811123	3	3
37032269	40761976	3	3
37023425	3042199	3	3
37021246	36304134	3	3
37065931	3004372	1	1
37025785	3039603	1	1
37024759	3022389	3	3
37043363	37077490	1	1
37017268	4179291	2	2
37050987	3007326	2	2
37023425	3032604	3	3
37050987	3028570	2	2
37032269	3003104	2	2
37066986	3051765	1	1
37024759	37020456	3	3
37023425	3011926	2	2
37043363	37078307	1	1
37066337	3016015	2	2
37024759	37063547	2	2
37032269	3002192	3	3
37032269	44817276	2	2
37023425	40759761	2	2
37024759	1175677	3	3
37055374	37062893	1	1
37023425	3020432	2	2
37050987	1989181	2	2
37032269	3021044	2	2
37018424	37397353	5	5
37047272	3021004	2	2
37035301	3001046	3	3
37037688	43534404	3	3
37023425	37059571	2	2
37065675	21493883	3	4
37024759	40758790	3	5
37023425	37039482	1	1
37023882	40760232	1	1
37048712	40760828	1	1
37039027	3037015	2	2
37023425	3035370	2	4
37047169	3004010	4	4
37044919	1175660	1	1
37034784	3034422	1	1
37064263	37020440	2	2
37053828	1002379	3	3
37060046	3004457	2	2
37023425	37062731	1	1
37034784	3041771	1	1
37065675	1616471	3	3
37043363	37052912	1	1
37050987	1003114	1	1
37032269	3039157	3	3
37024759	37038059	3	3
37037688	43534315	3	3
37032269	42868300	3	3
37024759	3037221	3	5
37035301	37059325	1	1
37032269	3016505	3	3
37051979	44787087	1	1
37069265	44787100	3	4
37032330	3014880	1	1
37023425	3019987	3	3
37065675	3025566	3	3
37059050	3013262	1	1
37035301	37020440	2	2
37024759	3011647	3	3
37039862	3029595	1	1
37037678	3006769	1	1
37060698	3039145	1	1
37032269	3049451	3	3
37021155	40757770	4	4
37039027	3028673	2	2
37043363	42529038	2	2
37046050	3027475	2	2
37032269	3024704	3	3
37032269	21492878	2	2
37058299	3044577	1	1
37023425	3030269	3	3
37023425	3042933	2	2
37023425	3044902	2	2
37020375	37020725	2	2
37024759	1991152	3	3
37029924	3001881	1	1
37024759	3019802	3	3
37047272	37036368	1	1
37032269	3016771	2	2
37023425	3015277	2	2
37031063	21493256	1	1
37024759	37076333	2	2
37035301	37026054	1	1
37023425	36031404	2	2
37031461	40759111	2	2
37035301	37040871	4	4
37035301	37060503	1	1
37017269	4179868	6	6
37018424	4294425	4	6
37023425	3044509	2	2
37019117	37113867	5	5
37068408	3030047	2	2
37050987	3024872	2	2
37064263	3011948	2	2
37045112	3048089	1	1
37023425	3039631	2	2
37024759	37024731	2	2
37023425	3023242	3	3
37032269	40765158	2	2
37024759	1176156	4	4
37023425	40759255	2	2
37047272	37047560	1	1
37023425	3014704	3	3
37031198	3031623	1	1
37024759	3037123	3	3
37024759	37062546	2	2
37043363	37069621	1	1
37023425	3028666	3	3
37018424	4301039	4	4
37023425	3003396	3	5
37060402	3052422	1	1
37023425	3024291	2	2
37032269	3016523	3	3
37046774	40758611	1	1
37017977	4076546	4	4
37064263	36660812	1	1
37024759	37040580	3	3
37032269	37076568	1	1
37050835	3016750	2	2
37021246	37020999	4	4
37024759	40758772	3	5
37032269	3004351	3	3
37032269	3023824	2	2
37023425	40761685	3	3
37023425	3042896	2	2
37023425	37065674	1	1
37037379	3002314	3	3
37032269	3014014	3	3
37032269	3017460	2	2
37024759	3012660	4	4
37018677	3657141	4	5
37058530	3024770	2	2
37043363	37022825	2	2
37035301	37049754	1	1
37018080	36714585	3	6
37018713	45763561	3	3
37023425	37054835	2	2
37024759	37049765	2	2
37047272	37055533	1	1
37024759	3010634	3	3
37065105	3041996	1	1
37047272	21493440	2	2
37032269	37028185	2	2
37032269	3029839	2	2
37035301	37050395	2	2
37032269	37055843	1	1
37023425	37062465	1	1
37023425	3018871	4	4
37026786	3025172	1	1
37023425	37035943	2	2
37021246	40757747	3	3
37032269	40760645	3	3
37024759	37040603	2	2
37032269	1618242	1	1
37023425	37068547	2	2
37032269	3050140	2	2
37035301	3000078	2	2
37069265	3021855	3	5
37024759	36032535	2	2
37035301	3008199	2	2
37018424	4266786	3	3
37037379	3014064	2	2
441840	46273442	5	5
37023425	37039450	1	1
37023553	3019889	1	1
37053828	36660548	3	3
37027705	3032515	1	1
37023425	3019559	3	3
37035301	37041663	1	2
37040967	36305701	1	1
37023425	37054161	3	3
37032269	3035317	2	2
37023425	3045407	2	3
37019929	37021255	1	1
37065884	3024603	1	1
37020618	37021479	4	4
37069636	3039366	2	2
37018677	4175597	3	3
37024759	37059244	2	2
37018677	36712731	5	6
37019117	4018730	8	8
37024759	3025381	3	5
37050987	3027693	2	2
37035301	3027106	3	3
