ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
43531056	4199318	5	7
43531056	602673	5	5
43531071	4021542	6	7
43531056	4243983	8	10
43530977	37117317	11	11
43531053	36713413	5	6
43531056	40482939	7	8
43531060	4016840	4	5
43531053	40480665	3	4
43531053	4053832	2	2
43531060	42539257	5	5
43531056	4187222	7	7
43531056	37116489	3	3
43531071	4206535	4	5
43531056	602698	6	8
43530977	4301502	8	8
43531071	4265032	6	7
43531071	4032738	7	8
43531058	608973	4	6
43531060	3656007	4	4
43531056	79186	4	8
43531060	606311	5	5
43531046	78937	3	4
43531058	4342894	4	4
43531053	4156793	3	3
43531071	4127246	4	5
43530977	4253660	12	13
43531058	35610570	7	7
43531056	4101613	7	12
43531053	45757322	4	4
43530876	36684555	4	4
43531053	40486573	5	5
43531056	4224935	7	9
43531071	37204026	5	7
43531071	4271870	2	2
43531531	4060938	2	2
43531058	4149013	5	5
43531058	40625963	3	5
43530807	4163815	3	3
43530807	4169699	3	3
43531056	4068611	5	5
43531053	73349	3	4
43531053	618712	3	3
43531053	42537647	3	3
43531053	4314641	4	4
43531060	602127	6	9
43531058	35625105	5	5
43531071	4277100	7	7
43531058	4211097	4	6
43531071	4220633	5	6
43531060	4314399	3	3
43531056	4098736	4	4
43531056	45757329	5	5
43531058	604881	4	7
43530977	4278909	11	11
43531058	36686433	6	8
43531058	201353	4	6
43530977	4286100	11	11
43531053	4109613	3	3
43531056	4313634	5	5
43531053	4113599	3	4
43531060	4129702	3	4
43531058	4077347	5	5
43531056	44782989	5	6
43530977	4049165	8	8
43531053	4112143	5	8
43531071	43531428	4	4
43531053	442083	6	9
43531060	46269841	5	5
43531071	4119921	3	3
43531053	46273478	4	4
43531071	4032759	6	7
43531058	4153579	5	7
43531058	4032296	6	7
43531058	37117795	4	7
43531058	4239942	6	6
43531071	37109795	5	7
43531056	4301373	7	8
43531060	4264738	4	5
43531053	606417	4	6
43531060	4219833	2	2
43531071	37108847	6	7
43531053	4137331	2	3
43531071	4044045	5	5
43531058	4085410	7	9
43531071	4275113	3	4
43531071	4146036	5	5
43531060	4096006	5	5
43531058	37016362	7	12
43531060	4084386	4	4
43531058	4234755	5	5
43531056	4225077	8	10
43531053	36674833	6	6
43531053	4229716	4	8
43531060	37016343	5	6
43531071	4308894	5	6
43531053	4276647	4	6
43531053	194797	2	3
43531053	4338106	4	4
43531056	601151	6	7
43531053	4110875	5	6
43531058	42538539	4	8
43530620	4117425	1	1
43531060	761480	3	4
43531058	46269902	6	7
43531053	4028633	4	4
43531056	4017535	4	6
43531058	605229	4	9
43531053	36713987	4	5
43530977	4240466	9	9
43531071	45773384	3	3
43531053	4244352	4	5
43531071	4127236	6	7
43531053	4245266	3	4
43531058	37016310	7	7
43531056	4206885	5	5
43531071	605008	4	6
43531053	4100709	4	4
43531058	600855	5	6
43531058	4055004	4	4
43531053	609268	3	4
43531053	4341635	3	5
43531058	4032426	5	5
43531060	4202498	3	3
43531056	40482856	7	8
43531071	606830	6	7
43531056	4018369	4	5
43531058	618675	6	9
43531071	4249907	7	7
43531053	4064048	8	8
43531058	761000	7	10
43531056	37116369	6	7
43531058	40503339	7	8
43531071	4184736	4	5
43531056	4095538	5	5
43531058	4204032	7	7
43531071	605018	4	5
43531058	194797	3	4
43531056	43020628	4	7
43531053	4153130	4	4
43531058	37396011	6	7
43530977	4195857	6	6
43531058	40485982	2	5
43531060	761500	3	4
43531056	42539568	6	8
43531058	4134918	6	8
43531056	604552	4	4
43530620	606283	3	3
43530620	4001684	4	6
43531071	4071242	2	2
43531071	44806653	4	4
43531071	4069121	3	3
43530977	4313469	11	12
43531071	605513	4	8
43530876	608844	4	4
43531056	608914	4	4
43531053	618953	6	7
43531058	602010	6	9
43530620	4094832	2	4
43531071	4207592	3	4
43530620	4002663	3	4
43531060	765032	8	9
43531053	4129692	5	8
43531071	4067451	2	3
43531056	604780	4	4
43531053	200472	6	9
43531071	4290511	7	7
43531053	4102015	3	4
43530977	4332228	8	8
43531071	42537164	3	3
43531053	4244181	4	5
43531071	3657312	4	5
43531058	4170873	5	7
43531071	44806580	4	4
43531053	198599	2	3
43531058	608948	6	8
43531071	4141940	5	6
43531053	37118651	6	8
43531071	4327632	7	7
43531071	4150783	5	7
43531071	44791418	5	5
43531056	4095422	5	5
43530977	4237689	3	12
43531053	602318	3	3
43531071	4078309	5	5
43531071	4195931	4	5
43531060	45772086	4	4
43531053	608876	4	5
43531056	4181949	6	8
43531058	40487844	3	4
43531071	40490413	4	5
43531056	72460	8	8
43531056	4101315	6	8
43531071	4221619	6	6
43531053	4322739	3	3
43531056	4107225	4	5
43531053	4100903	3	3
43531058	194109	4	6
43531058	4143225	5	7
43531058	602133	7	10
43531053	4154356	3	3
43531060	4138411	5	6
43531058	37110289	4	9
43531060	77364	2	2
43531071	4305039	4	6
43531071	4003542	3	4
43531058	442314	7	11
43531056	44804768	7	9
43531058	606037	8	8
43531056	37209095	5	5
43530620	44806634	3	3
43530876	36715647	3	3
43531053	4059969	5	8
43531071	37017399	5	6
43531060	42537767	3	3
43530977	4285980	11	12
43531060	4317964	3	3
43531058	4057651	4	5
43531056	4195690	6	7
43531071	4033674	6	6
43530873	607795	2	2
43531060	4057219	4	4
43531053	4142028	3	5
43531053	4009916	5	5
43531053	607428	5	6
43531071	4125337	3	3
43531071	4341387	4	7
43530620	4047838	2	3
43531053	4315416	4	5
43531056	36713366	6	8
43531053	4240791	4	5
43531071	46270929	7	7
43531056	43020632	5	7
43531071	4023293	3	3
43531056	36684582	3	3
