ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4165792	4227525	2	2
4126705	46071069	4	5
4181195	4301347	3	3
4126705	37005916	4	5
4133963	4272160	4	8
4169265	46262216	3	4
4169265	46069646	3	4
4118020	3654637	3	3
4154279	4338173	5	5
4126705	46013950	4	5
4126705	45761307	7	8
4126705	46265786	4	5
4169265	46038033	3	4
4126705	46176458	4	5
4180627	4208997	2	6
4126705	45772276	5	5
4132867	37219018	3	3
4169265	46038862	3	4
4180627	4093639	5	10
4182011	4117389	5	5
4169265	46167488	3	4
4126705	46057314	4	5
4145134	4239162	1	1
4126705	46033906	4	5
4169265	37107444	3	4
4169265	37011711	3	4
4168332	4207961	8	8
4169265	46212881	3	4
4169265	46165804	3	4
4169265	46200887	3	4
4133004	441649	2	2
4134141	4138431	9	11
4126705	46205196	4	5
4126705	46123550	4	5
4180627	4166375	4	10
4175379	4141794	3	3
4133176	4046940	5	5
4130852	4136840	5	6
4126705	46002217	4	5
4180628	4096017	4	5
4180004	4068870	4	4
4156229	45978062	8	8
4169265	46033229	3	5
4126848	4129085	6	6
4150851	4207027	2	2
4123314	4096923	3	3
4126705	46166392	4	5
4126705	46138258	4	5
4159963	4308278	4	4
4126705	37005766	4	5
4126705	36692586	4	5
4126705	37104895	4	5
4124783	45957123	7	8
4126705	46084882	4	4
4129891	43021773	3	4
4169265	46176591	3	4
4126705	45771149	5	5
4165781	4159267	5	5
4169265	46167691	3	4
4181322	4337185	1	1
4165781	4050334	3	3
4174579	4119174	1	1
4127380	4111964	2	2
4169265	45991524	3	5
4179823	4005487	4	4
4169265	37385364	3	4
4120851	4017576	3	3
4126465	4337128	4	4
4134141	4150293	13	19
4126705	46038452	4	5
4174402	46235426	2	2
4156229	45994976	4	4
4182227	4251181	1	1
4126705	46060017	4	5
4119736	4241208	1	1
4181063	37110037	2	2
4169265	36712550	3	4
4169265	46214011	3	4
4180627	4046023	3	8
4160193	4223350	2	2
4171379	4150534	4	4
4180628	37310457	4	4
4126705	3664834	4	5
4126705	46128456	4	5
4126705	3662012	4	4
4126705	35620945	4	5
4134141	4176335	10	15
4126705	46150407	4	5
4169265	46209302	3	4
4169265	3663611	3	4
4144492	4320494	6	9
4126705	36708939	4	5
4126705	46032827	4	5
4169265	36688387	3	4
4180627	4077316	4	6
4169265	36716282	4	4
4169265	46193889	3	4
4156229	46050262	4	4
4180767	4326029	3	5
4180628	4137853	4	4
4120664	37396831	3	3
4169265	46194652	3	4
4170780	4202645	2	2
4126705	37390340	4	5
4180627	4030027	4	5
4182011	4280445	4	4
4126705	46176939	4	5
4161193	4031461	4	4
4180627	4202221	4	8
4169265	46144699	3	4
4180628	4268307	5	8
4169265	45760438	4	4
4126705	46174058	4	5
4182527	4133036	11	11
4169466	4188350	4	5
4132888	4000073	2	2
4126705	36704838	4	5
4169265	45772434	2	4
4126705	46084497	4	4
4169265	46037589	3	4
4126705	46162671	4	5
4126705	36689684	4	5
4181664	4088931	4	4
4168335	440551	5	5
4169265	46206151	3	4
4126705	46156737	4	5
4134422	4301298	4	5
4181187	760210	5	5
4159949	4346393	3	3
4169265	46070353	3	4
4176642	46272636	5	5
4178816	4345823	2	2
4126705	46064701	4	5
4180628	4109488	5	6
4126705	37210299	4	5
4169265	46083426	3	3
4169265	36709097	3	4
4180628	4008132	5	6
4158470	46286583	3	3
4180628	73553	3	3
4179787	4323619	2	2
4126705	35607760	4	4
4156229	45770980	1	1
4181664	4022881	6	6
4181212	4131029	2	2
4169265	46280977	3	4
4126705	46053953	4	5
4178431	75354	1	1
4180628	4134938	7	9
4156229	45772037	6	6
4126705	46265123	4	5
4169265	46211150	3	4
4169265	46183334	3	4
4159963	4121264	4	4
4156365	45769114	5	5
4169265	46048573	3	4
4133451	4313419	3	5
4126705	46070746	4	5
4180627	43531437	5	10
4163602	4163761	3	3
4126705	46282793	4	5
4169265	46059102	3	4
4169265	36713919	7	8
4169265	46024509	3	4
4178507	37392473	4	4
4180628	4343225	5	8
4169265	46073580	3	4
4144492	4018256	6	9
4126705	46062700	4	5
4169265	37106561	3	4
4169265	46123938	3	4
4156229	45763990	3	5
4169265	46264438	3	4
4126705	46038587	4	5
4156229	4082558	3	4
4169265	46205107	3	4
4178025	37396975	8	10
4169265	46018417	3	4
4134141	4057846	7	15
4123427	4121979	4	4
4126705	46021573	4	5
4169265	46011098	3	4
4134451	4046492	3	3
4159949	4335323	4	5
4122633	4076134	7	7
4126705	46029361	4	5
4180627	4333160	6	12
4180628	43531623	3	3
4133838	4192947	7	7
4120740	4253630	2	2
4182210	376094	3	3
4180628	4271696	5	6
4126705	46124271	4	5
4126705	45765077	4	6
4126705	45992490	4	5
4126705	46005263	4	5
4181193	4185047	6	9
4169265	46126204	3	4
4180628	140949	5	9
4126705	46052417	4	5
4169265	46187565	3	4
4171847	4300505	3	3
4169265	46147259	3	4
4169265	46156347	3	4
4180628	4047739	5	5
4126705	46197865	4	5
4169265	46059226	3	4
4169265	46090004	3	3
4175485	136930	4	4
4126705	46126186	4	5
4127688	4241767	4	4
4169265	36694257	3	4
4178972	42534922	3	3
4126705	46213024	4	5
4123446	4107731	4	4
4129865	4311340	2	2
4156229	45757856	5	5
4145725	35626258	2	2
4180938	4059199	6	7
4126705	46258410	4	5
4126705	46194515	4	5
4177600	4292531	3	3
4137716	4312906	5	5
4169265	4157534	7	7
4169265	46045312	3	4
4169265	36708707	3	4
4181192	4228310	3	5
4169265	37009160	3	4
4155789	4072329	3	4
4169265	46018938	3	4
4169265	46180537	3	4
4126705	46179877	4	5
4169265	46280602	3	4
4137716	4087392	5	5
4157472	4161175	3	4
4169265	37390695	3	4
4181193	4080015	4	4
4126705	37309352	4	5
4180627	4256778	9	9
4169265	46064125	3	4
4134334	42536837	2	2
4160962	4094494	1	1
4128492	765719	3	3
4124836	761464	3	3
4176642	4198902	8	8
4169265	45760282	2	5
4126705	46073484	4	5
4121038	4188062	1	1
4178816	36717456	1	1
4181193	4312761	3	3
4122287	4045762	1	1
4138263	4018049	1	1
4154168	4138410	4	4
4126705	36692432	4	5
4180627	4073820	4	9
4169265	46064697	3	4
4169265	37385333	3	4
4161421	4222306	1	1
4169265	46037581	3	4
4126705	46280949	4	5
4156229	4217049	3	4
4126705	45760543	5	5
4180767	4038936	5	5
4169265	37105177	3	4
4168332	36675629	7	7
4175951	4053923	4	4
4124081	4139080	1	1
4126705	46013558	4	5
4146314	44791979	5	5
4182210	4019705	3	3
4169265	36692991	3	4
4181322	40483096	4	5
4180628	4347173	5	5
4126705	46009597	4	5
4180314	37116396	1	1
4169265	46044431	3	4
4156229	35613536	7	7
4134141	4282680	5	9
4156229	4107150	4	4
4131439	4317700	2	2
4126848	4107751	6	6
4169265	46066468	3	4
4156229	35612552	7	7
4155297	36712714	3	5
4168332	4197056	5	5
4169265	35612240	3	3
4155789	4069596	3	3
4126705	45989607	4	5
4126705	46039431	4	5
4180627	3657875	5	8
4126705	37308095	4	5
4157561	4157563	1	1
4169265	46040961	3	4
4140830	4072954	3	3
4178025	4048418	8	10
4169265	46279229	3	4
4174761	4155143	2	2
4133169	4231206	2	2
4169265	46053641	3	4
4135711	4302546	3	3
4130161	4029422	3	3
4180938	4271059	4	6
4142191	4010190	4	4
4126705	46149117	4	5
4169265	35617947	3	4
4181064	759885	4	4
4126705	37008916	4	5
4120801	45766175	3	3
4169265	46048360	3	4
4169265	46017869	3	4
4169265	46128943	3	4
4180627	4161058	2	3
4180627	4079667	6	8
4169265	37388069	3	4
4126705	37389111	4	5
4169265	36707776	3	4
4164207	40479829	3	3
4126705	46187818	4	5
4176642	4180039	3	3
4169265	36688354	3	4
4181322	4034301	7	7
4161060	37113911	2	2
4139262	4281535	2	2
4169265	36705587	3	4
4134141	4239269	12	17
4169265	46050387	3	4
4131598	4193871	6	7
4126705	46058216	4	6
4126705	36706362	4	5
4120984	4093774	2	2
4169265	37385080	3	4
4126705	45764560	7	8
4169265	42537479	7	9
4180767	4150040	3	3
4181193	40481482	5	6
4126548	37118577	1	1
4126705	46125235	4	5
4167841	4023662	3	5
4169265	46206767	3	4
4177892	4277205	2	2
4160198	4138823	1	1
4126705	46176170	4	5
4181192	4258128	1	1
4169265	46131698	3	4
