ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
35626951	46213281	2	2
35626947	46013337	2	2
35626951	3665455	1	1
35626951	42689369	2	2
35626951	37013373	2	2
35626951	46195390	2	2
35626951	3663987	2	2
35626947	36705114	2	2
35626947	37105060	2	2
35626947	46030210	2	2
35626951	46109450	2	2
35626947	46057694	2	2
35626947	46074587	2	2
35624868	4124994	2	5
35626947	42687877	2	2
35626951	37214136	2	2
35626951	37009871	1	1
35626947	46052138	2	2
35622933	4202822	5	5
35626951	46176843	2	2
35626951	46186246	2	2
35626947	46020451	2	2
35626951	46211815	2	2
35626947	45991337	2	2
35626947	46040694	2	2
35626951	46081207	1	1
35626951	46146220	2	2
35626947	46038471	2	2
35626951	46264087	2	2
35626947	3665873	2	2
35626947	37006426	2	2
35626951	37213952	2	2
35626951	46122482	2	2
35626947	46041528	2	2
35626951	46213554	2	2
35626951	3664172	2	2
35623140	4092675	2	2
35626951	3663507	2	2
35626947	45993082	2	2
35632164	4283436	3	3
35626947	45989141	2	2
35626951	46282199	2	2
35626951	37212340	2	2
35626951	46281168	2	2
35626947	46076512	2	2
35626947	46062755	2	2
35626951	46125782	2	2
35626947	46016299	2	2
35626951	37390717	2	2
35626947	46261860	2	2
35626947	37385553	2	2
35626951	46205556	2	2
35626951	46175846	2	2
35626947	37105139	2	2
35626951	46171614	2	2
35626947	46009307	2	2
35626947	36691351	2	2
35626947	45993329	2	2
35626947	37388226	2	2
35626947	46032041	2	2
35626947	46050302	2	2
35626947	46062449	2	2
35626951	46108093	2	2
35626951	46213104	2	2
35626951	46144779	2	2
35626951	46200186	2	2
35626951	46184215	2	2
35626951	46137238	2	2
35626947	36692119	2	2
35626951	35620438	2	2
35626947	45992971	2	2
35626947	45990719	2	2
35626947	37008142	2	2
35626951	36691419	2	2
35626947	46029952	2	2
35626947	37008704	2	2
35626951	46162302	2	2
35626951	46169792	2	2
35626947	46077165	2	2
35624387	4203758	2	2
35626947	46042794	2	2
35626951	46162294	2	2
35626947	37213274	2	2
35626951	46169365	2	2
35626951	46283021	2	2
35626951	46129295	2	2
35626947	37008178	2	2
35626951	46283331	2	2
35626951	46264141	2	2
35626947	46056922	2	2
35626947	46076320	2	2
35626951	46181347	2	2
35626947	46051943	2	2
35626947	46009640	2	2
35626947	46049300	2	2
35626947	46075453	2	2
35626951	36687692	2	2
35626947	46055101	2	2
35626947	46042707	2	2
35626947	46023136	2	2
35626947	46077648	2	2
35626951	36712552	2	2
35626951	46176354	2	2
35626947	46046588	2	2
35626951	3666628	2	2
35626947	45978193	2	2
35626947	46058891	2	2
35626947	46041943	2	2
35626951	46085647	1	1
35626947	46029184	2	2
35626947	45992440	2	2
35626951	46091640	1	1
35626951	46149984	2	2
35626947	505262	2	2
35626947	45992853	2	2
35626951	46212536	2	2
35626951	36687587	2	2
