ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4184707	40486428	3	4
4247371	4335888	6	8
4199787	42538404	5	6
4225487	4221204	1	1
4208811	4255992	7	7
4259632	4206549	11	11
4199158	37112908	6	19
4239787	4215471	1	1
4210595	4067479	4	4
4224981	46000666	3	3
4199158	3667142	6	11
4183167	4239101	5	5
4262590	42534821	3	3
4227253	4165212	2	2
4219601	37118297	15	17
4201745	45757409	2	3
4185115	36675650	4	6
4220845	37118942	5	5
4242417	4120491	8	8
4205538	4282531	3	4
4190005	36695878	6	7
4247371	4183593	5	5
4235446	4141233	3	3
4206591	44791581	6	6
4211016	4070909	10	14
4253027	4014251	5	5
4256485	4330925	3	3
4247371	36676515	5	6
4199473	4277685	5	6
4184105	4184571	1	1
4193820	4302845	8	8
4227354	4261987	3	3
4223887	4080810	5	6
4188980	4230621	7	7
4233946	4333014	6	7
4247371	436043	6	10
4197119	36695728	5	6
4209989	761540	3	4
4247371	4089719	3	3
4195799	4106540	3	3
4259632	4200146	9	9
4199158	37114841	8	17
4247370	36714386	5	7
4236216	45761755	1	1
4214641	4099191	8	10
4209977	4087683	5	6
4210595	4230576	2	2
4201745	4124354	4	7
4232345	37117464	6	9
4236237	4232836	1	1
4227253	4089958	4	4
4262158	37396572	1	1
4185503	4104253	6	6
4185115	4250015	5	7
4212577	4241898	6	8
4266454	4116020	2	2
4190005	37118490	8	12
4209981	4197671	3	3
4239283	4134561	3	3
4199473	4014107	3	4
4199158	4264523	4	12
4224007	4217536	2	2
4219003	4121283	2	2
4238661	4004542	1	1
4237320	4172349	2	2
4201745	4077820	2	2
4201745	44811741	4	7
4253027	4236408	5	5
4266588	4200974	1	1
4236388	36714538	3	3
4211848	40762711	2	2
4199158	36695745	6	15
4217846	4311434	8	8
4194164	4147142	6	6
4220676	36674996	2	2
4208811	4025618	15	16
4214641	4029655	5	6
4259632	4039297	6	10
4184707	760465	6	6
4223622	35613692	5	5
4220748	4304765	4	4
4201745	4243588	4	4
4259632	4251274	8	8
4259632	4177171	6	6
4256244	4047574	5	7
4242112	4179422	3	3
4232222	4302608	6	7
4216179	763091	2	2
4217846	4173888	5	5
4189544	4016372	2	2
4202168	46285010	4	4
4233946	4182066	4	6
4249835	37016576	4	4
4199158	4193625	5	13
4257650	37206109	6	6
4199645	4023065	4	4
4227253	35622773	6	8
4187742	37398655	1	1
4182966	141004	1	1
4254480	4108499	4	4
4190005	4237115	7	11
4231672	4225083	2	2
4197119	4312075	10	11
4219601	37115501	6	6
4212577	4288941	3	3
4197119	37112194	6	6
4241403	4263068	8	11
4204043	4150090	6	6
4234382	4338601	4	4
4233946	4228179	6	10
4233946	4069484	3	4
