ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4079931	4010238	3	3
4102111	4169598	5	6
4166498	4172265	3	3
4126705	45977212	4	5
4144492	4209998	7	12
4113230	4135280	4	8
4150851	4232896	2	2
4091823	605185	6	7
4083964	4055319	4	5
4128342	4266082	4	4
4153492	609266	2	3
4090123	37118781	7	8
4111017	609232	6	9
4144492	36695799	7	12
4083964	4058062	4	6
4082291	36716433	2	2
4102111	4323779	6	6
4102111	4033891	4	4
4122975	4133475	6	6
4090035	4093863	10	13
4147213	37311685	8	9
4113999	603219	3	3
4144492	4327792	7	11
4166909	618788	3	3
4083964	4155054	4	4
4134141	4281328	9	13
4162309	606206	3	3
4153882	602125	4	5
4114222	36715797	3	7
4154333	37115485	6	10
4126705	37006163	4	4
4083964	36716562	4	4
4091363	4133867	5	8
4126705	616173	4	5
4102111	201824	6	8
4083787	4020300	6	6
4095277	4225834	6	9
4116634	4030676	5	6
4144492	4029131	7	12
4095277	4074081	6	9
4144492	37118197	5	14
4090035	4076392	6	12
4083787	200579	5	5
4118020	4198030	3	3
4154739	760006	6	10
4132867	4148612	9	11
4093991	43021861	6	8
4128846	605221	7	7
4126705	46028608	4	4
4155499	4047818	6	6
4088613	4349650	6	7
4093991	37310184	5	5
4102111	4003684	7	9
4088641	37118357	9	9
4095755	602137	2	2
4095277	4235931	6	11
4102111	193733	4	8
4134141	4327039	6	13
4099994	4103129	6	6
4132802	36716844	3	7
4083964	4083495	4	4
4128342	4338963	6	8
4083964	3571992	4	7
4090445	4078391	4	4
4128342	606451	3	3
4083787	4230268	4	4
4126705	605810	8	8
4083964	37312003	4	4
4102111	4003682	8	10
4126705	36706019	4	4
4144492	4337121	4	9
4154739	4273556	4	4
4151637	4178514	6	6
4095634	4009180	3	4
4102111	374886	6	6
4159949	4162192	7	8
4083964	37116932	2	2
4093991	4297340	6	9
4116633	40487989	4	4
4102111	4308197	4	7
4144492	4077272	6	14
