ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42035290	42053566	3	3
42035286	42045776	3	3
42033768	42037521	3	3
42018754	42022856	2	2
41970948	41978672	2	2
41975346	41984662	1	1
42084629	42076815	4	4
42001879	42011019	2	2
42054934	42071437	1	1
42033824	42050670	2	2
42035303	42035429	1	1
42033768	42052359	3	3
41970931	41960691	2	2
42014353	42017636	3	3
42000960	42012072	2	2
41970931	41994922	4	4
42084627	42075899	4	4
41987173	41995624	3	3
42084629	42056545	3	3
41970950	41975335	2	2
42046186	42072795	5	5
42046186	42072529	5	5
42046186	42070842	5	5
42046309	42079238	2	2
42046186	42064316	5	5
42014353	42016666	3	3
42018608	42021333	3	3
42084633	42061851	3	3
42033871	42034175	1	1
42035287	42048057	4	4
42055934	42066789	1	1
41987514	42004283	2	2
42539606	37303970	3	3
42035286	42045511	3	3
42046186	42061214	5	5
42084633	42057264	2	2
42538381	37117175	2	2
42084627	42058225	4	4
42046186	42062880	5	5
42001879	42008571	2	2
42007314	42010861	1	1
42084627	42066611	4	4
41981753	41983433	1	1
41987179	42005414	2	2
42034365	42054259	1	1
42035286	42046717	5	5
42035301	42037241	1	1
41970931	41988614	5	5
42535871	42535865	1	1
42035287	42051880	4	4
42084629	42055863	3	3
42014353	42015241	3	3
42014335	42015909	3	3
42014353	42014718	3	3
42033954	42049973	2	2
42046186	42063928	5	5
41971136	41980955	1	1
42035303	42039182	1	1
42538494	35632215	1	1
42046186	42079360	5	5
41972133	41982895	1	1
42084629	42059617	4	4
42046186	42064429	5	5
42033767	42053535	3	3
41987173	41998726	3	3
42000240	42008536	1	1
42046312	42059435	2	2
42084627	42065033	4	4
42046186	42055258	4	4
42014353	42017300	4	4
42084636	42079427	3	3
42046186	42079037	5	5
41999306	42012499	3	3
42018592	42029803	4	4
42046186	42080116	5	5
42046299	42054732	1	1
42046186	42077806	5	5
42035286	42036887	3	3
41999306	42013877	3	3
42001879	42005688	2	2
41987483	42006378	3	3
41987296	41995363	1	1
42003996	42017110	1	1
42057497	42071896	1	1
42084635	42060182	3	3
41999306	42013750	3	3
42035286	42047930	5	5
42035286	42044977	3	3
42046186	42073148	5	5
42018946	42020378	3	3
42046242	42070928	2	2
42046219	42055393	1	1
42033893	42047296	2	2
42084638	42066698	3	3
42046186	42069638	5	5
42002637	42017754	2	2
42046186	42070091	5	5
42084634	42078884	3	3
42046219	42064620	2	2
42055920	42080921	1	1
42084637	42072869	3	3
42035286	42037649	3	3
42033809	42053646	2	2
42046186	42063021	5	5
42084628	42063764	4	4
42084638	42073568	3	3
42003117	42015400	2	2
42035286	42035646	5	5
42001093	42006753	1	1
41987173	42006530	4	4
42001879	42010151	2	2
42538046	4059603	3	3
42084627	42079841	4	4
42538864	4109385	6	6
42536507	3655650	2	2
42008504	42012688	1	1
42007310	42009335	1	1
42059166	42078849	1	1
42055914	42066247	1	1
41987538	41996123	1	1
42035286	42044361	5	5
42538862	37303910	6	13
42046186	42064409	5	5
42055466	42080854	1	1
42084633	42059630	3	3
41999306	42009445	3	3
42035286	42042760	3	3
42046299	42074113	2	2
42018936	42019207	1	1
41999515	42001365	1	1
42035286	42048118	5	5
42046186	42082489	3	3
42035286	42044145	5	5
42084638	42068498	3	3
42537709	4087449	4	4
42046186	42057219	2	2
42018618	42025306	2	2
42019027	42020156	2	2
42035286	42044320	4	4
42021537	42033209	2	2
42035287	42034341	2	2
42054743	42064799	1	1
42084629	42073624	4	4
42046186	42080632	5	5
42033762	42052386	3	3
42046242	42068952	2	2
42033763	42054284	3	3
41987173	41997833	3	3
41970938	41990177	3	3
42537688	37117164	2	2
42084627	42068269	4	4
42084627	42057016	3	3
42046186	42074980	5	5
42084635	42075580	3	3
42084637	42074559	3	3
42035286	42039257	3	3
42005097	42014709	1	1
41992570	41995034	2	2
41995093	41995290	1	1
41970948	41978364	3	3
42035287	42046364	3	3
42538249	4332585	5	5
42028781	42029777	1	1
42001879	42013969	3	3
42035286	42037769	5	5
42046286	42083488	3	3
42046186	42079178	5	5
42046186	42058034	5	5
42084635	42080986	3	3
42056947	42061907	1	1
42084627	42073286	4	4
42084635	42080766	3	3
41987240	42001717	2	2
42032209	42034753	1	1
41970938	41977323	3	3
42084637	42066638	3	3
41971122	41981294	1	1
42007314	42008298	1	1
42046186	42079383	5	5
42018636	42024427	2	2
42035286	42035399	3	3
42035290	42039249	3	3
42537889	4352780	3	3
42035286	42053533	4	4
42084638	42060208	3	3
42084627	42079842	4	4
42084629	42064662	4	4
42084627	42064131	4	4
41970938	41993631	3	3
41970938	41988352	3	3
42046186	42073435	5	5
41987280	42001046	1	1
42046193	42064556	2	2
42084629	42077635	4	4
42035303	42040651	1	1
42001879	42011789	2	2
42046229	42059858	2	2
42035290	42040309	3	3
41999297	41999576	1	1
41970948	41977755	2	2
42046290	42055002	1	1
42034138	42051100	1	1
42046186	42067715	5	5
41971380	41992460	2	2
41999306	42002580	3	3
42055048	42063464	2	2
42055619	42061460	1	1
41987173	41997302	3	3
42084636	42053519	3	3
42084637	42075063	3	3
42084633	42063502	3	3
42035286	42037365	5	5
42030997	42084534	4	4
42084627	42053102	3	3
42035287	42049590	3	3
41970931	41992632	4	4
42034359	42039670	1	1
42030997	42032086	5	5
41983657	41994035	2	2
42084637	42082288	3	3
42046299	42075396	2	2
42084628	42076904	4	4
42084637	42055341	2	2
42046313	42063435	2	2
42537154	4074220	2	2
42018608	42028991	3	3
42055127	42063199	1	1
42034400	42045339	1	1
42537237	4224882	1	1
42001879	42011786	2	2
41982381	41984651	1	1
42046312	42059090	2	2
42084628	42083922	5	5
42018636	42023595	2	2
41970945	41979922	2	2
42084627	42066399	4	4
42035286	42040272	3	3
42046186	42062600	5	5
42084627	42070690	4	4
42018754	42028617	2	2
42046284	42071326	2	2
42002546	42011086	1	1
41999014	42006351	1	1
42031025	42084496	1	1
42035303	42052661	1	1
42034589	42047239	2	2
42046186	42076865	5	5
42055442	42072301	1	1
42084628	42082115	4	4
41971122	41978923	1	1
42084628	42067048	4	4
42084630	42062012	3	3
42030997	42031168	3	3
42084635	42081224	3	3
41970947	41992599	3	3
42035286	42050028	3	3
42084628	42074240	4	4
42084628	42061255	4	4
42046229	42076891	2	2
42528958	3036126	2	2
41971017	41982128	1	1
42046285	42076077	2	2
42014353	42016423	4	4
42046312	42058599	2	2
42046186	42055521	4	4
42084627	42080685	4	4
42018592	42023397	4	4
41987173	41997792	3	3
