ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41897313	41902985	1	1
41928899	41970777	6	6
41928899	41936801	4	4
41924696	41929183	2	2
41929196	41969770	3	3
41916344	41922269	1	1
41961027	41979714	2	2
41892159	41892890	3	3
41913527	41917743	3	3
41881692	41883877	1	1
41892130	41906019	6	6
41931099	41942582	3	3
41916796	41929012	2	2
41916257	41928974	2	2
41929060	41942409	2	2
41960999	41972906	2	2
41928899	41935998	4	4
41921547	41924954	4	4
41897129	41900924	1	1
41892134	41904986	7	7
41928899	41967741	5	5
41884545	41912157	4	4
41922848	41924262	1	1
41921973	41928569	1	1
41961048	41985771	2	2
41929632	41967917	2	2
41928899	41935379	4	4
41892134	41897470	4	4
41916062	41924426	1	1
41931071	41970923	5	5
41928899	41954296	4	4
41931099	41950082	3	3
41892130	41899448	6	6
41884302	41914836	5	5
41892130	41897826	5	5
41961050	41960146	1	1
41892130	41913957	7	7
41892130	41907041	7	7
41921818	41926005	1	1
41929278	41959220	2	2
41884508	41902539	3	3
41884399	41900904	3	3
41892134	41905734	5	5
41884168	41914212	5	5
41928899	41959036	4	4
41928966	41949511	2	2
41892160	41906512	5	5
41884535	41913097	4	4
41929579	41947614	1	1
41892156	41906183	5	5
41915380	41917500	2	2
41881317	41889658	2	2
41915658	41922589	2	2
41928899	41950018	4	4
41915771	41921975	3	3
41930501	41951161	1	1
41881459	41886226	1	1
41921547	41926012	4	4
41921547	41927655	4	4
41884433	41910920	3	3
41915637	41928526	3	3
41892156	41902816	5	5
41928966	41963361	2	2
41929190	41954040	2	2
41960499	41990501	3	3
41928899	41956316	4	4
41884206	41903259	3	3
41929015	41936725	2	2
41950826	41967697	1	1
41931099	41965008	3	3
41929265	41964410	2	2
41892130	41897832	5	5
41960429	41992079	3	3
41915702	41920110	1	1
41928899	41959830	4	4
41928899	41956015	4	4
41884535	41904411	3	3
41884206	41901184	3	3
41892130	41897630	6	6
41930109	41963337	1	1
41931074	41970819	5	5
41898872	41912473	1	1
41921547	41926880	5	5
41892130	41913106	6	6
41931096	41944629	3	3
41931071	41943555	3	3
41881317	41881690	1	1
41884483	41903055	3	3
41960631	41988708	2	2
41931083	41931940	1	1
41921547	41925071	3	3
41892130	41903724	6	6
41921547	41922160	4	4
41929060	41968659	3	3
41884209	41900652	3	3
41923357	41926856	1	1
41915637	41923233	2	2
41928899	41949721	4	4
41881315	41883240	4	4
41928999	41934345	2	2
41884183	41913623	3	3
41881315	41886327	3	3
41884496	41910794	4	4
41892130	41899230	7	7
41921547	41923428	5	5
41913527	41919273	3	3
41913527	41917016	3	3
41892156	41901811	4	4
41930349	41941824	1	1
41881315	41889487	3	3
41931105	41950753	3	3
41928899	41957059	4	4
41892134	41896021	4	4
41892130	41904299	6	6
41893163	41910343	1	1
41892501	41901929	2	2
41892130	41915137	7	7
41921547	41922332	3	3
41892130	41914664	8	8
41930348	41947010	1	1
41913635	41919636	2	2
41931094	41963899	3	3
41892130	41910701	7	7
41931096	41933564	3	3
41894125	41911249	2	2
41930065	41944968	1	1
41884344	41910850	3	3
41892130	41908904	6	6
41931071	41966429	3	3
41961016	41988595	2	2
41892181	41914782	3	3
41884545	41914970	4	4
41931077	41929450	1	1
41928899	41943991	4	4
41928991	41932358	2	2
41928899	41935559	4	4
41929100	41939001	2	2
41884160	41902760	3	3
41928899	41959278	4	4
41930650	41949362	1	1
41884434	41903666	3	3
41892130	41896910	5	5
41892132	41907290	6	6
41921547	41928790	4	4
41929187	41966048	3	3
41924491	41926327	1	1
41930279	41955161	1	1
41930490	41953468	1	1
41892132	41895820	4	4
41892130	41899854	7	7
41929405	41968330	2	2
41892132	41905863	5	5
41929906	41952009	1	1
41928899	41952913	4	4
41892130	41894094	5	5
41884545	41913279	4	4
41892317	41894618	1	1
41921547	41927746	5	5
41881315	41882171	3	3
41923944	41930882	2	2
41884488	41900040	3	3
41931105	41948215	3	3
41881315	41887580	3	3
41892132	41899594	6	6
41892134	41914516	5	5
41929710	41939478	1	1
41892132	41904608	6	6
41884484	41903597	3	3
41881315	41888363	3	3
41915771	41922980	2	2
41928899	41955666	4	4
41931105	41935674	3	3
41929006	41930065	1	1
41892160	41902672	4	4
41928899	41936828	4	4
41931094	41952789	3	3
41929579	41964203	1	1
41928899	41936416	4	4
41881335	41884861	1	1
41892130	41911178	7	7
41884534	41913770	4	4
41929441	41948525	1	1
41931099	41964814	3	3
41929750	41949461	1	1
41960431	41986706	4	4
41928899	41937316	4	4
41929190	41943120	2	2
41892130	41907304	8	8
41931099	41932708	3	3
41892130	41914201	6	6
41916922	41923984	1	1
41892134	41907219	6	6
41928899	41942962	4	4
41884525	41892897	3	3
41928965	41946652	2	2
41881584	41888275	1	1
41930351	41967719	2	2
41931099	41964442	3	3
41921547	41929563	5	5
41921547	41928730	4	4
41881315	41889583	3	3
41929115	41965267	2	2
41928899	41944034	4	4
41931099	41952590	3	3
41881647	41888875	1	1
41960512	41987783	2	2
41931096	41952312	3	3
41921598	41924573	1	1
41921547	41923438	5	5
41892156	41889249	3	3
41928899	41946838	4	4
41929760	41935039	1	1
