ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40654203	3041992	1	1
40491001	4311335	4	4
40480953	4277933	12	13
40772939	40771128	2	2
40772940	40763013	2	2
40481823	4258289	1	1
40488964	4111020	2	2
40654992	40762976	1	1
40652445	3032459	2	2
40480023	40479622	5	7
40772922	36306135	3	3
40482430	4117387	3	3
40480457	4228641	5	6
40653250	3019650	1	1
40652697	3025890	1	1
40652428	3038778	2	3
40481630	36686925	2	2
40760166	3042924	3	3
40480953	4290695	5	5
40792803	3040897	2	2
40482430	4103053	3	3
40656547	3020237	1	1
40480953	4247148	4	4
40765459	40768209	1	1
40482194	4059075	4	4
40765283	40766323	1	1
40482430	4093171	4	5
40653683	40766267	1	1
40656525	3002374	1	1
40480936	37310235	4	4
40480513	4147600	5	5
40652433	40652632	1	1
40492787	37395298	4	4
40657180	3046660	1	1
40652428	3000112	2	2
40484102	3661504	7	7
40652433	36660156	2	2
40652425	3038979	2	2
40652429	3051775	2	2
40652445	3013142	2	2
40652445	40656485	1	1
40481998	37018857	3	3
40772939	3020993	2	2
40483850	4015834	1	1
40481840	4343455	2	2
40786242	3017446	2	2
40772940	3022652	3	3
40796103	3019437	2	2
40652443	43054882	2	2
40776233	3035490	2	2
40761548	3005577	1	1
40480925	40489825	3	3
40779592	37061753	1	1
40779591	37065736	3	3
40654135	1617840	1	1
40765137	40761433	1	1
40480457	40484511	1	1
40770734	40770757	1	1
40652427	723462	2	2
40652428	36303537	2	2
40652422	3018335	2	2
40652433	40653255	1	1
40782943	3016157	2	2
40652433	40653259	1	1
40481384	4171539	3	3
40481408	3020755	2	2
40656166	3035721	1	1
40652433	3001270	2	2
40485045	3045210	1	1
40763562	40762543	1	1
40480953	4150655	13	14
40484253	4268161	5	5
40771858	40760366	1	1
40480953	4049145	8	8
40776233	37046223	2	2
40796134	3040078	2	2
40654136	1001652	1	1
40791216	37044666	1	1
40796134	37072864	1	1
40652433	40762803	2	2
40481775	4201729	3	3
40652433	3043029	2	2
40652433	3023037	2	2
40652433	40652870	1	1
40490903	4203832	4	4
40792803	37057032	1	1
40481408	44816542	2	2
40655795	46236341	1	1
40480953	4183850	5	5
40492787	37395343	3	3
40484042	3025069	4	4
40779591	37073089	2	2
40765758	40770217	1	1
40483287	44782692	4	5
40782929	3012062	3	3
40652429	3000514	2	2
40490458	201810	2	2
40486181	40487673	1	1
40657496	21492725	1	1
40482228	4136452	1	1
40796135	37055262	1	1
40792803	3036234	2	2
40776224	36203274	2	2
40652433	3045156	2	2
40652427	3032030	2	2
40490900	4123914	4	5
40482194	4059073	3	3
40480023	4072341	6	6
40652424	3052423	2	2
40480953	4328487	15	16
40493428	78093	2	2
40652433	40652918	1	1
40652433	3006941	2	2
40480457	45768800	5	5
40480953	4277119	4	4
40652433	3028478	2	2
40772940	40758667	2	2
40772939	21491468	2	2
40652424	3047840	2	2
40796134	37060527	1	1
40480457	4189159	4	4
40657714	3028250	1	1
40796132	3013700	3	3
40490900	507261	9	9
40782940	37063593	1	1
40652421	3048322	2	2
40481907	37017321	2	2
40654136	46236993	1	1
40786229	37054538	1	1
40654154	42528439	1	1
40786242	36032269	2	2
40652445	40656422	1	1
40772922	37067702	2	2
40480953	46272160	14	15
40652436	3032559	2	2
40796103	37027102	1	1
40490903	37394877	6	6
40789536	37070699	1	1
40488823	4058078	2	2
40484130	44811334	1	1
40652445	40656373	1	1
40796132	1988099	3	3
40652433	40653358	1	1
40479591	3027600	2	2
40657932	3015862	1	1
40480953	4197643	6	7
40480953	4305981	14	15
40772939	1618519	1	1
40792803	43054972	2	2
40652429	3047532	2	2
40772939	3027681	2	2
40772939	3046087	2	2
40492222	4311092	4	4
40772939	37025104	1	1
40654136	3036466	1	1
40772940	3030802	2	2
40772922	37024034	2	2
40786228	40762982	2	2
40652422	36031285	2	2
40487076	4217920	3	3
40492779	4231593	1	1
40796132	3039584	3	3
40480953	4305681	6	6
40652429	3047927	2	2
40760904	3029223	3	3
40657378	36204427	1	1
40657439	40771245	1	1
40786226	37072282	1	1
40772937	40763218	2	2
40652453	3050658	2	2
40655387	3011048	1	1
40480457	4055415	3	4
40480128	4291143	3	3
40654135	36304355	1	1
40479591	3021254	3	3
40484130	4125772	1	1
40765445	40768164	2	2
40652428	46235425	2	2
40482440	36687181	2	2
40796135	37077237	1	1
40484938	3036246	2	2
40652433	3001230	2	2
40781783	37073906	1	1
40490903	4217441	6	6
40484130	44793374	2	2
40481910	433156	5	5
40765413	40768585	2	2
40796132	3021345	3	3
40654159	42528269	1	1
40786226	3012870	2	2
40652423	3035152	2	2
40652433	42529253	2	2
40484042	3016879	3	3
40772939	3036165	2	2
40480953	4183587	14	15
40765079	40764344	1	1
40654135	3043189	1	1
40480457	4008859	3	4
40772940	3029389	2	2
40652433	40652690	1	1
40772941	40776239	1	1
40490917	4205849	2	2
40653965	3019379	1	1
40772922	37059690	2	2
40479591	3013105	3	3
40483287	765489	6	6
40786229	37060716	1	1
40655155	3030729	1	1
40772939	3017498	2	2
40484042	3016698	3	3
40652428	3052981	2	2
40653953	3040081	1	1
40654135	42529173	1	1
40652428	3002077	2	2
40656560	3021301	1	1
40484571	37108979	2	2
40479591	44805793	2	2
40652445	3011636	2	2
40652427	42529343	2	2
40792779	21492820	2	2
40658092	3007484	1	1
40796132	43055346	3	3
40491001	36716610	3	6
40657608	36203709	1	1
40796132	37025872	2	2
40652433	3029414	2	2
40653276	3021438	1	1
