ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4179874	4169613	2	2
4134443	762270	3	3
4144235	40758481	1	1
4149355	40483328	5	5
4179484	37115588	3	3
4117930	762802	6	11
4180158	36713695	5	5
4134454	44782470	3	3
4125343	45772039	1	1
4134440	42536896	6	6
4127579	4192272	2	2
4144078	4070481	4	4
4144078	4165549	1	1
4156081	4093160	5	11
4129506	4092274	3	3
4135019	4212489	2	2
4182451	40488330	2	2
4154314	40480013	3	3
4181617	4323215	1	1
4175627	4066807	3	3
4180313	4129746	5	5
4125341	36716408	2	2
4130044	4241532	1	1
4154630	4116080	6	6
4179145	761355	2	3
4180941	44808309	3	3
4130986	4313657	4	5
4145603	45772255	2	2
4152154	4335811	2	2
4163383	4111468	7	7
4154783	4303539	2	2
4146546	36695808	5	5
4126659	4145968	1	1
4168166	4305852	3	3
4121580	4166375	1	1
4158691	4329512	4	4
4141028	4345329	2	2
4132926	4103634	5	6
4180158	36674867	5	5
4177661	4301479	9	10
4176946	762213	4	4
4176798	44803531	2	2
4154869	4074352	2	2
4132553	3662355	4	4
4181663	37393313	5	8
4130373	442108	4	4
4120956	4100937	5	5
4152843	4109642	2	2
4166736	4200438	6	12
4181663	4040055	3	3
4165747	4020474	8	10
4165747	4149005	4	6
4134133	137964	2	2
4159140	42539166	1	1
4169652	42535010	4	4
4172024	4166007	5	6
4152517	4126845	2	2
4145977	36715157	4	4
4169307	4163647	3	3
4181663	46285002	4	4
4125517	46270984	1	1
4181663	37394319	3	7
4175391	4156346	2	2
4175328	4351745	1	1
4170610	4246722	3	3
4175710	3655487	1	1
4148033	4082633	4	4
4129215	4193597	3	3
4165779	4298433	3	3
4134598	4074530	4	4
4143312	4309359	3	3
4133650	4241841	2	2
4132857	4016514	3	3
4133843	4015189	1	1
4179874	4078213	4	4
4172281	4235320	5	8
4155793	40483634	4	5
4129143	4088316	2	2
4117930	4318551	6	7
4121324	46272713	2	2
4155793	4058317	3	5
4162406	4185413	2	2
4155793	4346510	3	5
4122758	760174	1	1
4117930	760556	6	6
4124259	43021760	1	1
4125334	37110998	2	4
4181663	4023501	7	7
4180941	37204205	4	4
4144347	4144354	1	1
4181663	37392757	4	4
4155357	37310191	2	2
4121506	37219261	5	7
4178818	759851	2	2
4165747	4307974	5	6
4117930	4154121	6	8
4134607	4302676	3	3
4148638	4214846	1	1
4125334	45758830	4	4
4117779	4032800	5	5
4134602	4074844	3	3
4166736	4078785	8	9
4180312	35617772	5	6
4180154	4311159	5	5
4179874	35615542	5	5
4180501	4297980	5	5
4150761	36712824	2	2
4117930	45766096	8	10
4169307	4169022	3	3
4138792	3667234	5	6
4181663	37394235	6	6
4179874	4117978	4	4
4181485	4312565	4	5
4155793	35622856	5	6
4134598	4072024	4	5
4132886	4143016	7	10
4130851	36675123	1	1
4149519	40483242	2	2
4149355	3035427	3	4
4143591	36714344	3	3
4179874	4247122	3	3
4136238	4336316	3	3
4166406	44783993	9	9
4123631	4085982	4	4
4180169	4176285	5	6
4121220	4331381	2	3
4182007	4002792	3	3
4152517	4114516	2	2
4117930	45767662	7	9
4165747	4305368	8	9
4176793	3654942	3	3
4179873	4296484	2	2
4176794	4165564	4	4
4181062	4146272	3	3
4117930	4244960	6	9
4179874	35631539	2	2
4172360	4051024	2	2
4182161	4033609	4	4
4154199	4123513	2	2
4124754	4105696	5	5
4179873	4344276	6	6
4178050	4111880	2	2
4163958	4023909	1	1
4152961	36686135	2	2
4128868	4018279	3	4
4179873	4033849	3	5
4141529	4258974	4	4
4170796	4119556	1	1
4159864	4081664	6	6
4134598	3657285	4	10
4144212	4171031	4	5
4165747	4258025	9	9
4134598	44808093	5	5
4179874	4127794	4	4
4178835	44804558	5	5
4178818	4143969	4	4
4154036	4114869	1	1
4182161	24978	6	6
4179874	4083168	4	4
4150614	44806977	2	2
4181062	4111105	4	8
4169307	44792188	2	2
4165747	4140917	8	9
4126156	4239547	4	4
4165756	4209590	10	10
4151149	4076701	1	1
4129226	4312561	1	1
4178818	4340963	4	4
4132462	4033462	5	6
4180941	4329783	4	6
4180941	4258002	3	3
4155793	4306800	4	7
4147053	4150044	1	1
4118601	4083110	1	1
4170914	4162205	2	2
4119961	4136667	4	4
4117457	4088324	4	7
4166736	4058760	7	8
4166716	43020605	6	6
4147171	4059653	1	1
4149519	3041009	2	2
4117930	4036120	6	7
4132462	435854	3	3
4179873	36713810	5	6
4181973	4199171	2	2
4172530	444125	2	2
4174132	40487570	1	1
4166736	4178216	7	7
4177406	37113461	10	10
4161828	4097674	1	1
4179874	42536127	6	6
4118608	4328975	5	5
4181663	37393207	4	7
4141528	37311348	3	3
4180158	45763942	2	2
4165747	35623109	7	7
4165756	4115918	4	4
4150579	4133473	1	1
4181663	37399617	3	6
4172281	4076269	6	6
4125334	45762581	5	5
4150065	4069703	1	1
4145672	4178487	2	2
4178818	4185701	5	6
4132397	4074843	3	3
4180941	4185313	4	4
4179873	44783590	3	3
4132407	4015618	3	3
4165747	4240334	7	11
4164450	4171982	2	2
4138286	4019256	1	1
4158558	37208602	3	3
4180154	4184441	5	5
4178818	4041666	4	4
4117930	4010224	7	9
4181663	37392173	4	4
4140873	4124344	3	3
4127174	35624697	8	8
4170794	4106988	2	2
4179874	35631561	2	2
4154783	36717441	3	3
4180146	4163352	3	3
4124486	4127843	2	2
4148152	4091982	1	1
4132407	4015031	3	3
4178597	4084226	4	7
4132926	77074	2	2
4126211	45758400	3	3
4182161	4336156	5	5
4132929	4107202	2	2
4178835	4211793	5	5
4166716	4271328	6	6
4117930	77362	5	6
4176946	36686996	6	6
4174240	45771710	3	4
4149006	4068858	7	7
4172515	4242373	4	4
4179871	4308278	5	6
4157474	4279832	4	4
4116856	4079422	2	2
4122571	4117013	2	2
4177661	4277185	7	12
4134440	377885	1	1
4117930	4235886	3	4
4165747	4227872	8	10
4180941	4056408	3	3
4155435	4178532	4	5
4128974	4307881	9	9
4181663	4088342	5	5
4125334	45758345	3	3
4118634	44783208	2	3
4122814	4328011	2	2
4132647	4048304	5	6
4132887	4235287	2	2
4161058	4040821	2	2
4160012	4090293	1	1
4167193	37310615	4	4
4134598	765624	7	8
4136825	36715060	2	3
4138792	3667154	4	4
4170914	46271898	2	2
4181663	37398150	4	4
4125334	4165380	2	2
4179874	4045052	5	5
4162953	4218847	1	1
4182161	36685155	5	5
4169307	4165005	3	3
4180941	44813389	3	3
4132865	4160004	6	6
4177851	4344156	2	2
4144078	4198190	3	4
4134294	315293	2	2
4117930	4037940	9	9
4134606	4116327	4	4
4159165	4003191	2	2
4163026	4338842	4	4
4166406	40479669	6	8
4176634	3667176	3	3
4134887	4003530	3	3
4154869	35632247	2	2
4178818	4084824	1	1
4132883	4316621	5	7
4180313	3654262	5	5
4137366	4194686	2	2
4155793	4058461	3	5
4140963	4113429	2	2
4122665	4332577	1	1
4132886	4211946	6	7
4156068	4224262	1	1
4130526	4099215	3	3
4158558	37398175	4	4
4117930	45766167	9	9
4179873	4318713	2	2
4156221	4083343	2	2
4174382	4278525	3	3
4134148	4215576	4	4
4125534	3662131	1	1
4150556	42539137	3	4
4129866	4246227	4	4
4177406	36695755	3	3
4175990	4016110	2	2
4165747	4098653	8	8
4165747	4233597	6	7
4118608	40488870	2	2
4176967	4182416	2	2
4180158	36674401	2	2
4148296	42535866	6	6
4154801	4206594	6	6
4116359	35621561	4	4
4176008	4179065	1	1
4122660	4125401	1	1
4155793	4346866	2	5
4134598	4001894	4	5
4181663	4218363	3	3
4180941	4093438	2	4
4181062	4297484	4	5
4180941	4329390	3	4
4155793	3655701	2	3
4130396	4120360	4	4
4166716	4225377	6	6
4173354	4249870	1	1
4179874	37212924	5	5
4178818	45757236	3	4
4132397	4070956	3	3
4178818	3663225	5	5
