ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	46018137	2	3
37303864	4264641	2	3
37209201	45991465	2	3
37209201	46047099	2	3
37394125	37398476	1	1
37209201	46077482	2	3
37209201	46213761	2	3
37209201	46209047	2	3
37209201	46072913	2	3
37209201	46055469	2	3
37394434	37394187	3	3
37209201	46283721	2	3
37219173	4126812	5	5
37209201	3664261	2	3
37209201	46065758	2	3
37209201	46077408	2	3
37209201	46037069	2	3
37209201	46131380	2	3
37209201	46213653	2	3
37209201	46001613	2	3
37209201	46005013	2	3
37396227	4305039	4	6
37209201	46278517	2	3
37209201	46024165	2	3
37311678	44808126	6	8
37209201	3665560	2	3
37209201	46147328	2	3
37209201	46203725	2	3
37209201	37006795	2	3
37311678	36716700	6	10
37209201	46211278	2	3
37394576	37394615	1	1
37209201	46131036	2	3
37209201	46135191	2	3
37209383	37209294	1	1
37209201	46177831	2	3
37394434	37399141	4	4
37209201	46208511	2	3
37209201	37013136	2	3
37394441	37392792	1	1
37209201	46204726	2	3
37209201	46167966	2	3
37209201	46037059	2	3
37209201	46195853	2	3
37209201	46129940	2	3
37209201	35611992	2	2
37310458	4109233	4	4
37209201	46154367	2	3
37209201	46278939	2	3
37209201	37211179	2	3
37209201	46145213	2	3
37209201	42534563	2	3
37209201	46018021	2	3
37209201	45994493	2	3
37209201	46144402	2	3
37209201	37108080	2	3
37209201	46202530	2	3
37209201	37005550	2	3
37209201	46042131	2	3
37209201	46173182	2	3
37209201	46092107	2	2
37219118	37119319	6	6
37209201	46171608	2	3
37396146	4027025	4	4
37209201	46055758	2	3
37209201	46177107	2	3
37209201	46073298	2	3
37311678	4244788	3	4
37209201	46077215	2	3
37209201	46215543	2	3
37209201	36688175	2	3
37209201	46004413	2	3
37209201	45998055	2	3
37209201	46070661	2	3
37209201	46020158	2	3
37396364	37114202	3	3
37209201	46139895	2	3
37209201	46071193	2	3
37209201	46063285	2	3
37209201	46138286	2	3
37209201	46259939	2	3
37209201	46260639	2	3
37209201	46181479	2	3
37209201	46144719	2	3
37209201	46019466	2	3
37303864	37114825	8	8
37209201	42532979	2	3
37209201	46061280	2	3
37394350	37393928	2	2
37209201	37215656	2	3
37209201	46161445	2	3
37209201	46027789	2	3
37209201	46044139	2	3
37209201	37105584	2	3
37209201	46044562	2	3
37209201	36704955	2	3
37209201	46072589	2	3
37209201	46175513	2	3
37209201	46176301	2	3
37209201	46183900	2	3
37209201	45998308	2	3
37209201	46052260	2	3
37209201	46056432	2	3
37209201	37391479	2	3
37209201	46207970	2	3
37209201	37008643	2	3
37209201	36692089	2	3
37209201	46146999	2	3
37209201	37010921	2	3
37209201	46005406	2	3
37209201	37210963	2	3
37209201	46190739	2	3
37311678	764005	4	4
37209201	46020398	2	3
37209201	46136792	2	3
37209201	42533634	2	2
37209201	46212825	2	3
37209201	46261367	2	3
37209201	36705094	2	3
37209201	46023825	2	3
37209201	37103831	2	2
37209201	46053500	2	3
37209201	45963888	2	2
37209201	46187572	2	3
37209201	37386061	2	3
37209201	36693033	2	3
37209201	46026193	2	3
37209201	37385473	2	3
37311678	4030667	7	9
37209201	46044421	2	3
37209201	36707335	2	3
37209201	46219895	2	3
37209201	46043700	2	3
37219143	37109896	4	4
37209201	37390741	2	3
37209201	46142924	2	3
37209201	46184147	2	3
37209201	46049049	2	3
37209201	46139430	2	3
37209201	46207925	2	3
37209201	46213190	2	3
37209201	46072199	2	3
37209201	37210393	2	3
37209201	46279971	2	3
37209201	46158736	2	3
37209201	46280471	2	3
37209201	46003272	2	3
37209201	37388780	2	3
37209201	3665868	2	3
37219269	4176023	3	3
37209201	46126493	2	3
37209201	37213762	2	3
37209201	46043380	2	3
37209201	46211736	2	3
37209201	46193639	2	3
37209201	46183326	2	3
37209201	45996358	2	3
37209201	46279199	2	3
37209201	46139200	2	3
37209201	46188794	2	3
37209201	37388456	2	3
37209201	46136966	2	3
37209201	45963273	2	2
37209201	46156133	2	3
37209201	46028979	2	3
37396230	4187506	2	2
37209201	46153913	2	3
37209201	46127626	2	3
37209201	46131329	2	3
37209201	46067796	2	3
37209201	37006633	2	3
37303855	4151922	3	3
37209201	46158158	2	3
37209201	37386877	2	3
37209201	46002272	2	3
37209201	46017041	2	3
37209201	46184367	2	3
37209201	46198976	2	3
