ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4304565	44810608	2	2
4274025	40486213	5	9
4282006	42538461	8	15
4304549	4162634	4	4
4269370	4078947	8	10
4274025	4314531	6	7
4266186	439302	5	7
4266186	4233357	4	7
4274025	4169592	4	11
4274025	4043690	6	7
4274025	4318103	2	3
4302537	4033912	5	9
4274025	619754	7	12
4274025	40486701	6	9
4274025	437472	3	3
4266186	192261	6	8
4274025	4228298	3	9
4274025	4244335	3	6
4302537	44802665	6	9
4274025	44784575	4	8
4266202	37206861	5	6
4274025	3655374	4	6
4266186	4222268	7	10
4274025	4096946	3	6
4274025	4318849	4	8
4274025	4097786	3	3
4260918	36715665	4	5
4274025	4181351	5	9
4285420	4189723	3	3
4274025	37116722	6	9
4301351	4343476	3	11
4285280	4151998	6	8
4301891	40490953	5	5
4301295	4096924	5	5
4282006	4136876	8	10
4297090	604551	2	2
4266186	4095437	5	8
4274025	4054561	6	11
4309188	36717190	6	9
4274025	4249605	2	6
4274025	4048545	4	8
4285280	4349668	7	8
4274025	442767	2	2
4274025	4296290	3	6
4274025	4057830	2	12
4274025	80482	3	7
4274025	605219	5	10
4274025	4094631	4	7
4301699	605494	3	5
4282006	37110111	5	11
4282006	4280740	8	13
4274025	4111797	5	5
4276722	763021	8	8
4274025	4119302	5	6
4274025	4172854	3	8
4270273	619107	5	5
4274025	4270747	6	9
4274025	4064709	3	5
4274025	765242	5	10
4297090	4082697	5	8
4274025	4097719	5	8
4274025	4098527	3	3
4274025	4001801	4	6
4274025	607424	5	10
4274025	73001	3	5
4274025	4119463	8	11
4262158	606357	1	1
4274025	4031135	4	9
4310109	37017949	5	8
4297090	40760626	6	6
4282006	4277851	6	8
4310109	4093555	7	7
4274025	37017810	4	12
4285280	4145980	5	6
4274025	4318558	3	6
4280957	4150290	10	10
4274025	4108797	3	6
4282006	35632187	5	9
4274025	4108685	5	10
4273546	4067269	2	5
4302537	25568	7	7
4274025	4134326	6	11
4274025	4120268	2	7
4301699	4054769	3	6
4269370	4089442	5	10
4274025	4332640	5	7
4274025	4043380	6	8
4274025	73395	4	7
4282006	4129705	10	16
4267683	4301286	2	2
4285280	4264190	5	7
4274025	36712743	6	12
4274025	435972	5	8
4274025	4284098	6	11
4285280	4093726	6	10
4274025	4241035	5	8
4282006	4342873	8	15
4274025	439280	8	11
4305274	443454	1	1
4274025	37395762	4	8
4301351	4144725	4	7
4267563	4180077	8	9
4266186	4130005	4	9
4266186	37209555	7	9
4264168	37018488	3	4
4274025	4170140	4	8
4274025	36686526	5	7
4274025	761945	5	9
4274025	37311999	4	7
4297090	619006	5	9
4274025	43020876	5	10
4269370	37111996	10	10
4274025	4242965	5	8
4308966	601675	8	8
4310109	4279682	7	11
4274025	606403	3	7
4274025	4092910	3	5
4274025	40486663	7	11
4266186	4110874	5	5
4274025	607565	2	6
4301351	4031968	4	7
4274025	4317827	5	9
4289104	4316334	3	3
4297090	4086257	6	6
4266186	4181347	6	7
4266186	4248067	5	8
4274025	37110342	3	4
4282006	602898	8	12
4274025	4173780	3	5
4269370	36695860	4	5
4274025	4161753	3	4
4307122	602114	5	9
4274025	36674726	5	10
4266186	4095446	5	8
4274025	4082271	4	10
4307122	42538799	3	3
4274025	4002510	7	10
4274025	4159968	2	8
4285280	4077417	5	10
4274025	619154	4	9
4266186	40489795	7	8
4274025	4317842	2	8
4274025	4120103	4	5
4285280	4008458	5	5
4274025	4232970	6	8
4271678	36714524	3	3
4274025	4300880	6	6
4273307	4301602	5	5
4274025	4175300	6	6
4274025	42539538	6	8
4274025	40486602	5	9
4302537	608069	7	9
4274025	4171810	5	7
4274025	4052220	6	10
4274025	4246489	5	7
4274025	4185510	4	4
4274025	4185886	4	8
4274025	37395921	5	9
4266792	4106678	2	2
4266186	4245671	6	7
4260918	36717472	5	5
4304969	618801	1	1
4254480	601330	2	2
4274025	4110132	6	10
4260918	43021195	6	6
4266186	4312824	6	9
4269370	4081815	6	10
4274025	36714530	3	9
4274025	4135089	4	9
4274025	36716153	3	6
4280957	4286113	10	10
4266638	4029980	4	4
4274025	36686380	4	6
4310109	4074076	8	9
4269370	37219303	7	12
4310109	4198092	5	7
4274025	4028254	4	9
4285280	37115076	6	6
4274025	42538548	4	10
4274025	4065727	3	6
4274025	4299556	6	7
4274025	4253215	5	8
4266186	4133601	5	7
4274025	4334749	6	7
4307254	760418	4	4
4274025	4003018	3	7
4274025	36676626	3	10
4309188	4194644	5	7
4274025	433916	4	6
4274025	45765456	4	8
4260918	36717341	3	4
4309063	4087317	4	4
4274025	43020903	7	10
4274025	4119770	3	7
4274025	35612540	5	9
4280957	4233105	3	12
4274025	3654911	4	6
4265717	4100907	5	5
4274025	762135	5	7
4274025	4324695	4	13
4259117	618481	1	1
4304916	4195665	3	3
4274025	4173984	4	6
4274025	4173065	4	7
4282006	620037	6	6
4274025	3655849	3	6
4297090	4303518	5	6
4274025	4134183	5	8
4269370	4087508	10	13
4274025	761873	2	12
4274025	4032785	9	15
4274025	37016350	3	6
4310109	3667175	5	5
4274025	4130336	4	9
4274025	4015223	6	12
4274025	4271018	5	8
4274025	4300445	4	10
4269370	4146221	7	10
4274025	4275434	5	9
4274025	4033443	4	9
4259632	601686	13	13
4274025	37309626	4	9
4310109	37113103	11	11
4285280	4048652	7	10
4309188	4340361	3	4
4274025	44782844	4	4
4266186	4313776	5	8
4274025	36685074	7	10
4274025	198184	4	6
4266186	45773362	6	8
4274025	46270141	5	5
4274025	37310028	4	12
4274025	40488003	7	12
4274025	45769032	5	11
4266186	4297197	3	6
4274025	4176525	4	8
4293902	4262991	3	4
4282006	4075846	7	14
4274025	4227842	5	5
4274025	4311304	3	6
4266186	4129384	4	5
4266186	37109500	4	6
4269370	37114836	12	12
4274025	4099557	4	6
4274025	4137341	5	10
4266186	4309851	5	6
4274025	4057483	5	7
4309188	45768951	5	7
4307122	602038	6	7
4302926	4104883	5	5
4274025	37109010	4	9
4275188	4059420	4	4
4274025	46274130	6	6
4266186	4242974	5	5
4259632	609132	10	11
4267683	4163723	3	3
4302926	4186460	4	4
4274025	609186	6	11
4301351	606845	3	8
4274025	37207996	7	12
4309188	443077	6	8
4274025	4106501	4	8
4266186	4139634	5	12
4281237	37303905	7	8
4274025	42539288	5	10
4287399	608947	5	6
4274025	4048083	5	7
4274025	4055724	3	8
4274025	4102647	7	8
4274025	4013613	5	7
4274025	4178865	4	6
4266186	4155293	5	9
4274025	4219534	5	10
4274025	36686368	3	6
4259632	606315	3	3
4274025	4054536	3	8
4274025	36712835	6	8
4266186	40491465	5	6
4302537	4057835	6	7
4274025	4098531	4	6
4274025	4215802	7	9
4282006	4349128	8	11
4301351	4140966	4	8
4274025	136865	4	7
4285280	4092456	11	11
4266186	136928	5	9
4269989	45763732	5	5
4274025	4082485	6	9
4304916	36685124	5	8
4274025	4010527	6	11
4274025	4129213	3	5
4274025	609099	8	12
4274025	4322388	6	10
4274025	4061733	3	9
4301351	607943	4	5
4274025	40483549	4	6
4305025	4171636	2	2
4274025	313005	7	10
4274025	4009506	4	8
4274025	4115073	6	9
4266186	442177	5	6
4274025	4144198	3	7
4301699	42536756	3	6
4269370	4275667	7	10
4297200	605431	1	1
4274025	4223797	5	9
4274025	439130	2	6
