ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4074649	3023887	1	1
4042504	3662092	5	8
4042486	44806013	3	3
4100423	4029974	1	1
4079975	4318521	5	5
4044900	4093280	3	4
4098586	4083660	1	1
4055270	4196725	3	4
4054818	44783255	1	1
4096246	4235494	9	12
4041284	42690322	4	4
4090125	4329162	5	9
4040721	4289166	5	6
4090861	4056182	4	5
4042836	4031283	5	6
4113547	198801	5	5
4041436	194405	4	6
4101774	4307180	3	3
4042491	36675585	6	8
4038677	4341793	2	2
4100827	4268774	1	1
4047791	4087017	6	6
4042677	4175392	3	4
4042642	4126659	5	6
4085225	4286272	9	9
4085723	4072933	2	4
4094202	4252861	3	3
4040709	4332869	2	2
4103486	4010482	1	1
4040561	4127127	6	7
4038538	35614823	2	2
4080992	4079578	4	4
4042505	4002988	3	4
4041276	43021207	1	1
4096472	42536859	5	5
4100208	4109182	6	6
4084428	4078076	6	6
4087859	4244590	4	4
4079238	4076943	1	1
4042502	4025348	4	4
4114307	4023936	12	12
4079975	4081101	3	3
4041283	436681	5	5
4040709	4313006	4	5
4115105	4312705	7	8
4107527	4308858	7	8
4040721	4122104	5	7
4042836	37209598	6	9
4108611	4141588	5	5
4094376	4332598	1	1
4040721	4042653	2	2
4100208	4087512	6	6
4079975	4180086	6	7
4038538	35612665	3	3
4041269	4342004	3	3
4075728	4056374	1	1
4051568	4169011	2	2
4072499	44789694	6	6
4107052	4234152	1	1
4090125	37118281	4	4
4044900	4181433	3	5
4041284	4118536	5	5
4113399	4008575	3	3
4036936	44811398	2	2
4107153	4122964	1	1
4100552	4046648	2	2
4113563	4312889	6	6
4042504	4052233	4	4
4082651	37310973	6	6
4040559	4144190	2	2
4042660	42872576	3	3
4086181	4089717	3	3
4077972	4138143	6	6
4098801	37203924	1	1
4114336	199764	2	2
4054508	4317562	4	5
4042677	4166368	5	7
4044366	4140274	4	4
4042836	4335885	3	5
4051255	36717101	3	3
4088927	442594	6	6
4040561	4157755	2	2
4043162	4056840	1	1
4071048	4090179	7	7
4046736	4090369	4	4
4085721	4173732	2	2
4050747	4083374	3	4
4082861	46271464	1	1
4095631	42536875	4	5
4113619	44789609	4	4
4040395	4011971	2	3
4043188	40489446	5	5
4040559	4167653	4	4
4050856	37396785	2	2
4098141	4348441	2	2
4112892	4224168	2	2
4046828	4145383	3	3
4101845	37112897	7	8
4095922	4088912	2	2
4085225	4250173	9	11
4075084	4108844	4	4
4040559	4223519	6	6
4041263	4234984	5	6
4040395	4230235	4	4
4085225	4033719	7	8
4046957	4237405	1	1
4098179	4149460	6	6
4053532	37110726	1	1
4041283	4248280	2	2
4097444	45758416	1	1
4043188	4173565	1	1
4115259	45763768	2	3
4054815	4181346	2	2
4099707	4099708	1	1
4113328	36714317	1	1
4071689	434224	5	6
4083364	4155982	8	9
4042836	376990	5	5
4079711	44805983	5	5
