ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
46147168	46147168	0	0
46147169	46147169	0	0
4042327	4042327	0	0
46010984	46010984	0	0
4043161	4043161	0	0
3661944	3661944	0	0
4040537	4040537	0	0
760833	760833	0	0
46010986	46010986	0	0
4042657	4042657	0	0
765383	765383	0	0
37209180	37209180	0	0
4042329	4042329	0	0
46147174	46147174	0	0
4042330	4042330	0	0
760835	760835	0	0
36712797	36712797	0	0
36712798	36712798	0	0
46010989	46010989	0	0
4042659	4042659	0	0
46010990	46010990	0	0
4040540	4040540	0	0
4043163	4043163	0	0
4042661	4042661	0	0
4042333	4042333	0	0
46010993	46010993	0	0
4042334	4042334	0	0
46010995	46010995	0	0
4042662	4042662	0	0
46010997	46010997	0	0
4043165	4043165	0	0
46010998	46010998	0	0
4042336	4042336	0	0
4042337	4042337	0	0
4042663	4042663	0	0
4043168	4043168	0	0
46011002	46011002	0	0
4042342	4042342	0	0
4042343	4042343	0	0
46011004	46011004	0	0
4043169	4043169	0	0
4042665	4042665	0	0
4042344	4042344	0	0
4043170	4043170	0	0
45757356	45757356	0	0
46011006	46011006	0	0
46011007	46011007	0	0
4043171	4043171	0	0
4042667	4042667	0	0
3657425	3657425	0	0
46011009	46011009	0	0
4042669	4042669	0	0
46011010	46011010	0	0
4040548	4040548	0	0
4043173	4043173	0	0
37016151	37016151	0	0
4042670	4042670	0	0
3661911	3661911	0	0
4042671	4042671	0	0
3657427	3657427	0	0
4042672	4042672	0	0
4042673	4042673	0	0
3662185	3662185	0	0
3662186	3662186	0	0
4042347	4042347	0	0
4042348	4042348	0	0
4040551	4040551	0	0
3657429	3657429	0	0
4043174	4043174	0	0
3662190	3662190	0	0
4043176	4043176	0	0
35611195	35611195	0	0
44787967	44787967	0	0
3662192	3662192	0	0
35611196	35611196	0	0
4040554	4040554	0	0
3662193	3662193	0	0
46011017	46011017	0	0
3662194	3662194	0	0
4043178	4043178	0	0
4042477	4042477	0	0
3657431	3657431	0	0
4040555	4040555	0	0
3657432	3657432	0	0
4043179	4043179	0	0
3657433	3657433	0	0
4040556	4040556	0	0
3657436	3657436	0	0
46011021	46011021	0	0
4040560	4040560	0	0
3657439	3657439	0	0
4042478	4042478	0	0
3657440	3657440	0	0
46011023	46011023	0	0
4042479	4042479	0	0
