ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
194984	193256	2	3
200174	4094654	5	6
444363	4096883	3	3
440387	37117420	1	1
77960	37117207	2	3
134057	4084545	3	3
441840	4263312	5	5
317248	4242968	7	7
440142	765535	4	5
441840	4171311	5	6
141960	3661559	4	5
437312	4121664	4	6
141960	4314120	4	5
255919	4013853	3	3
441406	377980	3	4
77960	4234794	2	3
443783	4109180	3	3
443392	4110870	2	6
200174	4297332	5	5
438422	3656958	1	1
193254	4264078	3	3
255334	4301051	2	2
373499	37208222	5	6
432910	4304745	3	3
135930	4184855	4	5
255919	42536622	4	4
444107	4035820	2	2
436445	4142903	1	1
135930	37398926	4	4
443343	761133	4	4
135930	80797	5	8
441840	4088397	4	4
138965	3655592	3	3
317309	4195973	3	3
379012	443525	2	3
77635	4266590	1	1
432251	4244591	5	5
441840	4184188	6	8
441840	44788889	5	5
441840	4210043	3	3
441207	4095668	3	3
135930	4014057	7	11
433740	4121284	2	2
200174	4007941	3	4
444363	4048653	1	1
135930	442775	5	7
260759	4030803	3	3
198124	4056023	2	3
255919	4179650	6	7
441840	4156614	5	5
441840	4057132	4	5
321887	36712805	5	6
444187	438007	3	4
134741	77373	2	2
441840	4211664	4	4
255919	4045751	4	5
201996	443092	3	3
321588	4171269	3	4
433694	4171124	4	4
374142	37396992	8	9
441207	4095391	4	4
441406	4265194	3	3
75865	4109638	4	4
74124	43530699	5	5
75865	4187051	5	5
432807	4054694	4	4
139057	4109495	3	3
443387	3654887	3	3
372328	4032466	1	1
255919	36713767	6	6
440638	4339485	1	1
77635	4067425	2	2
444110	4004146	4	4
200174	436787	2	4
444112	4199152	6	10
141960	4110131	6	7
141094	4204991	1	1
135930	4094158	1	1
255919	4150804	6	8
439392	436358	5	6
505981	37390929	1	1
198124	37109646	2	5
135930	4344519	3	5
438028	4157493	3	4
443913	3656066	1	1
439394	37204210	1	1
444089	36717193	4	4
444089	42536730	4	5
141960	4297496	3	3
255919	4105287	5	8
444211	40490321	3	4
132446	37109618	1	1
74472	42534918	2	3
443730	4311708	2	2
376106	4323617	4	4
443343	36687125	7	7
441840	765478	4	8
372887	432899	4	4
432513	4152453	3	4
441840	440321	5	5
255919	4077718	7	8
444363	4165331	4	4
432582	4315527	3	5
441840	4052131	5	5
78831	3657928	4	4
255919	37111648	6	8
441840	44790639	4	4
372887	4315937	3	4
200174	4153130	4	7
255919	42710029	7	7
443720	4032478	2	2
441840	36717255	4	4
441840	4177048	6	12
432860	4337183	1	1
441840	35621922	4	6
134057	37309657	4	4
435742	443911	5	6
440142	44784637	3	4
437541	440396	2	2
197913	4265627	1	1
200174	37209063	2	3
444027	3657777	2	2
255919	4091026	5	6
373724	4131120	2	2
372887	4046097	3	4
255919	4293707	7	9
435524	43020467	4	4
437382	4167328	2	2
255919	4080536	4	6
444089	201111	3	4
200174	4080330	3	4
321588	36712927	4	5
255919	4145556	4	6
373499	4181118	3	5
134057	4160782	3	4
200174	4144755	5	7
443343	4050255	3	3
441764	4054247	2	2
441840	42537957	6	6
444363	4167641	3	3
255919	761593	7	11
432941	436043	4	4
441840	4166466	5	6
193254	4042511	4	5
376106	3654261	2	4
443253	4048569	1	1
443564	76914	1	1
443364	44792516	3	3
444112	35622433	4	5
432586	4031928	6	7
375252	4105173	4	6
375252	37108894	3	9
193863	4109815	6	6
255919	4322568	8	8
193863	4019627	8	8
444089	4308838	3	3
378741	4187079	1	1
443885	4018076	2	2
134057	37110515	3	3
441840	35609127	6	6
74733	4015755	3	3
444107	37110836	2	2
373087	42538610	1	1
201340	4225989	3	3
196931	4316491	4	6
321588	4119943	4	6
134741	4046006	3	3
141960	4056224	3	3
255919	4033625	9	10
255919	4143712	6	7
441406	373870	4	4
200174	4115289	4	6
444363	4097039	3	4
444108	440384	4	4
23164	4158274	1	1
135061	4245681	3	3
137057	40480261	1	1
137213	4085803	2	2
135930	4246141	6	8
372887	44782941	4	6
432941	4093649	4	4
255919	4083756	4	5
441840	42689550	4	4
198988	37016124	2	4
444363	4098690	3	3
321887	4163372	4	4
376106	4044049	6	6
134057	313416	5	9
374044	3656969	2	3
135930	4245327	4	8
443398	4207182	5	6
132446	4106173	2	2
375252	4039863	4	4
444202	45757248	3	3
441840	45767560	7	8
135858	4130980	2	2
135930	4084429	5	7
441840	4149680	4	6
194984	4245954	1	1
373499	36685058	5	9
441207	4099139	4	4
443343	4296478	3	3
440921	444428	3	7
77960	4202790	3	4
440142	43021735	3	4
432251	438344	5	5
200452	4134939	5	5
441840	4140934	5	5
443783	3663194	2	2
436249	760429	2	2
255919	36675066	6	11
441840	436816	4	4
372887	4299377	3	4
441840	44804719	6	6
440142	40489373	4	5
133835	4292212	3	3
138315	443827	2	2
438922	4148568	1	1
441408	27674	1	1
77960	42535119	3	6
432739	4121115	5	7
255919	4122750	6	9
374377	4336140	2	2
373499	37395938	7	8
441840	4078150	6	6
321887	4179910	5	7
441840	45770089	8	8
376106	4319608	3	4
435713	444006	6	6
200174	4033483	4	5
441840	4169816	6	6
255919	436803	6	7
200174	36676628	5	5
74124	37310246	7	7
