ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4028071	4230249	7	9
4029205	4118952	6	8
4027919	4211238	2	2
4029205	3006345	6	7
4030028	40486229	5	7
4027553	254062	2	2
4000496	4170363	4	4
4029205	37109086	5	11
4023630	4173312	3	3
4029205	46272581	4	4
4001042	4150146	6	16
4032528	4032361	2	2
4022759	4231138	6	7
4026957	4050273	3	3
4019381	4197275	2	2
3665898	3665901	1	1
4029205	4346951	6	6
4032408	4123264	2	2
4029205	4083385	8	10
4017774	3017306	2	2
4030654	4230787	5	7
4029205	3009927	7	7
4027403	4298124	4	4
4003369	4214663	8	8
4023995	4081040	7	7
4021166	3661913	5	5
4022922	759848	4	6
4020346	4185031	3	3
4020346	4196271	5	6
4021240	4020057	6	8
4025356	3656364	8	8
4013991	4306413	1	1
4031321	507183	4	9
4022675	4020650	3	3
4029205	4020247	5	5
4013263	37207806	2	2
4012185	4000899	3	4
4006473	37109719	1	1
4023060	4090919	6	11
4012185	4170285	4	5
4032921	4295168	1	1
4029205	4042050	4	6
4029205	42537269	4	5
4002704	37113907	6	6
4019381	4117467	5	5
4029205	4303433	3	4
4001216	4321566	1	1
4029205	4306468	7	9
4022759	4144520	5	5
4029205	40486593	5	7
4030654	4017591	6	8
4012176	4149081	2	4
4002704	4090912	5	5
4029205	3008998	6	6
4029205	4206917	6	7
4023630	4101696	3	3
4025370	4261786	2	2
4013979	4172982	1	1
4022675	4063934	8	8
4016912	43021493	2	2
4026936	45765404	3	3
4013263	37207805	2	2
4033224	4144210	6	6
4029205	4303577	4	9
3667121	4219982	1	1
3667121	37115183	4	4
4029831	4300416	1	1
4030028	4285512	3	3
4020346	37310144	6	8
4020346	4109087	3	3
4027383	37309829	3	3
4028071	4217186	7	9
4023812	4223473	5	5
4012185	4013355	3	3
4019381	4044429	9	10
4029205	3022222	8	9
4030660	4123900	6	6
4002898	4212197	3	5
4033224	4127920	5	5
4022675	35608105	8	8
4014105	4145838	7	7
4014105	4282679	4	5
4029357	46270980	1	1
4003039	4246400	3	4
4028367	37309625	5	5
4029205	3661635	2	2
4021490	4154930	1	1
4029205	3035884	6	6
4028071	37016922	3	6
4028071	40487009	5	9
4002704	37219084	14	16
4024618	4119808	4	4
4024567	4030580	5	5
4007017	36659972	1	1
4029205	4034679	4	5
4021667	40490319	5	6
4023577	4084433	5	5
4021166	4160706	2	2
4006851	44805895	2	2
4029205	3009919	5	5
4001731	4074293	5	5
4027919	4246621	2	3
4022675	4044615	7	8
4023836	4168791	1	1
4030660	4124301	5	7
4033224	44788070	4	4
4029205	4108845	8	8
4030654	4070620	4	4
4029205	4061061	4	4
4021921	4044730	3	3
4022675	4105049	4	4
4029205	4163985	7	9
4032237	4237678	2	2
